124.68990000	113.83426000	129.16238000	4
112.01329000	115.01791000	113.94564000	25
117.72278000	121.11668000	117.38094000	20
118.21517000	119.81026000	107.69398000	32
123.93625000	129.95116000	123.60387000	14
109.35761000	115.40958000	112.46761000	26
109.97398000	118.41978000	108.79659000	28
119.63081000	126.35740000	120.18953000	17
116.04496000	117.04971000	116.64137000	22
124.59517000	108.46536000	128.05789000	1
124.88120000	111.36383000	129.01788000	3
116.63457000	116.87827000	116.84648000	22
118.10721000	119.85786000	107.60815000	32
120.59326000	128.81599000	120.89406000	16
119.83966000	126.10673000	120.41729000	17
126.60538000	115.90431000	129.81604000	5
113.70168000	113.83475000	115.76955000	24
115.90907000	119.21849000	106.53236000	31
118.94229000	125.08948000	119.45538000	18
114.25343000	120.74454000	106.94202000	30
109.74647000	115.41895000	112.49740000	26
126.57910000	130.54832000	124.22930000	13
110.64040000	118.10056000	108.75314000	28
116.83620000	118.23624000	116.98249000	21
118.21347000	119.79353000	107.77078000	32
118.15538000	122.02982000	117.85970000	20
126.16359000	114.10783000	129.66063000	4
123.68506000	129.06599000	123.18263000	15
113.94364000	114.28167000	116.62829000	23
116.52803000	118.74025000	106.90708000	32
111.27421000	119.26607000	107.77973000	29
119.69375000	126.86730000	120.56654000	17
116.53946000	118.17225000	117.41203000	21
128.77930000	125.14941000	127.41683000	10
128.83850000	129.27808000	125.89931000	12
125.41425000	130.87877000	123.23917000	14
109.63857000	118.27262000	109.09605000	28
124.76389000	108.95852000	128.50374000	2
121.66348000	128.32393000	121.90807000	16
112.02386000	119.24699000	108.04932000	29
126.71400000	120.87854000	130.66745000	7
124.96452000	107.99683000	127.30914000	1
116.68596000	119.36250000	107.34988000	32
126.92387000	130.40730000	123.73997000	13
118.18169000	119.56517000	107.13274000	32
120.40892000	127.21867000	120.58529000	17
128.08614000	123.79848000	127.89745000	9
127.20972000	120.01241000	130.09106000	7
119.14334000	124.26167000	119.10971000	18
128.60306000	128.43594000	125.99139000	11
115.27838000	116.58122000	117.02657000	22
118.43671000	119.30766000	107.82423000	32
118.07808000	121.02892000	118.03865000	20
125.93138000	117.18101000	130.05228000	6
113.54621000	113.93174000	116.03178000	24
129.17296000	127.34856000	127.65694000	11
112.37661000	114.61990000	115.12401000	24
115.88831000	119.69920000	106.68509000	31
117.88309000	120.72424000	117.86687000	20
125.87838000	114.63377000	129.45453000	4
125.01342000	113.75350000	129.12169000	4
124.73502000	110.62719000	128.15822000	2
109.25602000	117.98331000	109.91168000	28
113.55029000	113.72916000	115.68878000	24
111.92083000	118.84897000	107.95963000	29
109.47961000	118.07156000	109.05260000	28
117.56203000	121.68001000	117.98331000	20
117.34550000	118.59737000	117.45050000	21
117.39526000	118.89720000	117.38365000	21
128.44159000	128.84366000	126.55923000	11
118.99161000	124.21509000	119.83480000	18
125.39500000	130.07504000	123.31270000	14
117.78346000	119.35755000	106.98217000	32
120.22699000	126.49158000	119.82444000	17
112.46156000	114.10333000	114.55659000	24
125.20531000	114.18676000	129.19087000	4
124.54384000	109.81084000	128.74197000	2
124.14977000	111.10480000	128.67743000	3
125.00634000	109.34335000	128.57315000	2
126.48117000	120.79719000	130.45139000	7
128.47672000	125.58174000	127.22643000	10
126.54176000	130.93486000	124.29611000	13
112.02106000	114.99030000	113.99565000	25
114.38032000	120.31087000	107.36166000	30
112.64912000	114.01055000	115.27126000	24
113.14889000	120.21342000	107.01221000	30
116.81033000	119.11440000	106.68048000	32
113.22233000	120.50077000	107.12766000	30
115.47550000	116.78158000	116.94916000	22
118.25757000	122.72123000	118.87408000	19
124.52036000	109.82273000	128.74773000	2
117.65877000	118.97558000	107.09334000	32
127.71336000	122.01880000	129.84000000	8
110.76829000	118.07891000	108.49657000	28
125.18349000	109.63512000	128.21477000	2
116.94746000	119.57877000	107.10234000	32
108.70610000	116.78261000	110.60930000	27
128.35368000	123.18176000	127.68183000	9
128.55850000	127.28659000	127.50164000	11
109.47994000	115.06123000	112.56109000	26
117.49915000	119.54659000	107.60320000	32
108.97406000	115.21380000	112.02512000	26
128.54630000	126.02538000	127.04748000	10
117.51481000	118.85323000	107.44770000	32
127.24835000	120.47124000	130.30164000	7
109.38737000	117.16011000	111.05924000	27
121.81820000	128.65971000	121.48547000	16
125.11598000	109.95673000	128.57281000	2
114.01262000	114.58239000	116.65511000	23
126.89540000	119.97408000	130.64050000	7
129.05469000	124.14699000	126.88677000	9
123.11982000	129.55081000	122.56376000	15
109.39204000	114.85155000	112.30513000	26
129.06606000	124.14260000	127.44646000	9
124.63979000	111.42717000	129.24887000	3
118.50777000	119.63470000	107.60473000	32
112.94419000	114.58339000	114.56335000	24
126.33874000	116.32843000	129.33284000	5
127.42630000	122.75819000	129.45375000	8
118.35639000	121.54411000	117.78757000	20
126.93578000	118.79549000	129.91768000	6
113.10599000	113.80681000	115.33150000	24
128.83884000	129.19823000	125.64856000	12
123.91052000	112.91291000	129.59303000	3
118.54210000	123.76069000	119.41733000	19
109.41120000	114.79175000	112.16243000	26
115.66815000	119.30781000	107.36234000	31
109.96642000	114.90465000	111.89682000	26
108.95502000	116.65130000	110.58779000	27
115.92087000	117.15997000	117.17921000	22
123.92197000	112.20259000	129.15045000	3
124.49137000	108.89038000	128.06778000	2
112.35231000	119.21574000	107.46057000	29
117.32739000	118.09956000	117.32995000	21
118.20346000	123.71263000	119.18890000	19
121.00233000	128.15546000	121.49786000	16
114.00628000	115.04518000	116.22108000	23
112.22634000	114.90047000	114.51677000	24
129.24680000	127.07374000	127.34107000	11
117.05212000	119.53886000	107.44653000	32
125.26218000	108.01834000	127.98939000	1
112.88540000	114.82530000	114.82964000	24
129.03757000	126.83243000	127.71102000	10
127.05311000	130.71362000	123.59486000	13
125.15055000	130.25401000	123.91140000	14
109.85522000	117.61726000	108.94654000	28
125.76037000	114.35614000	129.92453000	4
115.14468000	119.65792000	106.89777000	31
120.56754000	128.22523000	120.70312000	16
111.35477000	114.26522000	113.24401000	25
117.32607000	119.29265000	117.19801000	21
115.94082000	117.05998000	116.73022000	22
127.61494000	130.35051000	124.44391000	13
