 2.30000	   221.05034	   183.06580	   213.55869
 2.30000	   222.49927	   184.51117	   211.13020
 2.30000	   222.89305	   185.32782	   215.08823
 2.30000	   220.90747	   184.59564	   214.82610
 2.30000	   221.89085	   182.79915	   212.97208
 2.30000	   221.49229	   184.36435	   214.56038
 2.30000	   222.55492	   184.26431	   212.10385
 2.30000	   224.05060	   182.51840	   214.48547
 2.30000	   222.90881	   184.63306	   212.65784
 2.30000	   222.80685	   184.79520	   213.36070
 2.30000	   181.23122	   107.43720	   282.66263
 2.30000	   220.83780	   183.12173	   213.41454
 2.30000	   221.69603	   182.96880	   213.37648
 2.30000	   221.29218	   184.36185	   214.52765
 2.30000	   223.95303	   182.69281	   214.33246
 2.30000	   221.19861	   184.29939	   214.49255
 2.30000	   220.23117	   182.59357	   214.44713
 2.30000	   221.52594	   182.87141	   213.49321
 2.30000	   222.93195	   183.70638	   211.24904
 2.30000	   223.04344	   184.86507	   212.49736
 2.30000	   221.84882	   182.99274	   213.18402
 2.30000	   221.11238	   182.88478	   213.77205
 2.30000	   220.86197	   183.06749	   213.27608
 2.30000	   218.75822	   185.38028	   209.66673
 2.30000	   221.66107	   182.98270	   213.29718
 2.30000	   226.44853	   182.82570	   214.35947
 2.30000	   221.80969	   182.93129	   213.37909
 2.30000	   220.52124	   183.17813	   213.66904
 2.30000	   221.64088	   182.96890	   213.34627
 2.30000	   196.99454	   205.53618	   195.76151
 2.30000	   221.08270	   189.91566	   210.57323
 2.30000	   221.08780	   182.63152	   214.40216
 2.30000	   221.14684	   182.57506	   214.51038
 2.30000	   221.91458	   182.54855	   213.89381
 2.30000	   220.94421	   184.41878	   214.83621
 2.30000	   221.28046	   185.00705	   214.88037
 2.30000	   220.93814	   184.45619	   214.90092
 2.30000	   221.24496	   183.08588	   213.46011
 2.30000	   220.64124	   182.58046	   214.36609
 2.30000	   221.47466	   182.35664	   214.53549
 2.30000	   221.94055	   182.51550	   214.25931
 2.30000	   224.60863	   182.80339	   214.17383
 2.30000	   220.06908	   183.09041	   213.63701
 2.30000	   221.04575	   183.05762	   213.40967
 2.30000	   221.85905	   182.90851	   213.01126
 2.30000	   221.96173	   182.82426	   213.33635
 2.30000	   221.37065	   184.20474	   214.77385
 2.30000	   221.89731	   182.73647	   213.51088
 2.30000	   222.99580	   184.79465	   213.33034
 2.30000	   221.43672	   184.59322	   214.32416
 2.30000	   221.22096	   184.20877	   214.63016
 2.30000	   257.61047	   151.43613	    16.61729
 2.30000	   221.97224	   184.87405	   214.36943
 2.30000	   220.30920	   182.59160	   214.61237
 2.30000	   219.96794	   200.81863	   210.70151
 2.30000	   220.37639	   182.54991	   214.71220
 2.30000	   221.86203	   182.86263	   213.03035
 2.30000	   222.63591	   185.23468	   213.82898
 2.30000	   221.30106	   184.20616	   214.59056
 2.30000	   221.32748	   184.20805	   214.80794
 2.30000	   222.02766	   182.77328	   213.03687
 2.30000	   221.42487	   182.92038	   213.62308
 2.30000	   222.08594	   185.06224	   214.31441
 2.30000	   221.11305	   182.89056	   213.74435
 2.30000	   222.62334	   184.59612	   212.69759
 2.30000	   222.78304	   184.56136	   212.71967
 2.30000	   223.28696	   182.65642	   214.36504
 2.30000	   221.23740	   184.55168	   215.16054
 2.30000	   222.48465	   185.02606	   213.28603
 2.30000	   219.21855	   184.41501	   209.67657
 2.30000	   223.29381	   182.73167	   214.26639
 2.30000	   221.84608	   182.88654	   213.43874
 2.30000	   217.81075	   184.10791	   209.56763
 2.30000	   222.06654	   184.57428	   214.80859
 2.30000	   223.86086	   182.87328	   213.95187
 2.30000	   220.52177	   182.53151	   213.26469
 2.30000	   221.69730	   184.38910	   214.51370
 2.30000	   222.06694	   182.58432	   213.28925
 2.30000	   221.14362	   184.98328	   214.61794
 2.30000	   175.54005	    10.96064	   162.25523
 2.30000	   221.35313	   184.26025	   214.61655
 2.30000	   221.39938	   184.58130	   214.40186
 2.30000	   218.73750	   183.50060	   209.09419
 2.30000	   220.76344	   182.61748	   214.43909
 2.30000	   223.42189	   185.36835	   213.90762
