 4.10000	  100000
 4.11000	   99907
 4.12000	   99801
 4.13000	   99715
 4.14000	   99639
 4.15000	   99551
 4.16000	   99448
 4.17000	   99374
 4.18000	   99285
 4.19000	   99200
 4.20000	   99116
 4.21000	   99009
 4.22000	   98923
 4.23000	   98833
 4.24000	   98760
 4.25000	   98673
 4.26000	   98576
 4.27000	   98504
 4.28000	   98424
 4.29000	   98337
 4.30000	   98245
 4.31000	   98144
 4.32000	   98052
 4.33000	   97972
 4.34000	   97886
 4.35000	   97795
 4.36000	   97704
 4.37000	   97616
 4.38000	   97536
 4.39000	   97442
 4.40000	   97363
 4.41000	   97270
 4.42000	   97186
 4.43000	   97089
 4.44000	   97011
 4.45000	   96924
 4.46000	   96838
 4.47000	   96755
 4.48000	   96672
 4.49000	   96586
 4.50000	   96492
 4.51000	   96414
 4.52000	   96331
 4.53000	   96247
 4.54000	   96165
 4.55000	   96072
 4.56000	   95995
 4.57000	   95915
 4.58000	   95826
 4.59000	   95733
 4.60000	   95644
 4.61000	   95564
 4.62000	   95493
 4.63000	   95408
 4.64000	   95326
 4.65000	   95243
 4.66000	   95156
 4.67000	   95064
 4.68000	   94971
 4.69000	   94892
 4.70000	   94797
 4.71000	   94714
 4.72000	   94617
 4.73000	   94550
 4.74000	   94468
 4.75000	   94384
 4.76000	   94311
 4.77000	   94223
 4.78000	   94148
 4.79000	   94067
 4.80000	   93972
 4.81000	   93869
 4.82000	   93769
 4.83000	   93672
 4.84000	   93574
 4.85000	   93487
 4.86000	   93404
 4.87000	   93329
 4.88000	   93250
 4.89000	   93176
 4.90000	   93104
 4.91000	   93008
 4.92000	   92937
 4.93000	   92868
 4.94000	   92782
 4.95000	   92702
 4.96000	   92620
 4.97000	   92544
 4.98000	   92472
 4.99000	   92368
 5.00000	   92298
 5.01000	   92218
 5.02000	   92150
 5.03000	   92059
 5.04000	   91971
 5.05000	   91896
 5.06000	   91812
 5.07000	   91741
 5.08000	   91661
 5.09000	   91580
 5.10000	   91486
