 2.35000	   10000
 2.35010	    2549
 2.35020	    2207
 2.35030	    2056
 2.35040	    1962
 2.35050	    1905
 2.35060	    1868
 2.35070	    1838
 2.35080	    1808
 2.35090	    1781
 2.35100	    1759
 2.35110	    1745
 2.35120	    1733
 2.35130	    1719
 2.35140	    1709
 2.35150	    1698
 2.35160	    1694
 2.35170	    1684
 2.35180	    1680
 2.35190	    1670
 2.35200	    1661
 2.35210	    1658
 2.35220	    1651
 2.35230	    1645
 2.35240	    1640
 2.35250	    1633
 2.35260	    1631
 2.35270	    1630
 2.35280	    1628
 2.35290	    1621
 2.35300	    1616
 2.35310	    1614
 2.35320	    1611
 2.35330	    1609
 2.35340	    1605
 2.35350	    1599
 2.35360	    1599
 2.35370	    1594
 2.35380	    1594
 2.35390	    1590
 2.35400	    1588
 2.35410	    1587
 2.35420	    1583
 2.35430	    1580
 2.35440	    1580
 2.35450	    1578
 2.35460	    1577
 2.35470	    1574
 2.35480	    1571
 2.35490	    1568
 2.35500	    1566
 2.35510	    1564
 2.35520	    1563
 2.35530	    1561
 2.35540	    1558
 2.35550	    1556
 2.35560	    1552
 2.35570	    1550
 2.35580	    1549
 2.35590	    1548
 2.35600	    1547
 2.35610	    1546
 2.35620	    1546
 2.35630	    1544
 2.35640	    1544
 2.35650	    1542
 2.35660	    1540
 2.35670	    1540
 2.35680	    1540
 2.35690	    1540
 2.35700	    1539
 2.35710	    1539
 2.35720	    1538
 2.35730	    1537
 2.35740	    1537
 2.35750	    1533
 2.35760	    1533
 2.35770	    1533
 2.35780	    1532
 2.35790	    1531
 2.35800	    1531
 2.35810	    1530
 2.35820	    1530
 2.35830	    1529
 2.35840	    1528
 2.35850	    1528
 2.35860	    1526
 2.35870	    1525
 2.35880	    1524
 2.35890	    1522
 2.35900	    1522
 2.35910	    1520
 2.35920	    1519
 2.35930	    1519
 2.35940	    1518
 2.35950	    1518
 2.35960	    1518
 2.35970	    1517
 2.35980	    1517
 2.35990	    1516
 2.36000	    1516
 2.36010	    1516
 2.36020	    1516
 2.36030	    1516
 2.36040	    1515
 2.36050	    1514
 2.36060	    1514
 2.36070	    1514
 2.36080	    1514
 2.36090	    1514
 2.36100	    1514
 2.36110	    1514
 2.36120	    1513
 2.36130	    1513
 2.36140	    1513
 2.36150	    1511
 2.36160	    1511
 2.36170	    1510
 2.36180	    1510
 2.36190	    1510
 2.36200	    1510
 2.36210	    1510
 2.36220	    1510
 2.36230	    1510
 2.36240	    1509
 2.36250	    1508
 2.36260	    1507
 2.36270	    1506
 2.36280	    1505
 2.36290	    1505
 2.36300	    1504
 2.36310	    1503
 2.36320	    1503
 2.36330	    1503
 2.36340	    1502
 2.36350	    1501
 2.36360	    1498
 2.36370	    1498
 2.36380	    1497
 2.36390	    1497
 2.36400	    1497
 2.36410	    1497
 2.36420	    1496
 2.36430	    1496
 2.36440	    1496
 2.36450	    1496
 2.36460	    1495
 2.36470	    1494
 2.36480	    1494
 2.36490	    1494
 2.36500	    1494
 2.36510	    1494
 2.36520	    1494
 2.36530	    1494
 2.36540	    1494
 2.36550	    1493
 2.36560	    1493
 2.36570	    1490
 2.36580	    1489
 2.36590	    1489
 2.36600	    1489
 2.36610	    1489
 2.36620	    1489
 2.36630	    1489
 2.36640	    1489
 2.36650	    1489
 2.36660	    1489
 2.36670	    1489
 2.36680	    1489
 2.36690	    1488
 2.36700	    1488
 2.36710	    1487
 2.36720	    1487
 2.36730	    1487
 2.36740	    1486
 2.36750	    1486
 2.36760	    1486
 2.36770	    1486
 2.36780	    1486
 2.36790	    1486
 2.36800	    1486
 2.36810	    1485
 2.36820	    1484
 2.36830	    1484
 2.36840	    1484
 2.36850	    1483
 2.36860	    1483
 2.36870	    1483
 2.36880	    1483
 2.36890	    1483
 2.36900	    1483
 2.36910	    1483
 2.36920	    1483
 2.36930	    1483
 2.36940	    1483
 2.36950	    1483
 2.36960	    1483
 2.36970	    1483
 2.36980	    1483
 2.36990	    1483
 2.37000	    1483
 2.37010	    1483
 2.37020	    1483
 2.37030	    1483
 2.37040	    1483
 2.37050	    1482
 2.37060	    1482
 2.37070	    1482
 2.37080	    1482
 2.37090	    1482
 2.37100	    1482
 2.37110	    1480
 2.37120	    1480
 2.37130	    1480
 2.37140	    1480
 2.37150	    1479
 2.37160	    1479
 2.37170	    1479
 2.37180	    1479
 2.37190	    1479
 2.37200	    1479
 2.37210	    1479
 2.37220	    1478
 2.37230	    1478
 2.37240	    1478
 2.37250	    1478
 2.37260	    1478
 2.37270	    1478
 2.37280	    1478
 2.37290	    1478
 2.37300	    1478
 2.37310	    1478
 2.37320	    1478
 2.37330	    1478
 2.37340	    1478
 2.37350	    1478
 2.37360	    1478
 2.37370	    1478
 2.37380	    1477
 2.37390	    1477
 2.37400	    1477
 2.37410	    1476
 2.37420	    1476
 2.37430	    1476
 2.37440	    1476
 2.37450	    1476
 2.37460	    1476
 2.37470	    1476
 2.37480	    1476
 2.37490	    1476
 2.37500	    1476
 2.37510	    1476
 2.37520	    1476
 2.37530	    1476
 2.37540	    1476
 2.37550	    1476
 2.37560	    1476
 2.37570	    1476
 2.37580	    1476
 2.37590	    1475
 2.37600	    1475
 2.37610	    1475
 2.37620	    1475
 2.37630	    1475
 2.37640	    1475
 2.37650	    1475
 2.37660	    1475
 2.37670	    1475
 2.37680	    1475
 2.37690	    1475
 2.37700	    1475
 2.37710	    1475
 2.37720	    1475
 2.37730	    1474
 2.37740	    1474
 2.37750	    1474
 2.37760	    1474
 2.37770	    1474
 2.37780	    1474
 2.37790	    1473
 2.37800	    1473
 2.37810	    1473
 2.37820	    1473
 2.37830	    1473
 2.37840	    1472
 2.37850	    1472
 2.37860	    1472
 2.37870	    1472
 2.37880	    1472
 2.37890	    1471
 2.37900	    1470
 2.37910	    1470
 2.37920	    1470
 2.37930	    1470
 2.37940	    1470
 2.37950	    1468
 2.37960	    1468
 2.37970	    1468
 2.37980	    1468
 2.37990	    1468
 2.38000	    1468
 2.38010	    1468
 2.38020	    1468
 2.38030	    1468
