 4.10000	  100000
 4.11000	   99903
 4.12000	   99813
 4.13000	   99714
 4.14000	   99609
 4.15000	   99516
 4.16000	   99403
 4.17000	   99292
 4.18000	   99194
 4.19000	   99094
 4.20000	   99007
 4.21000	   98897
 4.22000	   98776
 4.23000	   98689
 4.24000	   98596
 4.25000	   98492
 4.26000	   98396
 4.27000	   98303
 4.28000	   98206
 4.29000	   98098
 4.30000	   97998
 4.31000	   97914
 4.32000	   97836
 4.33000	   97751
 4.34000	   97642
 4.35000	   97535
 4.36000	   97461
 4.37000	   97378
 4.38000	   97291
 4.39000	   97191
 4.40000	   97101
 4.41000	   97014
 4.42000	   96929
 4.43000	   96843
 4.44000	   96751
 4.45000	   96658
 4.46000	   96564
 4.47000	   96458
 4.48000	   96355
 4.49000	   96259
 4.50000	   96175
 4.51000	   96081
 4.52000	   95982
 4.53000	   95888
 4.54000	   95791
 4.55000	   95679
 4.56000	   95574
 4.57000	   95494
 4.58000	   95394
 4.59000	   95316
 4.60000	   95220
 4.61000	   95137
 4.62000	   95041
 4.63000	   94941
 4.64000	   94862
 4.65000	   94781
 4.66000	   94696
 4.67000	   94622
 4.68000	   94526
 4.69000	   94446
 4.70000	   94358
 4.71000	   94276
 4.72000	   94194
 4.73000	   94091
 4.74000	   93986
 4.75000	   93888
 4.76000	   93817
 4.77000	   93716
 4.78000	   93637
 4.79000	   93532
 4.80000	   93446
 4.81000	   93341
 4.82000	   93257
 4.83000	   93167
 4.84000	   93052
 4.85000	   92943
 4.86000	   92852
 4.87000	   92755
 4.88000	   92681
 4.89000	   92580
 4.90000	   92498
 4.91000	   92419
 4.92000	   92328
 4.93000	   92245
 4.94000	   92156
 4.95000	   92064
 4.96000	   91983
 4.97000	   91889
 4.98000	   91791
 4.99000	   91695
 5.00000	   91603
 5.01000	   91516
 5.02000	   91439
 5.03000	   91339
 5.04000	   91255
 5.05000	   91172
 5.06000	   91100
 5.07000	   91004
 5.08000	   90930
 5.09000	   90833
 5.10000	   90751
