 8.00000	  100000
 8.01000	   99902
 8.02000	   99820
 8.03000	   99756
 8.04000	   99706
 8.05000	   99621
 8.06000	   99560
 8.07000	   99485
 8.08000	   99425
 8.09000	   99362
 8.10000	   99301
 8.11000	   99227
 8.12000	   99156
 8.13000	   99076
 8.14000	   99016
 8.15000	   98963
 8.16000	   98904
 8.17000	   98833
 8.18000	   98746
 8.19000	   98683
 8.20000	   98619
 8.21000	   98555
 8.22000	   98499
 8.23000	   98429
 8.24000	   98369
 8.25000	   98306
 8.26000	   98245
 8.27000	   98163
 8.28000	   98086
 8.29000	   98025
 8.30000	   97964
 8.31000	   97898
 8.32000	   97842
 8.33000	   97770
 8.34000	   97702
 8.35000	   97634
 8.36000	   97571
 8.37000	   97518
 8.38000	   97455
 8.39000	   97392
 8.40000	   97326
 8.41000	   97257
 8.42000	   97199
 8.43000	   97136
 8.44000	   97078
 8.45000	   97005
 8.46000	   96957
 8.47000	   96903
 8.48000	   96840
 8.49000	   96770
 8.50000	   96713
 8.51000	   96653
 8.52000	   96592
 8.53000	   96535
 8.54000	   96473
 8.55000	   96404
 8.56000	   96337
 8.57000	   96279
 8.58000	   96215
 8.59000	   96151
 8.60000	   96100
 8.61000	   96035
 8.62000	   95986
 8.63000	   95923
 8.64000	   95861
 8.65000	   95814
 8.66000	   95763
 8.67000	   95693
 8.68000	   95618
 8.69000	   95543
 8.70000	   95476
 8.71000	   95421
 8.72000	   95349
 8.73000	   95288
 8.74000	   95222
 8.75000	   95162
 8.76000	   95090
 8.77000	   95036
 8.78000	   94973
 8.79000	   94911
 8.80000	   94833
 8.81000	   94745
 8.82000	   94692
 8.83000	   94622
 8.84000	   94571
 8.85000	   94516
 8.86000	   94460
 8.87000	   94387
 8.88000	   94328
 8.89000	   94267
 8.90000	   94205
 8.91000	   94149
 8.92000	   94092
 8.93000	   94039
 8.94000	   93980
 8.95000	   93917
 8.96000	   93841
 8.97000	   93791
 8.98000	   93737
 8.99000	   93674
 9.00000	   93609
