 9.00000	125.58376312	124.49265289	125.81317139	124.77590942	125.14818573	124.73262024	           0	           2
 9.00000	126.78088379	122.76495361	124.88095093	125.83404541	122.17192078	125.88187408	          -1	           3
 9.00000	125.76595306	122.83710480	124.47579956	126.52510071	124.00067139	125.04124451	          -2	           4
 9.00000	125.58736420	123.15662384	125.45143127	124.80664062	121.92672729	125.09403229	          -3	           5
 9.00000	125.07138062	123.08534241	126.87811279	125.34344482	121.63262939	126.62200165	          -4	           6
 9.00000	126.19107056	120.27776337	125.10026550	125.49485016	120.79623413	126.32355499	          -5	           7
 9.00000	124.67800903	120.57453918	126.62937927	124.51766968	121.90972900	127.29386902	          -6	           8
 9.00000	126.36605072	123.66873169	123.90884399	126.16493225	125.05319214	124.44995117	          -7	           9
 9.00000	124.59817505	125.23320770	126.13354492	123.65602112	124.10929871	126.44839478	          -8	          10
 9.00000	124.60380554	123.84693146	126.76882172	125.02492523	123.84827423	125.32915497	          -9	          11
 9.00000	124.53671265	118.23252869	124.26455688	124.72074890	119.70860291	124.07144165	         -10	          12
 9.00000	124.40100098	119.16680908	126.29779053	124.38696289	120.31768799	125.33592224	         -11	          13
 9.00000	124.76716614	118.40744019	122.84303284	125.57559204	118.56469727	124.09672546	         -12	          14
 9.00000	124.39206696	119.29360962	125.01787567	123.29106140	118.35420990	125.41194916	         -13	          15
 9.00000	125.60506439	119.57723236	123.96806335	126.31513977	120.70225525	123.27519226	         -14	          16
 9.00000	121.54895020	119.11707306	125.72764587	122.64863586	119.48307037	126.67984009	         -15	          17
 9.00000	126.16412354	122.01717377	124.56867981	124.79463196	121.51419067	124.22019196	         -16	          18
 9.00000	124.63820648	122.70616150	126.06292725	124.73001862	121.21354675	125.94609070	         -17	          19
 9.00000	125.19700623	120.71645355	125.04849243	125.28102875	119.24194336	124.78630829	         -18	          20
 9.00000	127.01344299	120.63880920	123.94151306	126.50648499	119.22959900	124.02579498	         -19	          21
 9.00000	125.68487549	120.13014221	122.31548309	127.07967377	120.06447601	122.86340332	         -20	          22
 9.00000	127.17093658	120.78927612	122.29704285	127.45921326	121.94810486	123.20481110	         -21	          23
 9.00000	125.62838745	120.75923157	124.25052643	126.78553009	121.60538483	123.80895996	         -22	          24
 9.00000	127.26020813	122.06764221	124.43919373	127.14401245	123.11550140	123.37220764	         -23	          25
 9.00000	126.82476807	120.98890686	124.78200531	125.54148102	121.48439026	125.38000488	         -24	          26
 9.00000	127.02471161	124.53008270	122.79990387	127.28345490	123.74963379	124.05445862	         -25	          27
 9.00000	124.62348175	124.84231567	123.50682068	125.46197510	124.25460815	124.60295868	         -26	          28
 9.00000	123.83950806	123.22173309	125.74541473	124.20204163	124.62807465	125.37033081	         -27	          29
 9.00000	124.96098328	122.52635193	124.22029114	123.70349121	122.71185303	125.01663208	         -28	          30
 9.00000	124.41615295	120.67372131	124.50997162	125.21939087	120.50666809	123.25439453	         -29	          31
 9.00000	123.47035217	119.49856567	126.07283783	123.89595795	120.48583984	127.11880493	         -30	          32
 9.00000	123.13926697	121.93915558	126.92462158	123.03129578	120.51811218	127.39254761	         -31	          33
 9.00000	123.66488647	120.69969177	125.97457886	124.06623840	121.47495270	124.75486755	         -32	          34
 9.00000	124.02163696	122.90511322	126.76557922	123.91389465	121.45060730	126.41518402	         -33	          35
 9.00000	123.74807739	123.17890930	127.57807159	122.64326477	122.17016602	127.68675232	         -34	          36
 9.00000	123.78231049	125.55474091	126.54454041	122.83718872	124.43152618	126.85290527	         -35	          37
 9.00000	121.54934692	122.08723450	127.72769165	122.31197357	122.90439606	126.72740173	         -36	          38
 9.00000	122.16172791	121.66587067	126.93284607	122.52631378	120.32351685	126.37147522	         -37	          39
 9.00000	121.21481323	121.56851196	127.07253265	121.56536865	120.13408661	126.80883789	         -38	          40
 9.00000	123.01758575	123.45397186	127.03130341	122.98488617	123.54052734	125.53422546	         -39	          41
 9.00000	121.53490448	122.01474762	126.30597687	121.69010925	120.55653381	125.99055481	         -40	          42
 9.00000	122.88355255	121.24035645	125.95335388	121.68190002	121.49830627	125.09342957	         -41	          43
 9.00000	122.63402557	118.96026611	125.51684570	122.91658020	120.43299103	125.55177307	         -42	          44
 9.00000	123.46942902	121.01884460	124.25800323	123.61760712	119.81387329	125.13875580	         -43	          45
 9.00000	126.29403687	122.61478424	123.78179932	125.50684357	121.39910889	123.39136505	         -44	          46
 9.00000	125.68483734	124.45257568	123.42861938	125.49420166	122.96551514	123.47611237	         -45	          47
 9.00000	122.54528046	122.18872833	126.23414612	123.87781525	122.02146912	125.56616211	         -46	          48
 9.00000	122.47995758	124.53546143	126.03325653	123.44105530	124.60203552	124.88365173	         -47	          49
 9.00000	121.98754120	123.91726685	127.03437042	121.83090210	125.29014587	126.45074463	         -48	          50
 9.00000	123.69116974	123.74246216	123.27207184	124.22715759	124.48097992	124.46255493	         -49	          51
 9.00000	122.00373840	125.69777679	125.66388702	122.76466370	125.09152222	124.52220917	         -50	          52
 9.00000	124.33903503	125.73788452	125.41892242	122.92176819	125.73695374	125.91018677	         -51	          53
 9.00000	123.60911560	126.66992188	124.26889038	122.30980682	127.39241791	124.06950378	         -52	          54
 9.00000	124.39170837	126.94314575	123.91668701	125.08216858	126.05169678	124.90591431	         -53	          55
 9.00000	125.45544434	125.38672638	124.00801849	124.07753754	125.96306610	123.86975861	         -54	          56
 9.00000	125.40386963	126.12786102	122.96635437	126.34411621	125.06477356	123.45186615	         -55	          57
 9.00000	126.72989655	125.18476105	121.41148376	126.11313629	124.61219788	122.65315247	         -56	          58
 9.00000	125.62878418	125.82814026	122.07928467	124.14802551	126.02391052	122.21699524	         -57	          59
 9.00000	122.76464081	126.26393890	124.96885681	123.90051270	125.33863068	124.64707947	         -58	          60
 9.00000	124.52706146	126.52376556	123.00337219	123.04849243	126.46580505	123.24919128	         -59	          61
 9.00000	123.20689392	127.43267822	123.38704681	121.79302979	127.79369354	123.03968811	         -60	          62
 9.00000	123.93798065	126.53479004	121.35365295	123.93643188	127.28704834	122.65139008	         -61	          63
 9.00000	124.23671722	125.68164062	121.33734131	125.72734833	125.70533752	121.17171478	         -62	          64
 9.00000	124.56402588	124.00641632	123.05052185	125.37754059	124.96456909	122.23202515	         -63	          65
 9.00000	122.15956116	123.98461151	125.32621765	123.10731506	124.07215118	124.16696167	         -64	          66
 9.00000	123.02347565	125.58868408	122.97707367	124.52233124	125.61585999	123.02877808	         -65	          67
 9.00000	124.42372131	124.80958557	121.65480804	125.32222748	124.73195648	120.45623779	         -66	          68
 9.00000	124.27973175	122.66628265	121.97772980	125.59756470	123.32060242	121.68634033	         -67	          69
 9.00000	125.06526184	123.45836639	124.46652222	123.60440063	123.59796143	124.77690125	         -68	          70
 9.00000	124.91062164	122.13069916	123.41355896	123.75489044	121.17460632	123.41697693	         -69	          71
 9.00000	126.44848633	121.56915283	122.91249084	125.96914673	122.91407776	122.45274353	         -70	          72
