 1.10000	  100000
 1.11000	   99888
 1.12000	   99800
 1.13000	   99701
 1.14000	   99610
 1.15000	   99505
 1.16000	   99390
 1.17000	   99284
 1.18000	   99189
 1.19000	   99091
 1.20000	   98995
 1.21000	   98889
 1.22000	   98800
 1.23000	   98722
 1.24000	   98621
 1.25000	   98536
 1.26000	   98440
 1.27000	   98346
 1.28000	   98230
 1.29000	   98143
 1.30000	   98056
 1.31000	   97965
 1.32000	   97864
 1.33000	   97774
 1.34000	   97671
 1.35000	   97592
 1.36000	   97500
 1.37000	   97400
 1.38000	   97307
 1.39000	   97212
 1.40000	   97113
 1.41000	   97033
 1.42000	   96921
 1.43000	   96848
 1.44000	   96757
 1.45000	   96668
 1.46000	   96588
 1.47000	   96476
 1.48000	   96388
 1.49000	   96282
 1.50000	   96195
 1.51000	   96111
 1.52000	   96030
 1.53000	   95942
 1.54000	   95855
 1.55000	   95764
 1.56000	   95660
 1.57000	   95557
 1.58000	   95473
 1.59000	   95373
 1.60000	   95280
 1.61000	   95178
 1.62000	   95070
 1.63000	   94956
 1.64000	   94881
 1.65000	   94779
 1.66000	   94689
 1.67000	   94595
 1.68000	   94529
 1.69000	   94430
 1.70000	   94337
 1.71000	   94242
 1.72000	   94168
 1.73000	   94086
 1.74000	   93996
 1.75000	   93918
 1.76000	   93834
 1.77000	   93731
 1.78000	   93641
 1.79000	   93541
 1.80000	   93450
 1.81000	   93344
 1.82000	   93247
 1.83000	   93154
 1.84000	   93072
 1.85000	   92966
 1.86000	   92880
 1.87000	   92784
 1.88000	   92713
 1.89000	   92625
 1.90000	   92513
 1.91000	   92431
 1.92000	   92361
 1.93000	   92262
 1.94000	   92182
 1.95000	   92081
 1.96000	   92003
 1.97000	   91920
 1.98000	   91838
 1.99000	   91757
 2.00000	   91662
 2.01000	   91564
 2.02000	   91476
 2.03000	   91383
 2.04000	   91297
 2.05000	   91209
 2.06000	   91133
 2.07000	   91034
 2.08000	   90953
 2.09000	   90880
 2.10000	   90778
