 1.10000	285.63702393	300.72814941	279.01208496	284.30975342	301.08880615	279.61032104	           0	           2
 1.10000	283.88934326	301.66174316	280.16235352	284.18731689	302.80395508	281.08758545	          -1	           3
 1.10000	284.65631104	303.55377197	281.25274658	285.75588989	304.40411377	280.68933105	          -2	           4
 1.10000	286.38568115	305.04022217	280.60009766	287.34362793	306.16973877	280.83691406	          -3	           5
 1.10000	287.95013428	306.79663086	280.61688232	288.93118286	307.48828125	279.71759033	          -4	           6
 1.10000	289.17266846	308.28497314	279.37603760	288.81823730	309.73883057	279.27618408	          -5	           7
 1.10000	288.72534180	310.62518311	279.15594482	288.47839355	312.09222412	278.96582031	          -6	           8
 1.10000	288.92196655	312.85137939	278.77435303	290.33129883	313.28314209	278.49691772	          -7	           9
 1.10000	290.97320557	313.84167480	278.20526123	291.62030029	315.01104736	277.52481079	          -8	          10
 1.10000	292.18286133	315.68750000	277.33813477	293.36608887	316.60412598	277.43505859	          -9	          11
 1.10000	293.64611816	317.45715332	277.37634277	293.28314209	318.89636230	277.16064453	         -10	          12
 1.10000	292.96429443	319.73315430	277.07733154	292.06103516	320.92828369	277.00610352	         -11	          13
 1.10000	291.92285156	321.81573486	276.95739746	292.37292480	323.24456787	276.88342285	         -12	          14
 1.10000	292.60589600	324.11285400	276.85458374	292.91473389	325.58038330	276.85839844	         -13	          15
 1.10000	293.51257324	326.24755859	276.77618408	294.96325684	326.57794189	276.58703613	         -14	          16
 1.10000	295.51654053	327.23699951	276.32431030	295.53033447	328.63592529	275.78381348	         -15	          17
 1.10000	295.99743652	329.33337402	275.46032715	297.23535156	330.06658936	275.03674316	         -16	          18
 1.10000	297.99847412	330.44061279	274.74243164	299.28649902	330.93426514	274.15368652	         -17	          19
 1.10000	300.18011475	330.96655273	274.05694580	301.59063721	330.58532715	274.39532471	         -18	          20
 1.10000	302.40643311	330.20678711	274.41326904	303.66601562	329.40466309	274.27362061	         -19	          21
 1.10000	304.06311035	328.64471436	274.00109863	303.96423340	327.25646973	273.44213867	         -20	          22
 1.10000	303.61389160	326.67620850	272.85064697	302.71270752	326.54144287	271.65930176	         -21	          23
 1.10000	301.95147705	326.11694336	271.43545532	300.86346436	325.30413818	272.07189941	         -22	          24
 1.10000	300.14562988	324.78784180	272.23730469	298.93835449	323.89819336	272.24697876	         -23	          25
 1.10000	298.23889160	323.40313721	272.52056885	297.23254395	322.82958984	273.47338867	         -24	          26
 1.10000	296.64672852	322.15118408	273.55035400	296.09454346	320.93280029	272.87188721	         -25	          27
 1.10000	295.88751221	320.24658203	272.32836914	295.82159424	319.21453857	271.24224854	         -26	          28
 1.10000	295.98382568	318.98822021	270.38702393	296.56072998	319.49468994	269.09857178	         -27	          29
 1.10000	296.78356934	319.37237549	268.23577881	296.78369141	318.66888428	266.91116333	         -28	          30
 1.10000	297.26098633	318.16912842	266.33508301	298.49407959	317.35217285	266.08715820	         -29	          31
 1.10000	299.35150146	317.10803223	265.96697998	300.83575439	317.30108643	266.06250000	         -30	          32
 1.10000	301.61047363	316.94812012	265.77151489	302.11798096	315.87524414	264.85455322	         -31	          33
 1.10000	302.82049561	315.34747314	264.66119385	304.20745850	314.90832520	265.02575684	         -32	          34
 1.10000	304.93127441	314.37493896	265.04718018	305.84655762	313.20056152	264.86853027	         -33	          35
 1.10000	306.40393066	312.51409912	264.70690918	307.35723877	311.43945312	264.27667236	         -34	          36
 1.10000	307.65832520	310.59814453	264.17730713	307.74639893	309.10516357	264.28762817	         -35	          37
 1.10000	307.35235596	308.30053711	264.36627197	306.08984375	307.49713135	264.46429443	         -36	          38
 1.10000	305.35443115	307.07153320	264.75878906	304.18292236	306.65960693	265.59948730	         -37	          39
 1.10000	303.50225830	306.27258301	266.04193115	302.42419434	305.55200195	266.79541016	         -38	          40
 1.10000	301.92236328	304.82147217	266.94927979	301.46282959	303.40991211	266.73565674	         -39	          41
 1.10000	301.51434326	302.62695312	266.29571533	302.21551514	301.82604980	265.23925781	         -40	          42
 1.10000	302.45721436	301.35961914	264.50949097	302.68383789	300.82672119	263.12622070	         -41	          43
 1.10000	302.67510986	300.24359131	262.44195557	302.45910645	298.96868896	261.68270874	         -42	          44
 1.10000	302.08209229	298.33331299	261.17077637	301.08459473	297.54943848	260.37164307	         -43	          45
 1.10000	300.46520996	297.08837891	259.91229248	299.37109375	296.35449219	259.19647217	         -44	          46
 1.10000	298.63299561	296.02825928	258.80041504	297.33172607	295.58862305	258.19848633	         -45	          47
 1.10000	296.48309326	295.73590088	257.93963623	295.38189697	296.74853516	257.83233643	         -46	          48
 1.10000	294.50543213	296.78308105	257.63244629	293.32122803	295.95446777	257.23162842	         -47	          49
 1.10000	292.59240723	295.45025635	257.07727051	291.40155029	294.53894043	257.10528564	         -48	          50
 1.10000	290.97875977	293.88525391	256.65411377	291.14575195	292.91833496	255.51979065	         -49	          51
 1.10000	290.80609131	292.79187012	254.69609070	289.89367676	293.58227539	253.80590820	         -50	          52
 1.10000	289.55175781	293.54974365	252.97439575	289.48553467	292.78900146	251.68363953	         -51	          53
 1.10000	289.45880127	292.40692139	250.87020874	289.52941895	291.79547119	249.50288391	         -52	          54
 1.10000	289.54168701	291.41461182	248.68891907	289.60781860	290.78350830	247.33036804	         -53	          55
 1.10000	289.30725098	290.31524658	246.62428284	288.33721924	289.49478149	245.82798767	         -54	          56
 1.10000	287.69964600	289.08843994	245.34162903	286.47357178	288.58593750	244.63951111	         -55	          57
 1.10000	285.87402344	288.25491333	244.05696106	285.13922119	287.56518555	242.94633484	         -56	          58
 1.10000	284.75091553	287.69055176	242.14454651	284.45776367	288.78527832	241.16206360	         -57	          59
 1.10000	284.36352539	289.04028320	240.30438232	284.54931641	288.84875488	238.82847595	         -58	          60
 1.10000	284.27685547	288.61700439	238.00300598	283.32043457	287.94891357	237.06050110	         -59	          61
 1.10000	282.79360962	287.83941650	236.33958435	281.92626953	288.05731201	235.13552856	         -60	          62
 1.10000	281.78601074	288.43096924	234.32917786	282.38265991	289.37597656	233.32891846	         -61	          63
 1.10000	282.22564697	289.70019531	232.50444031	281.36480713	289.75286865	231.27729797	         -62	          64
 1.10000	280.67504883	289.45037842	230.78494263	279.57037354	288.44256592	230.66870117	         -63	          65
 1.10000	278.77621460	288.02001953	230.66954041	277.40966797	287.55017090	231.07136536	         -64	          66
 1.10000	276.57345581	287.46716309	230.75035095	275.75958252	287.77746582	229.52943420	         -65	          67
 1.10000	275.05737305	287.82513428	228.96971130	273.73291016	287.74707031	228.27082825	         -66	          68
 1.10000	272.90606689	287.67718506	227.92491150	271.48999023	287.49050903	227.46835327	         -67	          69
 1.10000	270.59796143	287.40814209	227.39122009	269.11889648	287.40325928	227.63883972	         -68	          70
 1.10000	268.27856445	287.08807373	227.69778442	267.21551514	286.03076172	227.66264343	         -69	          71
 1.10000	266.35525513	285.77667236	227.72920227	264.87896729	285.91894531	227.95222473	         -70	          72
 1.10000	264.10226440	286.36209106	228.05087280	263.32272339	287.62719727	228.25419617	         -71	          73
 1.10000	262.77688599	288.26641846	227.93397522	262.07446289	288.95800781	226.80374146	         -72	          74
 1.10000	261.57110596	289.30462646	226.14398193	260.70129395	289.78692627	225.02162170	         -73	          75
 1.10000	260.09353638	289.67382812	224.36875916	259.19769287	288.80664062	223.53590393	         -74	          76
 1.10000	258.48101807	288.52441406	223.07357788	257.11505127	288.37454224	222.47463989	         -75	          77
 1.10000	256.29876709	288.29895020	222.10913086	254.92491150	288.24273682	221.51295471	         -76	          78
 1.10000	254.09300232	288.20867920	221.17819214	252.68792725	288.11340332	220.66526794	         -77	          79
