68.31969000	68.82867000	71.93159000	1
69.50008000	69.38197000	67.78246000	2
68.74441000	68.56407000	71.69910000	1
68.15755000	68.45622000	70.85580000	1
69.31135000	68.92307000	69.21674000	2
67.77002000	67.60017000	66.61834000	3
68.51740000	69.16434000	70.86948000	1
68.25140000	68.43069000	70.46146000	1
68.30642000	67.92255000	66.84715000	3
68.52557000	68.32783000	70.12311000	1
67.97602000	68.63850000	71.34760000	1
69.15550000	68.41982000	66.90626000	3
67.96262000	68.88554000	71.51777000	1
69.17585000	69.44527000	67.80539000	2
69.07846000	69.18276000	66.82631000	3
68.40121000	68.84670000	69.77792000	1
68.22919000	68.91304000	71.73252000	1
68.21301000	68.55392000	71.78434000	1
68.91312000	69.25663000	66.86610000	3
68.47945000	68.98285000	66.98396000	3
69.74099000	69.03182000	67.84282000	2
68.70778000	69.08684000	70.19980000	1
67.41780000	67.82882000	66.64535000	3
69.07917000	68.33888000	69.06883000	2
68.64554000	68.71339000	71.86282000	1
68.41608000	68.49436000	71.81241000	1
69.23238000	69.29295000	68.53442000	2
69.38047000	68.77359000	67.10117000	3
69.11827000	68.80042000	69.99982000	1
68.92557000	68.31933000	70.08817000	1
68.64029000	68.45105000	69.69770000	1
68.65301000	68.83888000	71.82814000	1
68.24540000	68.66790000	70.34663000	1
67.95103000	67.73773000	66.39746000	3
68.70425000	68.84325000	71.80446000	1
68.03458000	68.10385000	66.26498000	3
68.92641000	69.16186000	69.10545000	2
69.01086000	68.95222000	70.26675000	1
69.71800000	68.90557000	67.99104000	2
68.62779000	69.06155000	69.05417000	2
68.13876000	68.74479000	71.81943000	1
68.29378000	69.02245000	70.88768000	1
68.55018000	68.31531000	71.18379000	1
68.32466000	68.69102000	69.86597000	1
67.55643000	68.35482000	66.85437000	3
67.37073000	67.84280000	66.74934000	3
69.73408000	69.20116000	67.61773000	2
69.57644000	69.36510000	67.58876000	2
68.13827000	68.79497000	66.72955000	3
68.69858000	69.11101000	69.10818000	2
68.23591000	69.05319000	70.90359000	1
68.61989000	69.10350000	70.48827000	1
68.50974000	68.42274000	66.39456000	3
68.69602000	68.94925000	71.64839000	1
69.03772000	69.10400000	69.34246000	2
68.50433000	68.94762000	69.81698000	1
67.41235000	68.24430000	66.73692000	3
68.36683000	69.01593000	70.41604000	1
68.94889000	69.18132000	67.23254000	3
67.99129000	68.88670000	71.65759000	1
69.31387000	69.37378000	67.48824000	2
67.47249000	68.33059000	66.48596000	3
67.82800000	67.85326000	66.88559000	3
69.33658000	68.95423000	66.79053000	3
69.30775000	68.85703000	66.79562000	3
68.50616000	69.12373000	70.58948000	1
68.09371000	68.31491000	66.26657000	3
68.69700000	68.36826000	68.99217000	2
68.40650000	68.47981000	67.23999000	3
68.04850000	68.84107000	71.76071000	1
68.62183000	68.27937000	70.90262000	1
67.80783000	68.42584000	66.33624000	3
68.67953000	68.64259000	69.52532000	2
68.63114000	68.30417000	70.66656000	1
68.99087000	68.30386000	69.22344000	2
67.41027000	68.23280000	66.49142000	3
68.29925000	68.66670000	70.01742000	1
68.20799000	68.91231000	70.53261000	1
68.42902000	68.49050000	71.84344000	1
68.28374000	69.04086000	70.71296000	1
68.50895000	69.04783000	71.71686000	1
69.71371000	68.80701000	67.71323000	2
68.84628000	69.19752000	68.17638000	2
68.04205000	68.68484000	66.51567000	3
68.13023000	68.07748000	67.09276000	3
68.18610000	68.89022000	71.87155000	1
68.78709000	68.91966000	69.68257000	1
69.01216000	68.86243000	69.76940000	1
68.91682000	69.23360000	66.83114000	3
69.54385000	69.39674000	67.86560000	2
69.44440000	69.03636000	68.77336000	2
68.24699000	68.53584000	71.84097000	1
68.45744000	68.93054000	71.82137000	1
68.51115000	68.58449000	66.40254000	3
69.18026000	69.01159000	69.32232000	2
68.11224000	68.55984000	71.75114000	1
68.12074000	67.97570000	67.03294000	3
69.33987000	69.12283000	68.60429000	2
68.01806000	68.51885000	71.47923000	1
68.29058000	68.63935000	70.02087000	1
68.96780000	68.88682000	69.55154000	2
67.36262000	68.06017000	66.83396000	3
67.97850000	67.94657000	66.26303000	3
67.42137000	67.75921000	66.64495000	3
68.04139000	68.62926000	71.07843000	1
68.48312000	68.35025000	71.19166000	1
67.88246000	67.67897000	66.60140000	3
68.65961000	69.10667000	70.59116000	1
68.61232000	68.51978000	71.80704000	1
69.18755000	68.38027000	68.95547000	2
68.43354000	68.02135000	66.81364000	3
68.12624000	69.10654000	71.56431000	1
68.90237000	69.19146000	66.83993000	3
69.58413000	69.12654000	68.29359000	2
68.26382000	68.74211000	70.30499000	1
68.77305000	69.04273000	70.27702000	1
69.29946000	68.69715000	66.97206000	3
67.34525000	67.92445000	66.79044000	3
67.39828000	67.92397000	66.56121000	3
69.34515000	68.87761000	66.80025000	3
68.32356000	69.17425000	71.32786000	1
69.69734000	69.15537000	67.61506000	2
69.10686000	68.58051000	67.96794000	2
68.34825000	68.52891000	69.84236000	1
68.21091000	68.61897000	67.17245000	3
68.86022000	68.97971000	66.65141000	3
68.77396000	69.04620000	66.68832000	3
68.23878000	68.69833000	66.45535000	3
69.43553000	68.61500000	68.67424000	2
68.05338000	68.61620000	66.45564000	3
69.29928000	68.62617000	67.07374000	3
68.24490000	68.64734000	71.88070000	1
68.73870000	68.79937000	68.29297000	2
68.74432000	68.66812000	68.38111000	2
68.75482000	68.82094000	68.30371000	2
68.37055000	68.41266000	70.27106000	1
69.03740000	69.32038000	68.28905000	2
67.68002000	67.73325000	66.33672000	3
67.75519000	67.59667000	66.61543000	3
69.50040000	69.10647000	67.38492000	2
67.79933000	68.49317000	66.94022000	3
67.87600000	67.98917000	66.18143000	3
68.33776000	69.16096000	71.45790000	1
68.91842000	68.32178000	70.29457000	1
68.18225000	68.59527000	71.81917000	1
68.63184000	69.07854000	69.87177000	1
68.82156000	69.09657000	70.21685000	1
69.51942000	68.96671000	68.55345000	2
67.48111000	68.13714000	66.95269000	3
67.63860000	68.28345000	66.92724000	3
69.69279000	69.05769000	68.09762000	2
69.08289000	69.37802000	67.92707000	2
67.99739000	68.64849000	66.51108000	3
68.22344000	68.87249000	70.44169000	1
68.59802000	68.78396000	68.78629000	2
68.40884000	68.43507000	71.82107000	1
68.40897000	68.73041000	71.91048000	1
68.69326000	69.11301000	69.99957000	1
68.75200000	69.02964000	68.72166000	2
68.06251000	68.44437000	71.43754000	1
68.24969000	69.05367000	70.84686000	1
68.53883000	68.76015000	69.23405000	2
69.07403000	68.50410000	66.68845000	3
69.07581000	68.48923000	70.22849000	1
68.68332000	68.55697000	67.32057000	3
68.52990000	68.87495000	69.18951000	2
68.14413000	68.67097000	70.54450000	1
68.10791000	68.72040000	66.52734000	3
69.08217000	68.73812000	69.81135000	1
69.15343000	69.10902000	66.69441000	3
69.57630000	68.88272000	67.42171000	2
68.08932000	69.04723000	71.45405000	1
69.08945000	68.68352000	70.41937000	1
68.19955000	67.84744000	66.57708000	3
68.38586000	68.30128000	70.86262000	1
68.71855000	68.46737000	71.45354000	1
68.68968000	69.07610000	71.44055000	1
68.61170000	68.69642000	71.84408000	1
68.30836000	68.89536000	66.68240000	3
68.27603000	68.33418000	71.39958000	1
68.83601000	68.76708000	68.15681000	2
69.44535000	68.69347000	68.81364000	2
69.71477000	69.06881000	68.03534000	2
68.58804000	68.27856000	70.29717000	1
68.77843000	68.91663000	67.31960000	3
67.95128000	67.75179000	66.41119000	3
69.40358000	68.73385000	68.91787000	2
69.29094000	68.46196000	68.76942000	2
68.80125000	68.76079000	71.57552000	1
68.66890000	68.66270000	66.43504000	3
68.68258000	68.34050000	71.18224000	1
69.46141000	69.16577000	68.52315000	2
69.77312000	69.00230000	67.79990000	2
68.18965000	68.42324000	71.37550000	1
68.54929000	68.87194000	68.95915000	2
68.79631000	69.02370000	66.63566000	3
69.19670000	68.37103000	69.03545000	2
68.01569000	68.58389000	71.27298000	1
69.05711000	69.24429000	66.89247000	3
69.26045000	69.26300000	68.45466000	2
68.84233000	68.96308000	71.20280000	1
67.31180000	68.16108000	66.52378000	3
68.57956000	69.14235000	71.59307000	1
68.60394000	69.13930000	71.41535000	1
68.60926000	68.31293000	70.97464000	1
68.18329000	68.35735000	71.45979000	1
68.22342000	68.98148000	70.74590000	1
68.62695000	68.25882000	66.49398000	3
69.16297000	68.56535000	66.67640000	3
68.80305000	68.28536000	69.90108000	1
69.13754000	69.09736000	69.25008000	2
68.78852000	68.50715000	71.41122000	1
69.39447000	68.55573000	68.05726000	2
69.08545000	68.41702000	69.36700000	2
69.45808000	68.70852000	68.85590000	2
68.82604000	68.28127000	70.37578000	1
68.00053000	68.65839000	66.89507000	3
68.65688000	68.88735000	68.78679000	2
69.08104000	69.36390000	68.15777000	2
67.74609000	67.65424000	66.65528000	3
68.69173000	69.08043000	70.95359000	1
68.02260000	67.82499000	66.64030000	3
68.01964000	68.77180000	71.71900000	1
68.38294000	68.46547000	71.80576000	1
68.76748000	69.02996000	68.43723000	2
67.37521000	68.16742000	66.68957000	3
68.61679000	68.44392000	69.66817000	1
69.12261000	68.57207000	70.19337000	1
68.84913000	68.73042000	68.04169000	2
68.14236000	68.51810000	66.36766000	3
68.53497000	68.90281000	69.70686000	1
68.92754000	68.52991000	70.95991000	1
67.72519000	67.65585000	66.80129000	3
68.73178000	68.63862000	68.41631000	2
68.91959000	68.27287000	69.17380000	2
68.06863000	68.07972000	67.05167000	3
68.81149000	68.24018000	70.13312000	1
68.69796000	68.22540000	66.58833000	3
69.59229000	69.22315000	68.09533000	2
67.45931000	67.99852000	66.25836000	3
68.81353000	68.43815000	68.67895000	2
68.05045000	68.74596000	66.69770000	3
68.76558000	68.89536000	71.59524000	1
67.70769000	68.50090000	66.49958000	3
68.06732000	68.09286000	66.29301000	3
67.79675000	68.53814000	66.45626000	3
68.75486000	68.38087000	70.76630000	1
67.44296000	67.71815000	66.58061000	3
69.21107000	68.88622000	66.61485000	3
68.94918000	69.03755000	69.98094000	1
67.66489000	68.26118000	67.00388000	3
68.83701000	68.32238000	70.19507000	1
68.07377000	68.40236000	67.17292000	3
67.99849000	68.22102000	66.25552000	3
68.73584000	68.16005000	66.86971000	3
68.63847000	68.61811000	69.49146000	2
68.76508000	68.38245000	71.14366000	1
67.69904000	68.29526000	66.28812000	3
69.25370000	69.18151000	67.34636000	2
68.43673000	68.01817000	66.66848000	3
68.90034000	69.24982000	68.31580000	2
69.26635000	69.44601000	67.69764000	2
68.43897000	69.09785000	70.70590000	1
68.22488000	67.99450000	66.99883000	3
68.05152000	67.78162000	66.46299000	3
67.63080000	68.35214000	66.34658000	3
68.57650000	68.74694000	68.75640000	2
69.18883000	68.85954000	66.71402000	3
68.69355000	68.63908000	68.54329000	2
68.85523000	68.77150000	71.41867000	1
67.87978000	67.63898000	66.51784000	3
67.38249000	68.06095000	66.75613000	3
69.42724000	69.00265000	68.78888000	2
69.22934000	68.43118000	69.20537000	2
67.45432000	68.26213000	66.48811000	3
68.07182000	67.81737000	66.38512000	3
69.29958000	68.57165000	66.82516000	3
68.52513000	68.87253000	69.10573000	2
68.75862000	68.58927000	71.58781000	1
68.24781000	67.86723000	66.74632000	3
68.95118000	68.58582000	70.95462000	1
68.60146000	68.35638000	71.53741000	1
68.23331000	68.36037000	71.60966000	1
68.02975000	68.55373000	71.55405000	1
67.65961000	67.60673000	66.67225000	3
68.15703000	68.37064000	71.49899000	1
69.27057000	68.70868000	66.69453000	3
67.86305000	67.72999000	66.31043000	3
67.98555000	67.71423000	66.79427000	3
68.02371000	68.62621000	71.69350000	1
69.41218000	69.39594000	68.11957000	2
68.54729000	68.51025000	71.73833000	1
68.02713000	68.64585000	66.47902000	3
69.70114000	68.81285000	67.85513000	2
68.56460000	68.35915000	71.43870000	1
68.83592000	69.20026000	66.79567000	3
68.29840000	68.36536000	70.67516000	1
68.26351000	68.64796000	67.13430000	3
67.48755000	68.27471000	66.88132000	3
68.28428000	68.60679000	69.98637000	1
68.52905000	68.88689000	68.96275000	2
68.17851000	68.72651000	70.41013000	1
67.37789000	67.91009000	66.38269000	3
68.20365000	68.46998000	70.59452000	1
67.62012000	68.09634000	66.99544000	3
68.79671000	69.15085000	68.26078000	2
67.99051000	68.60471000	71.47530000	1
69.18780000	68.89201000	69.45850000	2
67.43724000	67.87532000	66.87760000	3
68.98309000	69.21872000	66.78937000	3
68.12035000	68.64508000	70.72278000	1
68.48994000	69.18113000	71.31211000	1
69.42606000	69.06006000	68.76704000	2
67.81678000	68.21708000	66.20141000	3
68.04761000	68.67468000	66.51960000	3
68.43810000	68.36717000	67.15135000	3
69.43594000	69.39327000	68.07755000	2
68.11423000	67.89601000	66.97414000	3
67.49081000	67.97980000	66.84319000	3
69.34377000	68.49345000	68.76786000	2
67.77705000	68.21089000	67.06642000	3
68.98611000	69.05495000	69.43610000	2
69.73750000	69.01448000	67.77047000	2
68.51015000	68.17637000	66.98325000	3
68.17838000	68.79348000	66.66155000	3
69.37093000	69.19437000	67.37231000	2
68.31957000	68.63901000	66.42114000	3
69.34984000	69.35783000	68.03878000	2
68.36596000	68.63284000	66.44936000	3
68.47095000	68.24054000	66.40170000	3
69.48173000	68.59602000	68.36710000	2
68.80181000	68.87943000	71.37048000	1
67.92755000	67.75365000	66.76959000	3
68.89091000	68.31027000	70.05928000	1
68.85355000	68.62797000	68.20284000	2
69.00392000	68.33234000	69.33186000	2
69.03380000	69.12177000	66.66292000	3
68.53409000	68.74583000	68.89173000	2
67.59006000	67.83822000	66.24802000	3
68.34794000	68.97031000	70.15374000	1
68.22709000	67.93033000	66.45486000	3
69.70436000	68.96139000	68.04657000	2
68.38483000	68.06091000	66.99511000	3
67.98144000	68.01161000	66.24444000	3
69.01509000	68.34662000	66.79391000	3
67.98049000	68.10784000	66.22537000	3
68.74043000	68.38144000	70.93642000	1
68.92668000	68.44612000	70.65352000	1
68.72973000	68.88516000	68.25894000	2
67.60641000	68.28631000	66.26725000	3
68.88294000	68.33743000	66.66486000	3
68.50959000	68.31606000	71.11404000	1
68.68389000	69.05101000	66.69891000	3
67.90370000	67.79072000	66.93401000	3
69.47189000	68.60838000	68.19770000	2
68.33951000	68.34103000	71.49281000	1
68.01308000	67.99097000	66.25288000	3
68.71529000	68.96351000	69.44430000	2
67.83400000	67.76386000	66.84982000	3
69.35625000	68.50322000	68.34158000	2
68.15101000	69.00107000	71.21579000	1
69.30385000	68.65471000	67.54898000	2
69.04324000	69.29826000	68.07944000	2
69.56351000	69.32600000	67.83019000	2
69.08949000	68.34800000	69.33647000	2
68.06211000	67.89823000	66.99484000	3
69.69167000	69.26386000	67.72598000	2
68.91087000	68.34760000	69.80465000	1
68.57335000	68.72750000	67.30752000	3
69.50009000	68.64311000	68.16799000	2
69.25477000	68.83816000	66.63963000	3
68.27898000	67.92503000	66.70553000	3
68.83081000	68.35940000	69.79061000	1
68.27952000	68.00542000	67.01697000	3
68.80123000	69.03236000	70.69341000	1
68.79181000	68.45624000	71.29997000	1
67.96783000	67.89668000	66.95599000	3
69.13945000	69.21433000	67.01415000	3
68.06413000	68.99055000	71.39887000	1
68.54455000	69.15089000	71.55132000	1
67.94324000	68.02686000	67.04527000	3
68.59412000	68.74240000	68.81468000	2
68.96036000	68.41886000	68.72658000	2
69.21281000	68.54022000	69.33548000	2
68.62280000	68.42587000	71.51886000	1
67.77383000	68.03064000	67.05415000	3
68.65244000	68.63461000	66.46287000	3
68.28731000	69.12562000	71.61970000	1
68.48263000	68.75776000	67.26257000	3
68.75182000	69.06857000	70.94573000	1
67.90820000	67.70905000	66.73637000	3
68.60334000	69.11073000	71.39922000	1
68.76826000	68.71222000	68.24324000	2
68.53761000	68.46875000	69.12994000	2
67.50607000	67.91843000	66.28686000	3
68.96949000	69.20884000	67.12786000	3
68.83945000	68.83313000	71.47147000	1
69.56927000	69.37042000	67.91388000	2
68.91759000	68.55690000	70.94207000	1
69.62370000	69.26379000	67.91474000	2
68.39355000	69.07253000	70.52802000	1
68.12928000	68.76687000	66.61767000	3
68.62122000	68.16263000	67.05767000	3
68.68885000	69.13857000	66.81042000	3
68.75563000	69.08441000	71.09147000	1
69.52711000	68.83751000	68.60159000	2
68.81995000	68.24432000	66.99563000	3
67.47822000	67.85668000	66.91658000	3
68.39701000	68.48226000	69.81155000	1
68.63988000	69.11492000	70.45423000	1
68.55737000	68.64695000	68.90202000	2
68.63749000	68.71299000	66.46625000	3
68.91782000	68.38177000	70.60322000	1
67.91769000	67.64395000	66.67893000	3
68.00767000	68.74187000	71.36898000	1
68.90453000	68.60977000	68.11998000	2
69.06536000	69.22536000	67.06355000	3
68.60818000	69.11292000	70.79668000	1
68.39932000	68.88366000	66.97112000	3
67.89227000	67.99270000	66.25999000	3
69.44036000	68.58411000	68.47138000	2
69.30426000	68.79037000	69.30071000	2
69.22891000	68.59029000	66.99503000	3
68.49892000	68.70975000	69.08851000	2
68.82324000	68.34774000	70.69352000	1
67.74450000	68.53982000	66.80691000	3
67.72373000	68.28641000	67.04409000	3
68.75101000	69.06815000	69.10013000	2
68.99081000	68.58579000	70.77892000	1
68.51819000	68.75450000	66.49691000	3
68.84754000	69.20177000	68.88456000	2
68.58316000	68.27682000	70.56553000	1
68.77383000	68.40164000	71.03109000	1
68.31631000	68.84289000	66.78355000	3
68.45010000	68.14046000	67.09882000	3
67.99641000	67.77103000	66.82651000	3
68.73102000	68.49275000	71.57823000	1
68.25298000	68.92558000	71.85175000	1
68.98978000	68.36771000	66.79053000	3
68.74251000	68.62115000	71.63863000	1
68.34958000	68.37159000	70.38087000	1
68.74075000	68.27826000	70.07413000	1
68.47955000	68.00195000	66.73151000	3
67.50443000	67.68799000	66.60228000	3
68.78571000	69.22134000	67.06589000	3
69.15000000	68.87288000	66.63723000	3
68.27827000	68.69798000	66.43970000	3
68.33618000	68.33508000	66.31847000	3
68.57676000	68.81947000	68.89397000	2
68.62630000	68.57700000	71.83353000	1
69.25515000	68.52971000	68.00019000	2
68.14482000	69.06306000	71.22743000	1
68.01781000	68.52666000	71.46922000	1
68.17152000	69.07337000	71.16924000	1
67.81961000	67.65630000	66.47881000	3
69.63348000	68.73217000	67.70787000	2
67.94563000	67.68555000	66.77484000	3
68.12004000	68.24434000	66.26218000	3
69.60335000	68.91994000	68.22189000	2
69.59205000	69.10091000	68.32893000	2
68.70982000	69.09520000	70.40481000	1
67.42564000	68.00846000	66.34688000	3
68.83477000	68.43598000	68.68864000	2
68.80721000	68.34512000	69.08374000	2
68.25876000	68.90981000	71.88055000	1
69.36447000	68.85749000	69.15337000	2
69.67905000	68.80310000	67.67880000	2
68.47749000	68.36625000	71.55306000	1
67.57321000	68.12947000	66.25184000	3
69.12978000	68.98509000	69.42748000	2
68.82342000	68.34423000	69.74998000	1
68.76876000	68.23296000	69.99757000	1
67.66723000	68.52853000	66.70325000	3
68.77198000	68.23972000	66.68132000	3
69.54448000	69.30120000	68.13884000	2
69.29279000	68.62128000	69.34124000	2
68.53897000	68.36002000	66.45238000	3
69.33398000	69.10414000	68.87429000	2
68.48473000	68.33473000	70.32601000	1
68.05966000	68.89562000	71.66689000	1
68.60194000	69.09527000	71.67312000	1
69.50314000	69.28170000	68.26975000	2
68.59789000	69.09847000	66.86861000	3
68.87704000	69.05721000	69.38237000	2
67.79222000	67.70972000	66.87798000	3
69.66659000	68.79887000	67.77284000	2
68.12406000	68.89178000	71.22682000	1
69.35577000	68.82351000	66.85987000	3
67.32555000	67.96694000	66.76981000	3
68.73590000	69.09982000	70.41013000	1
69.60300000	68.80012000	67.56908000	2
68.97229000	68.86944000	70.68324000	1
69.41928000	68.70983000	67.47736000	2
67.35165000	68.24178000	66.58987000	3
