 6.10000	  100000
 6.11000	   99929
 6.12000	   99838
 6.13000	   99742
 6.14000	   99644
 6.15000	   99560
 6.16000	   99453
 6.17000	   99331
 6.18000	   99228
 6.19000	   99125
 6.20000	   99013
 6.21000	   98926
 6.22000	   98819
 6.23000	   98720
 6.24000	   98628
 6.25000	   98538
 6.26000	   98433
 6.27000	   98339
 6.28000	   98244
 6.29000	   98142
 6.30000	   98029
 6.31000	   97946
 6.32000	   97850
 6.33000	   97748
 6.34000	   97662
 6.35000	   97567
 6.36000	   97466
 6.37000	   97395
 6.38000	   97301
 6.39000	   97193
 6.40000	   97089
 6.41000	   96989
 6.42000	   96887
 6.43000	   96799
 6.44000	   96716
 6.45000	   96619
 6.46000	   96507
 6.47000	   96416
 6.48000	   96322
 6.49000	   96234
 6.50000	   96131
 6.51000	   96049
 6.52000	   95964
 6.53000	   95868
 6.54000	   95779
 6.55000	   95691
 6.56000	   95612
 6.57000	   95512
 6.58000	   95418
 6.59000	   95327
 6.60000	   95243
 6.61000	   95146
 6.62000	   95045
 6.63000	   94970
 6.64000	   94876
 6.65000	   94787
 6.66000	   94707
 6.67000	   94608
 6.68000	   94518
 6.69000	   94437
 6.70000	   94360
 6.71000	   94255
 6.72000	   94157
 6.73000	   94058
 6.74000	   93964
 6.75000	   93873
 6.76000	   93782
 6.77000	   93693
 6.78000	   93605
 6.79000	   93533
 6.80000	   93440
 6.81000	   93345
 6.82000	   93252
 6.83000	   93162
 6.84000	   93080
 6.85000	   92987
 6.86000	   92904
 6.87000	   92823
 6.88000	   92724
 6.89000	   92621
 6.90000	   92529
 6.91000	   92431
 6.92000	   92336
 6.93000	   92257
 6.94000	   92171
 6.95000	   92074
 6.96000	   91996
 6.97000	   91910
 6.98000	   91818
 6.99000	   91734
 7.00000	   91653
 7.01000	   91558
 7.02000	   91476
 7.03000	   91369
 7.04000	   91286
 7.05000	   91194
 7.06000	   91101
 7.07000	   91021
 7.08000	   90942
 7.09000	   90854
 7.10000	   90758
