 0.10000	   10000
 0.10010	   10000
 0.10020	   10000
 0.10030	   10000
 0.10040	   10000
 0.10050	   10000
 0.10060	   10000
 0.10070	   10000
 0.10080	   10000
 0.10090	   10000
 0.10100	   10000
 0.10110	   10000
 0.10120	   10000
 0.10130	   10000
 0.10140	   10000
 0.10150	   10000
 0.10160	   10000
 0.10170	    9998
 0.10180	    9998
 0.10190	    9998
 0.10200	    9998
 0.10210	    9996
 0.10220	    9994
 0.10230	    9991
 0.10240	    9991
 0.10250	    9989
 0.10260	    9986
 0.10270	    9986
 0.10280	    9986
 0.10290	    9985
 0.10300	    9981
 0.10310	    9980
 0.10320	    9979
 0.10330	    9977
 0.10340	    9977
 0.10350	    9976
 0.10360	    9975
 0.10370	    9971
 0.10380	    9970
 0.10390	    9969
 0.10400	    9966
 0.10410	    9964
 0.10420	    9963
 0.10430	    9961
 0.10440	    9960
 0.10450	    9959
 0.10460	    9958
 0.10470	    9957
 0.10480	    9957
 0.10490	    9956
 0.10500	    9955
 0.10510	    9955
 0.10520	    9954
 0.10530	    9952
 0.10540	    9950
 0.10550	    9949
 0.10560	    9949
 0.10570	    9949
 0.10580	    9947
 0.10590	    9945
 0.10600	    9945
 0.10610	    9943
 0.10620	    9943
 0.10630	    9941
 0.10640	    9941
 0.10650	    9939
 0.10660	    9939
 0.10670	    9939
 0.10680	    9938
 0.10690	    9937
 0.10700	    9936
 0.10710	    9932
 0.10720	    9929
 0.10730	    9925
 0.10740	    9924
 0.10750	    9924
 0.10760	    9923
 0.10770	    9923
 0.10780	    9922
 0.10790	    9921
 0.10800	    9920
 0.10810	    9918
 0.10820	    9917
 0.10830	    9915
 0.10840	    9915
 0.10850	    9913
 0.10860	    9911
 0.10870	    9910
 0.10880	    9908
 0.10890	    9908
 0.10900	    9908
 0.10910	    9908
 0.10920	    9907
 0.10930	    9905
 0.10940	    9904
 0.10950	    9903
 0.10960	    9903
 0.10970	    9902
 0.10980	    9900
 0.10990	    9900
 0.11000	    9898
 0.11010	    9897
 0.11020	    9897
 0.11030	    9897
 0.11040	    9897
 0.11050	    9896
 0.11060	    9895
 0.11070	    9895
 0.11080	    9895
