13.30000	134.21899414	144.22236633	141.74714661	134.92324829	144.98010254	140.66091919	           0	           2
13.30000	135.63346863	142.93002319	137.35537720	134.88508606	144.22990417	137.36843872	          -1	           3
13.30000	137.05195618	143.46791077	135.51571655	136.28256226	143.27416992	136.78868103	          -2	           4
13.30000	138.43818665	142.03599548	132.91694641	137.76301575	142.79576111	134.02008057	          -3	           5
13.30000	135.45426941	142.09423828	135.01203918	135.63380432	143.19595337	136.01402283	          -4	           6
13.30000	135.48826599	144.41827393	134.26130676	135.25398254	143.93128967	135.66056824	          -5	           7
13.30000	136.18490601	143.95596313	133.92800903	136.25773621	143.14791870	135.18963623	          -6	           8
13.30000	136.38377380	142.10649109	134.91050720	137.00410461	142.31958008	133.56150818	          -7	           9
13.30000	136.89538574	140.86875916	133.71711731	137.89227295	140.37049866	132.71319580	          -8	          10
13.30000	134.73873901	141.70843506	135.41250610	134.95675659	142.77508545	136.44433594	          -9	          11
13.30000	135.61418152	139.69299316	134.51239014	135.08734131	140.87173462	135.27597046	         -10	          12
13.30000	133.74317932	141.72508240	135.03977966	133.58776855	140.33029175	134.51022339	         -11	          13
13.30000	134.15478516	139.26916504	135.66879272	133.22631836	140.19343567	136.39923096	         -12	          14
13.30000	136.43641663	138.22470093	135.52336121	134.95602417	138.46443176	135.55345154	         -13	          15
13.30000	134.52746582	137.90847778	134.95372009	135.14190674	136.55798340	135.17420959	         -14	          16
13.30000	133.55429077	134.35610962	134.08073425	134.68659973	133.43103027	133.74591064	         -15	          17
13.30000	132.46626282	134.32751465	136.27760315	132.98005676	135.68606567	136.65228271	         -16	          18
13.30000	133.02870178	136.80587769	135.61006165	131.71099854	136.32791138	136.14402771	         -17	          19
13.30000	132.27931213	137.62762451	134.09869385	132.96153259	136.33207703	133.77288818	         -18	          20
13.30000	133.94154358	136.25292969	133.85874939	133.17512512	135.23114014	134.64521790	         -19	          21
13.30000	134.52212524	136.39770508	132.40238953	133.98559570	135.41868591	133.40420532	         -20	          22
13.30000	132.58999634	135.61602783	135.47755432	133.31845093	136.58454895	134.59362793	         -21	          23
13.30000	134.46055603	139.58367920	134.65336609	134.16072083	140.78616333	135.49841309	         -22	          24
13.30000	133.57470703	139.81559753	137.15937805	134.75732422	139.28808594	136.40237427	         -23	          25
13.30000	135.51786804	140.33166504	136.35240173	136.05474854	139.45414734	135.26081848	         -24	          26
13.30000	136.83352661	138.02577209	132.55383301	137.43649292	139.39234924	132.41651917	         -25	          27
13.30000	135.93724060	141.31051636	134.77868652	136.41633606	141.62689209	133.39294434	         -26	          28
13.30000	135.15789795	139.25895691	135.17382812	134.63781738	140.30731201	136.11213684	         -27	          29
13.30000	135.08929443	136.46556091	133.46720886	136.30514526	137.30493164	133.72619629	         -28	          30
13.30000	135.66851807	135.05888367	134.79025269	134.21008301	135.40901184	134.80746460	         -29	          31
13.30000	135.12246704	137.57543945	133.68293762	134.47802734	138.71679688	134.41224670	         -30	          32
13.30000	133.77516174	138.35717773	135.29031372	133.06680298	139.11120605	136.37644958	         -31	          33
13.30000	132.27307129	138.83164978	136.76417542	132.65052795	137.68534851	135.87344360	         -32	          34
13.30000	131.74224854	139.21652222	136.08084106	132.68911743	138.42697144	135.22640991	         -33	          35
13.30000	131.36471558	138.90528870	138.60797119	130.78662109	138.19332886	137.42100525	         -34	          36
13.30000	131.40914917	139.60192871	137.49085999	130.89065552	139.79866028	138.88458252	         -35	          37
13.30000	132.58799744	141.86564636	137.28916931	133.31791687	142.99983215	136.63279724	         -36	          38
13.30000	132.29902649	142.64346313	137.73866272	133.67648315	142.72482300	138.32678223	         -37	          39
13.30000	131.33352661	141.40635681	138.72253418	131.33940125	141.42633057	137.22268677	         -38	          40
13.30000	131.98620605	142.59326172	136.66113281	132.71170044	143.72097778	137.33338928	         -39	          41
13.30000	133.45523071	143.29261780	135.77722168	134.36697388	143.93460083	134.77394104	         -40	          42
13.30000	133.37692261	141.85466003	135.98274231	133.23059082	140.44619751	135.48794556	         -41	          43
13.30000	131.14163208	140.30017090	136.63302612	132.49215698	140.56782532	136.03768921	         -42	          44
13.30000	132.71078491	142.78524780	135.98088074	132.15643311	141.39460754	135.88720703	         -43	          45
13.30000	132.12811279	140.72061157	134.39088440	133.46044922	140.88270569	133.72109985	         -44	          46
13.30000	134.35321045	141.25083923	133.75349426	133.69573975	142.43006897	134.40705872	         -45	          47
13.30000	132.61940002	137.18113708	134.89253235	131.60162354	138.16024780	135.39794922	         -46	          48
13.30000	132.63406372	140.13487244	134.87979126	133.27133179	139.19389343	133.90078735	         -47	          49
13.30000	131.79208374	139.85499573	135.42462158	132.42828369	138.88856506	134.47003174	         -48	          50
13.30000	133.63960266	140.47485352	132.81549072	132.51487732	139.88594055	133.61434937	         -49	          51
13.30000	133.44033813	141.74554443	133.39193726	132.30529785	141.73129272	134.37246704	         -50	          52
13.30000	133.07463074	142.49528503	135.18869019	132.56388855	141.08647156	135.12199402	         -51	          53
13.30000	134.87670898	140.60217285	132.94924927	133.80850220	139.91194153	133.74455261	         -52	          54
13.30000	132.77867126	138.20248413	133.58929443	133.56030273	136.93463135	133.41162109	         -53	          55
13.30000	133.64149475	137.60615540	132.67391968	135.04231262	137.08171082	132.78617859	         -54	          56
13.30000	135.50987244	139.08013916	132.11030579	134.19430542	138.35974121	132.09278870	         -55	          57
13.30000	135.28417969	139.93147278	132.29591370	133.90966797	139.58720398	132.78805542	         -56	          58
13.30000	135.95089722	141.26913452	131.27359009	134.99055481	142.06457520	132.10726929	         -57	          59
13.30000	134.78199768	142.77098083	133.60346985	134.52537537	141.48260498	132.87940979	         -58	          60
13.30000	135.53955078	142.04924011	133.63566589	135.39593506	141.14692688	132.44604492	         -59	          61
13.30000	134.61039734	140.60234070	134.32203674	135.52931213	139.74598694	133.50209045	         -60	          62
13.30000	134.83900452	142.39271545	134.41812134	133.90913391	142.53507996	135.58650208	         -61	          63
13.30000	136.08831787	140.29505920	134.03623962	137.19110107	139.66458130	133.23849487	         -62	          64
13.30000	137.11410522	138.57572937	130.83610535	138.13519287	137.49952698	131.05789185	         -63	          65
13.30000	137.23915100	139.67948914	131.58673096	138.17465210	138.77508545	130.84049988	         -64	          66
13.30000	136.24374390	136.90666199	131.34513855	135.33128357	138.02616882	131.75030518	         -65	          67
13.30000	133.76849365	138.50627136	132.90731812	134.62133789	139.36242676	133.79595947	         -66	          68
13.30000	136.69226074	143.27972412	133.37644958	135.75643921	142.58941650	134.32394409	         -67	          69
13.30000	134.61199951	143.17990112	135.65742493	135.31935120	143.37918091	134.34979248	         -68	          70
13.30000	136.40303040	141.84518433	131.91616821	135.86737061	142.65859985	133.05694580	         -69	          71
13.30000	135.35644531	139.61602783	131.36804199	136.59954834	140.43089294	131.16625977	         -70	          72
13.30000	135.65220642	140.76010132	133.39944458	134.98472595	141.50979614	134.51408386	         -71	          73
13.30000	136.14285278	138.65039062	132.69606018	136.15075684	140.13694763	132.89633179	         -72	          74
