 0.10000	  100000
 0.11000	   99874
 0.12000	   99750
 0.13000	   99651
 0.14000	   99547
 0.15000	   99428
 0.16000	   99323
 0.17000	   99229
 0.18000	   99128
 0.19000	   99028
 0.20000	   98939
 0.21000	   98859
 0.22000	   98765
 0.23000	   98679
 0.24000	   98575
 0.25000	   98492
 0.26000	   98392
 0.27000	   98308
 0.28000	   98224
 0.29000	   98127
 0.30000	   98033
 0.31000	   97916
 0.32000	   97832
 0.33000	   97726
 0.34000	   97627
 0.35000	   97535
 0.36000	   97451
 0.37000	   97345
 0.38000	   97254
 0.39000	   97150
 0.40000	   97059
 0.41000	   96967
 0.42000	   96887
 0.43000	   96803
 0.44000	   96708
 0.45000	   96603
 0.46000	   96520
 0.47000	   96439
 0.48000	   96360
 0.49000	   96264
 0.50000	   96171
 0.51000	   96081
 0.52000	   96009
 0.53000	   95924
 0.54000	   95834
 0.55000	   95740
 0.56000	   95628
 0.57000	   95533
 0.58000	   95440
 0.59000	   95364
 0.60000	   95273
 0.61000	   95181
 0.62000	   95083
 0.63000	   95009
 0.64000	   94926
 0.65000	   94837
 0.66000	   94753
 0.67000	   94662
 0.68000	   94577
 0.69000	   94487
 0.70000	   94398
 0.71000	   94314
 0.72000	   94217
 0.73000	   94138
 0.74000	   94040
 0.75000	   93976
 0.76000	   93898
 0.77000	   93794
 0.78000	   93702
 0.79000	   93612
 0.80000	   93517
 0.81000	   93427
 0.82000	   93335
 0.83000	   93243
 0.84000	   93164
 0.85000	   93084
 0.86000	   93004
 0.87000	   92908
 0.88000	   92793
 0.89000	   92727
 0.90000	   92642
 0.91000	   92561
 0.92000	   92476
 0.93000	   92383
 0.94000	   92301
 0.95000	   92216
 0.96000	   92129
 0.97000	   92048
 0.98000	   91961
 0.99000	   91871
 1.00000	   91767
 1.01000	   91707
 1.02000	   91616
 1.03000	   91524
 1.04000	   91436
 1.05000	   91348
 1.06000	   91255
 1.07000	   91169
 1.08000	   91072
 1.09000	   90975
 1.10000	   90900
