 5.20000	  100000
 5.21000	   99921
 5.22000	   99837
 5.23000	   99774
 5.24000	   99695
 5.25000	   99631
 5.26000	   99560
 5.27000	   99482
 5.28000	   99419
 5.29000	   99350
 5.30000	   99282
 5.31000	   99215
 5.32000	   99142
 5.33000	   99070
 5.34000	   99004
 5.35000	   98942
 5.36000	   98880
 5.37000	   98808
 5.38000	   98735
 5.39000	   98663
 5.40000	   98599
 5.41000	   98521
 5.42000	   98453
 5.43000	   98374
 5.44000	   98302
 5.45000	   98234
 5.46000	   98159
 5.47000	   98103
 5.48000	   98045
 5.49000	   97975
 5.50000	   97907
 5.51000	   97842
 5.52000	   97774
 5.53000	   97713
 5.54000	   97653
 5.55000	   97600
 5.56000	   97532
 5.57000	   97454
 5.58000	   97398
 5.59000	   97319
 5.60000	   97245
 5.61000	   97181
 5.62000	   97118
 5.63000	   97051
 5.64000	   96984
 5.65000	   96912
 5.66000	   96859
 5.67000	   96795
 5.68000	   96726
 5.69000	   96649
 5.70000	   96589
 5.71000	   96531
 5.72000	   96466
 5.73000	   96404
 5.74000	   96334
 5.75000	   96269
 5.76000	   96207
 5.77000	   96126
 5.78000	   96068
 5.79000	   96005
 5.80000	   95937
 5.81000	   95882
 5.82000	   95819
 5.83000	   95757
 5.84000	   95694
 5.85000	   95616
 5.86000	   95551
 5.87000	   95501
 5.88000	   95452
 5.89000	   95374
 5.90000	   95307
 5.91000	   95253
 5.92000	   95186
 5.93000	   95118
 5.94000	   95053
 5.95000	   94970
 5.96000	   94898
 5.97000	   94844
 5.98000	   94787
 5.99000	   94728
 6.00000	   94651
 6.01000	   94595
 6.02000	   94525
 6.03000	   94462
 6.04000	   94397
 6.05000	   94308
 6.06000	   94258
 6.07000	   94188
 6.08000	   94127
 6.09000	   94072
 6.10000	   94014
 6.11000	   93945
 6.12000	   93887
 6.13000	   93809
 6.14000	   93753
 6.15000	   93698
 6.16000	   93634
 6.17000	   93567
 6.18000	   93512
 6.19000	   93445
 6.20000	   93380
