 6.20000	105.31692505	105.19142914	102.57598877	106.68936920	105.79328918	102.51174164	           0	           2
 6.20000	106.02594757	105.83528900	104.19955444	104.54350281	105.64973450	104.06665802	          -1	           3
 6.20000	105.94975281	103.78927612	105.23647308	105.34448242	104.88808441	104.41412354	          -2	           4
 6.20000	103.85884094	106.01477814	102.99261475	103.70176697	106.10529327	104.48159027	          -3	           5
 6.20000	104.13717651	104.71902466	106.42237854	102.86883545	105.25939941	105.83148193	          -4	           6
 6.20000	105.92720032	103.05619049	106.25735474	106.71535492	103.83908081	107.26525116	          -5	           7
 6.20000	105.80200195	105.52342987	105.37579346	106.10600281	104.20457458	106.02222443	          -6	           8
 6.20000	107.10923767	102.92932892	107.26840210	107.98020172	103.95475006	106.60516357	          -7	           9
 6.20000	105.77277374	103.24021912	108.13219452	107.21977234	103.63323975	108.09043884	          -8	          10
 6.20000	105.85653687	104.05174255	107.50747681	104.49829102	103.46439362	107.75271606	          -9	          11
 6.20000	105.62133789	105.63563538	106.28916931	107.06097412	105.46209717	106.67285156	         -10	          12
 6.20000	107.55225372	106.96023560	105.01671600	106.22674561	106.26196289	105.08712769	         -11	          13
 6.20000	107.71725464	104.45646667	104.70964050	107.91828918	105.85234833	104.19876862	         -12	          14
 6.20000	108.63302612	104.56916809	106.06948090	108.99931335	105.80261230	105.29856873	         -13	          15
 6.20000	107.86783600	106.10776520	105.06531525	109.15367126	106.81575775	104.75726318	         -14	          16
 6.20000	106.92292786	104.85150146	105.63915253	106.26696777	104.97492981	104.29633331	         -15	          17
 6.20000	104.51632690	106.36145020	104.88435364	103.57846069	105.94843292	105.97969818	         -16	          18
 6.20000	104.72250366	103.76657104	104.93734741	104.51519012	105.25064850	104.87211609	         -17	          19
 6.20000	105.09602356	102.87216187	104.86787415	106.45384216	102.89975739	105.50473022	         -18	          20
 6.20000	105.97826385	104.39811707	103.11762238	106.20645142	103.59074402	104.36103058	         -19	          21
 6.20000	103.94762421	103.93825531	103.79450226	103.33961487	105.27706909	104.09094238	         -20	          22
 6.20000	103.93638611	103.35279846	105.29203033	105.15763855	102.72949219	105.90031433	         -21	          23
 6.20000	104.71953583	104.35846710	104.01496887	105.50433350	103.08259583	104.09272766	         -22	          24
 6.20000	103.65148926	104.17985535	104.76544189	102.77567291	104.30545807	105.97671509	         -23	          25
 6.20000	104.38881683	104.99635315	103.40058899	105.87059784	105.19657898	103.51959229	         -24	          26
