 0.10000	  100000
 0.11000	   99880
 0.12000	   99753
 0.13000	   99652
 0.14000	   99537
 0.15000	   99418
 0.16000	   99303
 0.17000	   99187
 0.18000	   99063
 0.19000	   98938
 0.20000	   98854
 0.21000	   98753
 0.22000	   98658
 0.23000	   98536
 0.24000	   98420
 0.25000	   98316
 0.26000	   98208
 0.27000	   98094
 0.28000	   97986
 0.29000	   97863
 0.30000	   97764
 0.31000	   97638
 0.32000	   97524
 0.33000	   97394
 0.34000	   97285
 0.35000	   97173
 0.36000	   97059
 0.37000	   96948
 0.38000	   96836
 0.39000	   96715
 0.40000	   96595
 0.41000	   96474
 0.42000	   96374
 0.43000	   96248
 0.44000	   96152
 0.45000	   96064
 0.46000	   95958
 0.47000	   95856
 0.48000	   95753
 0.49000	   95647
 0.50000	   95524
 0.51000	   95422
 0.52000	   95329
 0.53000	   95227
 0.54000	   95102
 0.55000	   94982
 0.56000	   94862
 0.57000	   94762
 0.58000	   94652
 0.59000	   94546
 0.60000	   94430
 0.61000	   94308
 0.62000	   94199
 0.63000	   94076
 0.64000	   93993
 0.65000	   93893
 0.66000	   93794
 0.67000	   93689
 0.68000	   93586
 0.69000	   93483
 0.70000	   93378
 0.71000	   93271
 0.72000	   93177
 0.73000	   93064
 0.74000	   92951
 0.75000	   92848
 0.76000	   92740
 0.77000	   92646
 0.78000	   92555
 0.79000	   92443
 0.80000	   92323
 0.81000	   92237
 0.82000	   92131
 0.83000	   92024
 0.84000	   91935
 0.85000	   91814
 0.86000	   91697
 0.87000	   91601
 0.88000	   91493
 0.89000	   91387
 0.90000	   91281
 0.91000	   91178
 0.92000	   91064
 0.93000	   90980
 0.94000	   90884
 0.95000	   90792
 0.96000	   90685
 0.97000	   90588
 0.98000	   90487
 0.99000	   90386
 1.00000	   90288
 1.01000	   90196
 1.02000	   90095
 1.03000	   89994
 1.04000	   89882
 1.05000	   89783
 1.06000	   89670
 1.07000	   89566
 1.08000	   89455
 1.09000	   89352
 1.10000	   89243
