 4.55000	    89.94681	    91.25599	    91.82781
 4.55000	    89.01588	    92.77799	    90.85807
 4.55000	    88.90747	    91.37504	    92.04375
 4.55000	    88.96463	    91.34023	    92.18698
 4.55000	    88.72289	    91.24449	    91.65532
 4.55000	    90.46522	    91.43427	    92.14870
 4.55000	    90.03685	    91.79857	    91.51398
 4.55000	    89.75217	    91.96276	    91.50054
 4.55000	    89.61280	    92.09817	    91.41785
 4.55000	    88.90828	    91.14050	    91.85326
 4.55000	    89.81892	    93.03949	    91.18910
 4.55000	    89.99069	    89.39307	    92.31393
 4.55000	    89.56709	    91.10602	    92.03597
 4.55000	    90.15479	    91.48443	    92.16346
 4.55000	    90.96601	    90.94214	    92.68841
 4.55000	    88.84543	    91.36556	    92.05892
 4.55000	    89.48051	    91.98566	    91.30847
 4.55000	    89.70081	    91.60658	    91.53925
 4.55000	    89.27192	    91.62715	    91.27652
 4.55000	    90.14960	    91.58549	    91.85535
 4.55000	    88.82124	    91.30939	    91.81123
 4.55000	    88.79544	    91.19910	    91.58776
 4.55000	    89.37629	    91.98029	    91.25906
 4.55000	    89.89845	    92.12550	    91.39767
 4.55000	    89.42610	    91.74008	    91.41692
 4.55000	    89.45608	    91.48885	    91.36773
 4.55000	    89.30357	    91.02613	    91.75213
 4.55000	    89.03426	    91.22495	    91.91315
 4.55000	    62.28134	   143.37665	    50.69257
 4.55000	    90.01091	    91.49037	    91.90174
 4.55000	    89.19588	    92.28165	    91.05043
 4.55000	    89.12132	    91.07293	    92.30420
 4.55000	    89.00414	    91.45061	    91.04537
 4.55000	    89.04602	    91.18339	    92.04365
 4.55000	    88.74982	    92.37288	    90.85873
 4.55000	    89.62046	    92.58762	    91.25240
 4.55000	    89.04813	    92.08513	    90.87000
 4.55000	    88.94028	    91.12843	    91.71165
 4.55000	    89.31149	    90.85827	    92.32621
 4.55000	    88.54003	    91.31915	    91.90279
 4.55000	    89.92914	    91.75473	    91.54900
 4.55000	    89.35929	    91.71764	    91.36276
 4.55000	    88.92764	    91.32541	    92.14665
 4.55000	    88.91428	    91.32005	    91.99571
 4.55000	    90.27950	    91.61174	    91.99318
 4.55000	   141.46198	   115.36021	   157.46883
 4.55000	    89.55090	    92.03337	    91.41437
 4.55000	    89.54781	    91.18354	    91.48344
 4.55000	    90.76553	    91.91301	    92.27184
 4.55000	    90.38601	    91.45427	    92.24576
 4.55000	    89.85279	    90.98737	    92.16459
 4.55000	    89.06216	    91.17000	    92.15421
 4.55000	    89.15576	    91.83942	    91.07369
 4.55000	    88.29261	    90.99644	    91.39498
 4.55000	    89.45029	    91.09397	    91.96751
 4.55000	   113.74833	    35.60654	   164.68988
 4.55000	    89.55775	    90.92027	    92.69535
 4.55000	    88.53738	    91.15501	    92.47090
 4.55000	    89.96191	    90.72876	    92.93534
 4.55000	    89.09513	    91.22203	    92.03143
 4.55000	    89.34584	    91.95480	    91.16689
 4.55000	    90.16471	    91.39769	    92.24356
 4.55000	    88.82372	    91.39698	    92.19737
 4.55000	    88.80318	    91.14053	    91.49628
 4.55000	    90.04287	    91.44073	    91.99632
 4.55000	    90.43199	    92.74850	    91.39774
 4.55000	    91.78002	    91.32309	    92.90488
 4.55000	    90.45842	    93.17396	    91.37463
 4.55000	    88.77602	    92.54501	    90.91914
 4.55000	    89.03878	    88.93867	    89.95586
 4.55000	    90.22223	    92.49916	    91.26035
 4.55000	    90.75542	    91.85062	    92.35043
 4.55000	    89.25019	    91.95614	    91.03046
 4.55000	    12.27129	    79.73987	   135.29918
 4.55000	    90.76846	    91.52738	    92.20954
 4.55000	    90.68032	    91.13559	    92.13109
 4.55000	    88.90209	    91.30751	    91.94302
 4.55000	    89.04451	    91.15049	    92.40158
 4.55000	    91.16915	    92.31894	    91.78721
 4.55000	    43.49537	   129.47385	    39.84726
 4.55000	    90.02853	    91.99436	    91.44627
 4.55000	    89.63171	    92.00827	    91.51125
 4.55000	    88.55637	    91.65617	    89.72147
 4.55000	    88.89693	    91.33941	    91.97811
 4.55000	    90.01032	    91.31016	    92.15398
 4.55000	    89.66841	    90.83804	    93.06528
 4.55000	    89.29184	    91.09323	    91.67249
 4.55000	    88.40915	    91.22500	    92.15237
 4.55000	    88.76430	    92.36256	    90.93158
 4.55000	    90.39723	    91.59659	    92.00616
 4.55000	    89.07360	    91.48592	    91.01609
 4.55000	    88.85791	    91.27170	    90.93630
 4.55000	    89.64194	    90.99655	    92.68977
 4.55000	    89.10377	    91.20799	    92.13372
 4.55000	    89.57332	    91.80896	    91.49197
 4.55000	    22.59873	    37.80780	   119.75742
 4.55000	    91.41037	    90.62227	    92.78446
 4.55000	    90.44662	    91.77132	    91.15112
 4.55000	    88.12082	    90.36738	    91.32243
 4.55000	    90.61790	    93.09987	    91.37479
 4.55000	    89.12252	    92.52603	    91.12517
 4.55000	    88.78942	    91.18760	    91.65862
 4.55000	    88.70404	    91.13945	    91.48856
 4.55000	    89.34958	    91.01972	    92.17716
 4.55000	    89.45441	    91.64462	    91.42389
 4.55000	    89.53118	    92.06023	    91.33640
 4.55000	    90.18702	    91.33771	    92.18509
 4.55000	    89.64418	    91.12618	    91.80990
 4.55000	    88.75327	    91.42036	    92.24462
 4.55000	    91.44418	    89.17005	    89.16044
 4.55000	    88.96051	    92.42472	    91.08958
 4.55000	    89.94458	    92.80370	    91.34280
 4.55000	    89.47049	    91.01025	    92.10216
 4.55000	    88.98885	    92.08394	    90.95064
 4.55000	    88.07147	    90.60044	    90.90714
 4.55000	    90.42490	    91.61003	    91.90359
 4.55000	    90.76340	    91.59833	    92.37986
 4.55000	    88.73633	    91.32841	    92.08262
 4.55000	    89.20648	    91.44853	    91.22385
 4.55000	    88.65253	    91.32816	    91.99014
 4.55000	    90.26001	    91.03996	    92.30508
 4.55000	    88.90332	    91.17821	    90.79867
 4.55000	    88.36663	    91.14212	    91.65649
 4.55000	    88.54504	    91.27909	    91.82704
 4.55000	    90.01645	    91.44867	    92.03844
 4.55000	    88.46794	    91.29696	    92.19601
 4.55000	    89.15948	    91.54050	    91.19196
 4.55000	    89.55366	    91.78829	    91.47797
 4.55000	    89.29869	    91.11446	    91.37533
 4.55000	    90.19250	    91.41920	    91.46426
 4.55000	    88.80308	    91.16048	    90.83089
 4.55000	    88.81237	    91.30923	    91.80412
 4.55000	    88.90442	    91.21543	    91.91042
 4.55000	    89.91476	    91.97108	    91.54761
 4.55000	    90.82059	    92.42589	    90.24026
 4.55000	    89.97032	    91.82620	    91.54784
 4.55000	    89.55765	    90.93910	    92.90039
 4.55000	    89.66451	    91.11715	    91.69376
 4.55000	    88.35442	    91.06440	    90.49159
 4.55000	    88.38747	    91.11369	    91.81941
 4.55000	    90.37938	    92.81041	    91.41850
 4.55000	    90.67316	    90.89893	    92.55829
 4.55000	    45.73755	    87.49873	   107.93052
 4.55000	    90.21539	    91.53152	    92.14143
 4.55000	    90.68945	    92.52814	    89.89833
 4.55000	    88.96762	    91.10139	    92.48427
 4.55000	   146.79572	   129.65031	   137.11406
 4.55000	    89.14158	    91.72823	    91.09135
 4.55000	    89.67488	    91.58655	    91.51433
 4.55000	    89.45858	    91.28864	    91.18571
 4.55000	    28.03256	   145.01752	   140.02060
 4.55000	    90.69762	    90.91877	    92.44802
 4.55000	    91.60972	    89.67999	    92.77203
 4.55000	    89.53651	    91.93214	    91.42299
 4.55000	    88.67630	    91.19594	    91.58746
 4.55000	    89.70837	    91.06390	    91.85724
 4.55000	    88.82996	    91.46478	    90.92761
 4.55000	    89.28343	    91.76108	    91.28329
 4.55000	    88.43438	    90.97765	    91.28561
 4.55000	    90.61176	    91.83636	    91.33092
 4.55000	    89.54085	    91.04128	    92.22544
 4.55000	    89.13551	    91.72912	    91.16064
 4.55000	   140.94574	    48.95013	    63.81632
 4.55000	    89.34674	    91.63271	    91.34177
 4.55000	    89.89505	    92.64751	    91.25118
 4.55000	    90.26296	    91.57181	    91.98269
 4.55000	   118.15788	   102.58300	   175.68495
 4.55000	    90.00459	    91.73073	    91.52615
 4.55000	    90.74745	    92.33730	    91.71403
 4.55000	    90.17951	    91.41759	    92.16695
 4.55000	    90.97332	    91.96001	    91.84536
 4.55000	    89.22642	    91.80284	    91.17180
 4.55000	    89.67929	    90.90469	    92.95125
 4.55000	    91.23242	    90.99105	    88.37370
 4.55000	    88.53875	    89.21099	    90.47662
 4.55000	    89.68950	    92.10947	    91.44836
 4.55000	    89.91595	    91.21307	    91.96980
 4.55000	    89.76456	    91.88679	    91.53528
 4.55000	    89.01636	    91.19717	    91.86066
 4.55000	    89.70300	    91.96040	    91.50026
 4.55000	    89.08927	    91.21647	    92.00883
 4.55000	    90.63966	    92.49226	    91.37403
 4.55000	    89.97658	    90.36060	    92.95774
 4.55000	    88.66833	    90.79653	    92.46124
 4.55000	    88.99406	    91.27052	    92.28365
 4.55000	    89.39342	    93.05257	    89.81678
 4.55000	    89.67507	    90.94135	    92.33927
 4.55000	    89.45925	    91.91355	    91.37381
 4.55000	   116.64937	    18.25818	   152.90982
 4.55000	    89.97033	    91.34098	    91.78071
 4.55000	    90.28208	    91.53358	    92.03817
 4.55000	    89.48361	    91.18620	    91.53667
 4.55000	    88.97241	    91.28010	    91.88974
 4.55000	    88.58784	    91.34602	    91.89246
 4.55000	    89.10367	    91.14790	    92.12151
 4.55000	    89.25608	    91.64791	    91.28722
 4.55000	    89.77994	    91.82008	    91.59618
 4.55000	    89.05405	    92.41232	    91.10384
 4.55000	    88.88785	    92.66087	    90.82637
 4.55000	    90.11191	    91.47949	    92.09185
 4.55000	    91.73432	    89.60581	    92.80798
 4.55000	    89.40742	    91.81157	    91.34473
 4.55000	    90.53761	    92.71343	    91.43922
 4.55000	    88.62888	    91.43137	    92.10586
 4.55000	    88.71074	    92.38708	    90.87113
 4.55000	    89.82605	    92.80907	    91.31383
 4.55000	    89.29454	    91.03728	    91.85120
 4.55000	    90.84528	    89.43639	    88.19496
 4.55000	    89.49089	    90.95521	    92.72660
 4.55000	    89.48857	    90.91562	    92.93574
 4.55000	    14.29465	    43.55321	    95.44347
 4.55000	    89.74548	    91.70351	    91.58226
 4.55000	    88.25344	    90.94184	    91.46418
 4.55000	    89.30028	    91.50714	    91.15648
 4.55000	    90.96758	    91.40327	    92.40981
 4.55000	     2.15443	   180.96387	    12.76141
 4.55000	    89.45605	    91.67181	    91.44601
 4.55000	    89.96116	    91.34868	    91.87490
 4.55000	    91.17377	    92.07515	    92.30415
 4.55000	    89.79817	    90.62993	    93.13824
 4.55000	    91.62845	    92.24453	    91.38589
 4.55000	    89.31532	    90.97578	    92.25163
 4.55000	    90.31347	    91.32745	    92.27546
 4.55000	    89.54526	    91.04851	    91.84853
 4.55000	    89.34237	    91.07922	    91.79301
 4.55000	    91.51341	    91.26850	    92.81142
 4.55000	    90.12449	    91.57647	    91.84825
 4.55000	    88.29073	    91.02895	    92.20522
 4.55000	    88.99932	    91.44181	    91.07146
 4.55000	    88.75124	    91.35583	    91.87484
 4.55000	    89.77351	    91.97978	    91.54760
 4.55000	    89.86202	    91.99168	    91.44630
 4.55000	    90.78651	    93.12321	    90.84724
 4.55000	    90.63597	    90.70496	    92.73863
 4.55000	    89.06551	    91.78547	    91.01392
 4.55000	    89.51176	    90.81696	    93.01846
 4.55000	    91.50813	    91.69076	    92.42477
 4.55000	    89.77020	    90.91805	    92.87511
 4.55000	    88.75714	    91.39829	    92.00708
 4.55000	    89.71389	    91.03360	    91.99710
 4.55000	    90.02545	    91.45698	    92.01292
 4.55000	    90.07787	    91.51105	    91.99660
 4.55000	    89.85292	    92.05604	    91.30054
 4.55000	    90.09372	    91.53291	    91.89822
 4.55000	    88.90018	    92.24708	    91.00174
 4.55000	    92.66822	    91.74700	    88.97786
 4.55000	    89.97185	    91.43108	    91.83184
 4.55000	    90.70815	    91.92030	    92.17600
 4.55000	    89.56585	    92.03870	    91.42982
 4.55000	   162.79643	    20.50412	    87.92675
 4.55000	    88.91082	    91.30547	    92.24162
 4.55000	    89.09890	    90.97438	    91.95650
 4.55000	    91.07303	    91.55969	    92.53613
