 0.10000	 53.24901199	 26.85133171	 37.40409470	 54.23949432	 26.17153549	 36.50593185	           0	           2
 0.10000	 54.28531265	 26.00105095	 35.62345505	 53.19749069	 26.30882835	 34.63772583	          -1	           3
 0.10000	 52.97729874	 26.72577858	 33.87142181	 53.31492996	 27.72737122	 32.80736542	          -2	           4
 0.10000	 53.58129501	 28.20508194	 32.09335709	 54.23580170	 28.75689888	 30.86203957	          -3	           5
 0.10000	 54.53829956	 29.25801849	 30.17937088	 54.93944931	 30.29877281	 29.17694473	          -4	           6
 0.10000	 55.00864792	 30.96310425	 28.57468224	 54.67228699	 32.12039185	 27.68207359	          -5	           7
 0.10000	 54.98114777	 32.69717407	 27.06482315	 56.12675858	 33.17046738	 26.22056961	          -6	           8
 0.10000	 56.86881256	 33.42555618	 25.78099060	 58.21321869	 33.68708420	 25.17004395	          -7	           9
 0.10000	 59.08959961	 33.86204910	 25.06901360	 60.52527237	 34.16006088	 25.38396263	          -8	          10
 0.10000	 61.40798950	 34.22081375	 25.54603958	 62.88447571	 33.99336624	 25.67957306	          -9	          11
 0.10000	 63.54809952	 34.27074051	 26.22034454	 63.75247574	 35.13694382	 27.42770195	         -10	          12
 0.10000	 63.67781448	 35.70989609	 28.11752892	 63.10028839	 36.78480530	 28.98977280	         -11	          13
 0.10000	 62.66553116	 36.97919464	 29.75327682	 62.01939774	 36.39754105	 30.97557831	         -12	          14
 0.10000	 61.41521835	 36.39119720	 31.64237022	 60.22274399	 36.81954575	 32.44496536	         -13	          15
 0.10000	 59.50888443	 37.02611923	 32.95215607	 58.29286957	 37.14533615	 33.82211685	         -14	          16
 0.10000	 57.78230667	 37.82762146	 34.11125183	 57.82966614	 39.30334473	 33.84701538	         -15	          17
 0.10000	 57.62899017	 40.15144730	 34.07085419	 57.23055267	 41.34076691	 34.89332581	         -16	          18
 0.10000	 56.63659668	 41.76564026	 35.41902161	 55.28937912	 41.91059113	 36.06227493	         -17	          19
 0.10000	 54.78845978	 41.45127487	 36.65212631	 54.98598099	 40.15324020	 37.37733078	         -18	          20
 0.10000	 54.70201492	 39.37345886	 37.72511673	 53.97525024	 38.08115005	 37.95225143	         -19	          21
