 0.10000	  100000
 0.11000	   99909
 0.12000	   99814
 0.13000	   99708
 0.14000	   99597
 0.15000	   99491
 0.16000	   99393
 0.17000	   99273
 0.18000	   99176
 0.19000	   99082
 0.20000	   98994
 0.21000	   98891
 0.22000	   98792
 0.23000	   98687
 0.24000	   98596
 0.25000	   98499
 0.26000	   98412
 0.27000	   98299
 0.28000	   98190
 0.29000	   98084
 0.30000	   97973
 0.31000	   97881
 0.32000	   97800
 0.33000	   97691
 0.34000	   97601
 0.35000	   97486
 0.36000	   97405
 0.37000	   97294
 0.38000	   97212
 0.39000	   97094
 0.40000	   97008
 0.41000	   96920
 0.42000	   96815
 0.43000	   96714
 0.44000	   96625
 0.45000	   96519
 0.46000	   96403
 0.47000	   96318
 0.48000	   96218
 0.49000	   96114
 0.50000	   96008
 0.51000	   95905
 0.52000	   95807
 0.53000	   95708
 0.54000	   95605
 0.55000	   95507
 0.56000	   95411
 0.57000	   95304
 0.58000	   95176
 0.59000	   95067
 0.60000	   94996
 0.61000	   94891
 0.62000	   94796
 0.63000	   94701
 0.64000	   94604
 0.65000	   94505
 0.66000	   94402
 0.67000	   94293
 0.68000	   94195
 0.69000	   94104
 0.70000	   94019
 0.71000	   93924
 0.72000	   93846
 0.73000	   93747
 0.74000	   93663
 0.75000	   93564
 0.76000	   93469
 0.77000	   93398
 0.78000	   93310
 0.79000	   93214
 0.80000	   93109
 0.81000	   93007
 0.82000	   92902
 0.83000	   92823
 0.84000	   92735
 0.85000	   92635
 0.86000	   92548
 0.87000	   92458
 0.88000	   92358
 0.89000	   92257
 0.90000	   92155
 0.91000	   92065
 0.92000	   91974
 0.93000	   91893
 0.94000	   91798
 0.95000	   91690
 0.96000	   91573
 0.97000	   91488
 0.98000	   91373
 0.99000	   91290
 1.00000	   91200
 1.01000	   91112
 1.02000	   91003
 1.03000	   90918
 1.04000	   90808
 1.05000	   90704
 1.06000	   90605
 1.07000	   90488
 1.08000	   90399
 1.09000	   90296
 1.10000	   90214
