 1.10000	102.37953949	646.49359131	583.04022217	101.73530579	646.29486084	581.70025635	           0	           0
 1.10000	471.21408081	217.61526489	695.95904541	471.33728027	217.43492126	697.44305420	           0	           0
 1.10000	224.84811401	313.12857056	419.77954102	226.30358887	313.13082886	419.41680908	           0	           0
 1.10000	482.00332642	270.11883545	666.94073486	482.67687988	269.91079712	665.61669922	           0	           0
 1.10000	549.33935547	467.66928101	634.21838379	550.49670410	466.89947510	633.65454102	           0	           0
 1.10000	 23.12451935	342.72714233	650.49377441	 22.61886024	343.08840942	649.12854004	           0	           0
 1.10000	127.34918213	337.19348145	378.30349731	128.29090881	336.12261963	377.83831787	           0	           0
 1.10000	470.02346802	650.21051025	300.97552490	470.20114136	650.07305908	302.45861816	           0	           0
 1.10000	131.90296936	571.87683105	596.89398193	130.73263550	571.64324951	597.80267334	           0	           0
 1.10000	291.95590210	 65.45906830	453.40496826	292.33444214	 64.13249207	452.81597900	           0	           0
 1.10000	683.77111816	165.14978027	410.64617920	683.50695801	165.65493774	409.25872803	           0	           0
 1.10000	138.96005249	700.38079834	 69.80113220	139.20967102	698.97607422	 70.26424408	           0	           0
 1.10000	697.30975342	366.74270630	113.29800415	698.01232910	368.02163696	112.95056915	           0	           0
 1.10000	455.33917236	456.26370239	327.69238281	454.09762573	455.57022095	327.21524048	           0	           0
 1.10000	526.18151855	108.35144806	385.44976807	526.33416748	108.96292877	384.08859253	           0	           0
 1.10000	282.34323120	234.82812500	473.97601318	283.11853027	236.10777283	473.86923218	           0	           0
 1.10000	402.82656860	399.76260376	391.27029419	403.67471313	398.66168213	391.83474731	           0	           0
 1.10000	593.58703613	 45.11645508	392.79968262	592.11163330	 44.96863937	393.02609253	           0	           0
 1.10000	 52.44412231	265.93136597	 57.45468521	 51.92819214	266.86581421	 58.50853348	           0	           0
 1.10000	345.27908325	304.17733765	482.52536011	346.50534058	303.50970459	483.07360840	           0	           0
 1.10000	 48.12765503	 57.45760345	269.65359497	 49.56370926	 57.67465973	270.02859497	           0	           0
 1.10000	676.73791504	379.40759277	703.85974121	675.91168213	380.65930176	703.88262939	           0	           0
 1.10000	405.08468628	 13.42234230	282.84564209	405.11178589	 13.41620064	284.34539795	           0	           0
 1.10000	437.54275513	351.97882080	376.32736206	436.94403076	352.40759277	375.02056885	           0	           0
 1.10000	  5.27036047	704.56317139	289.35437012	  6.45700598	705.42938232	289.05172729	           0	           0
 1.10000	 86.24916077	697.46270752	285.85012817	 86.24674988	697.49163818	284.35040283	           0	           0
 1.10000	 34.00035858	677.39343262	693.33758545	 33.75180435	677.96105957	691.97155762	           0	           0
 1.10000	625.37677002	616.32196045	471.39566040	625.93682861	616.38507080	472.78573608	           0	           0
 1.10000	 72.07521057	189.50370789	690.50122070	 71.97820282	189.25912476	689.02447510	           0	           0
 1.10000	176.98925781	 98.56546021	497.44946289	176.45510864	 98.52111816	496.04849243	           0	           0
 1.10000	193.66087341	233.12940979	386.19586182	193.57661438	232.24211121	387.40234375	           0	           0
 1.10000	515.88372803	106.50309753	256.80502319	517.28430176	105.96883392	256.85903931	           0	           0
 1.10000	373.11633301	260.84573364	553.19921875	372.71389771	260.72763062	554.63940430	           0	           0
 1.10000	118.71048737	244.63883972	525.71514893	119.63914490	243.69406128	525.01159668	           0	           0
 1.10000	205.36466980	453.64837646	 11.92864418	205.45712280	453.95797729	 13.39343357	           0	           0
 1.10000	202.58905029	333.11395264	223.90957642	202.46195984	332.15054321	222.76690674	           0	           0
 1.10000	428.18328857	 54.46900940	603.18743896	427.59210205	 53.55607605	602.15447998	           0	           0
 1.10000	341.36886597	361.30581665	555.67492676	341.40560913	362.41253662	554.66308594	           0	           0
 1.10000	554.58447266	141.56425476	427.50738525	554.80456543	141.71275330	426.03106689	           0	           0
 1.10000	391.89160156	464.36578369	478.53317261	392.69512939	463.96072388	477.33303833	           0	           0
 1.10000	 80.98381805	635.97528076	520.72424316	 82.24597168	635.19152832	520.93078613	           0	           0
 1.10000	208.13583374	250.31652832	328.98773193	206.70761108	250.77384949	329.01986694	           0	           0
 1.10000	515.58813477	535.38482666	228.04267883	515.43444824	536.53753662	228.99012756	           0	           0
 1.10000	657.38409424	474.20996094	628.29638672	657.04315186	475.41476440	627.47039795	           0	           0
 1.10000	127.83331299	566.16345215	128.33476257	127.09309387	567.45239258	128.13304138	           0	           0
 1.10000	170.46702576	 73.70360565	700.68872070	171.53251648	 73.06543732	699.84759521	           0	           0
 1.10000	652.83465576	369.07852173	192.45674133	653.48406982	370.43045044	192.43360901	           0	           0
 1.10000	156.32864380	361.54342651	602.05395508	156.37207031	361.62942505	600.55706787	           0	           0
 1.10000	217.57638550	214.33412170	193.55360413	218.10113525	212.98405457	193.16378784	           0	           0
 1.10000	309.54833984	623.09405518	337.96823120	308.37609863	622.20251465	337.68356323	           0	           0
 1.10000	453.36276245	158.13885498	590.92523193	452.54385376	157.89927673	592.15893555	           0	           0
 1.10000	 28.70288849	101.96667480	480.41668701	 30.06117439	102.00051117	479.78115845	           0	           0
 1.10000	457.70523071	 94.88548279	 73.59884644	458.82913208	 95.55619049	 72.86605072	           0	           0
 1.10000	432.28201294	233.13391113	420.50677490	431.32983398	234.23481750	420.14431763	           0	           0
 1.10000	548.14532471	379.15914917	317.13201904	548.05993652	378.77719116	315.68399048	           0	           0
 1.10000	 34.78547668	678.11492920	695.50140381	 34.65116501	676.63269043	695.31457520	           0	           0
 1.10000	562.29943848	456.00253296	243.33032227	562.60095215	456.33279419	241.89852905	           0	           0
 1.10000	304.79421997	485.77645874	166.56852722	305.11187744	486.30459595	167.93606567	           0	           0
 1.10000	501.26858521	216.07148743	270.46548462	501.90960693	215.86911011	271.80642700	           0	           0
 1.10000	652.99200439	542.82196045	618.02673340	652.68566895	543.72229004	619.18670654	           0	           0
 1.10000	477.49594116	128.41184998	274.98165894	477.50814819	128.27308655	273.48812866	           0	           0
 1.10000	  7.08533192	566.51782227	295.67562866	  8.05984592	565.40521240	295.42572021	           0	           0
 1.10000	588.66925049	303.78097534	209.33099365	588.37139893	302.45254517	208.70126343	           0	           0
