 6.30000	   105.65334	   106.94601	   105.30567
 6.30000	   104.85841	   107.77067	   104.99328
 6.30000	   104.72308	   107.74403	   104.75977
 6.30000	   105.16703	   106.52018	   105.43275
 6.30000	   104.82441	   107.74811	   104.78242
 6.30000	   106.52750	   107.32921	   104.61293
 6.30000	   104.92434	   107.44228	   104.25382
 6.30000	   106.62814	   107.51233	   105.17056
 6.30000	   105.85546	   106.98867	   105.26854
 6.30000	   104.37229	   107.48202	   104.43362
 6.30000	   105.85425	   107.98766	   105.34938
 6.30000	   106.61980	   107.42671	   105.50237
 6.30000	   105.29098	   106.87857	   104.59660
 6.30000	   105.24328	   106.99437	   104.37186
 6.30000	   106.30367	   107.79778	   105.42395
 6.30000	   105.88425	   107.73518	   105.54614
 6.30000	   105.43539	   106.91259	   104.65731
 6.30000	   105.73658	   107.36087	   104.54205
 6.30000	   106.50351	   107.37961	   104.58369
 6.30000	   105.35649	   106.78852	   104.81983
 6.30000	   104.84783	   106.37420	   104.95608
 6.30000	   104.70132	   107.32747	   104.33698
 6.30000	   105.87348	   107.91798	   105.03358
 6.30000	   105.29301	   108.05137	   104.56756
 6.30000	   105.67212	   106.82594	   105.26804
 6.30000	   105.37510	   106.82085	   104.81778
 6.30000	   105.16133	   106.52682	   104.92184
 6.30000	   105.44318	   106.93728	   104.53616
 6.30000	   104.95041	   106.81477	   104.35666
 6.30000	   105.64930	   107.31089	   104.46812
 6.30000	   105.89834	   108.05332	   104.47544
 6.30000	   104.85560	   106.47192	   105.36742
 6.30000	   106.30581	   107.23591	   104.61262
 6.30000	   105.11870	   106.37108	   105.12380
 6.30000	   104.09243	   107.12665	   105.08483
 6.30000	   104.38813	   107.59113	   105.04601
 6.30000	   105.60941	   107.95827	   105.02498
 6.30000	   105.45435	   106.63986	   105.06381
 6.30000	   105.27301	   107.77708	   105.42023
 6.30000	   105.44262	   107.83376	   105.65365
 6.30000	   104.34861	   106.78548	   105.71072
 6.30000	   105.70457	   107.10522	   104.47900
 6.30000	   105.21815	   106.49399	   105.22835
 6.30000	   104.52606	   106.50691	   104.93841
 6.30000	   103.85906	   106.79580	   104.34312
 6.30000	   105.96967	   107.06766	   105.29937
 6.30000	   104.61395	   107.63057	   105.04569
 6.30000	   106.63094	   107.63750	   105.24065
 6.30000	   105.95850	   107.67323	   105.59229
 6.30000	   106.29366	   107.81059	   105.43145
 6.30000	   105.33077	   107.80516	   105.25272
 6.30000	   105.45035	   106.80403	   104.92908
 6.30000	   104.22868	   107.67093	   104.43509
 6.30000	   104.65620	   107.37547	   104.41799
 6.30000	   104.14146	   106.93627	   104.67323
 6.30000	   104.16470	   107.24057	   104.97099
 6.30000	   106.61399	   108.04774	   105.19349
 6.30000	   104.27027	   107.61491	   105.39511
 6.30000	   106.23145	   107.95169	   105.30927
 6.30000	   106.17946	   106.94372	   105.04311
 6.30000	   105.00431	   107.65756	   104.48016
 6.30000	   106.19349	   107.13849	   104.56474
 6.30000	   105.33728	   106.89749	   104.59342
 6.30000	   104.66205	   107.64055	   104.87987
 6.30000	   104.85023	   107.73429	   105.04514
 6.30000	   105.44566	   107.81484	   105.24956
 6.30000	   104.41986	   107.63686	   105.24636
 6.30000	   105.83405	   107.62215	   105.72683
 6.30000	   104.50333	   107.60051	   105.05366
 6.30000	   104.34497	   107.83029	   104.71217
 6.30000	   106.47639	   107.72062	   105.59428
 6.30000	   105.36459	   106.71680	   104.94512
 6.30000	   105.03706	   107.50079	   104.31204
 6.30000	   105.20788	   108.03721	   105.06216
 6.30000	   106.11216	   107.05778	   105.25707
 6.30000	   106.17838	   107.69022	   105.51702
 6.30000	   105.89297	   107.08475	   105.44250
 6.30000	   105.17326	   106.82347	   104.57059
 6.30000	   105.77212	   107.12458	   104.50526
 6.30000	   106.08400	   107.00638	   105.27544
 6.30000	   106.68258	   107.74095	   105.47926
 6.30000	   105.97666	   107.27102	   104.54440
 6.30000	   105.03098	   107.71337	   104.50383
