 0.10000	  100000
 0.11000	   99985
 0.12000	   99975
 0.13000	   99958
 0.14000	   99951
 0.15000	   99941
 0.16000	   99934
 0.17000	   99922
 0.18000	   99908
 0.19000	   99895
 0.20000	   99881
 0.21000	   99866
 0.22000	   99857
 0.23000	   99846
 0.24000	   99837
 0.25000	   99826
 0.26000	   99811
 0.27000	   99796
 0.28000	   99789
 0.29000	   99773
 0.30000	   99765
 0.31000	   99755
 0.32000	   99747
 0.33000	   99733
 0.34000	   99715
 0.35000	   99705
 0.36000	   99697
 0.37000	   99689
 0.38000	   99675
 0.39000	   99665
 0.40000	   99649
 0.41000	   99637
 0.42000	   99632
 0.43000	   99620
 0.44000	   99613
 0.45000	   99603
 0.46000	   99595
 0.47000	   99583
 0.48000	   99567
 0.49000	   99548
 0.50000	   99531
 0.51000	   99521
 0.52000	   99507
 0.53000	   99496
 0.54000	   99483
 0.55000	   99476
 0.56000	   99459
 0.57000	   99449
 0.58000	   99441
 0.59000	   99432
 0.60000	   99420
 0.61000	   99410
 0.62000	   99399
 0.63000	   99390
 0.64000	   99384
 0.65000	   99370
 0.66000	   99359
 0.67000	   99351
 0.68000	   99332
 0.69000	   99316
 0.70000	   99307
 0.71000	   99299
 0.72000	   99279
 0.73000	   99268
 0.74000	   99252
 0.75000	   99245
 0.76000	   99239
 0.77000	   99232
 0.78000	   99229
 0.79000	   99214
 0.80000	   99207
 0.81000	   99194
 0.82000	   99183
 0.83000	   99166
 0.84000	   99156
 0.85000	   99147
 0.86000	   99134
 0.87000	   99115
 0.88000	   99105
 0.89000	   99094
 0.90000	   99085
 0.91000	   99079
 0.92000	   99066
 0.93000	   99056
 0.94000	   99041
 0.95000	   99026
 0.96000	   99008
 0.97000	   98995
 0.98000	   98986
 0.99000	   98977
 1.00000	   98966
 1.01000	   98954
 1.02000	   98946
 1.03000	   98931
 1.04000	   98925
 1.05000	   98912
 1.06000	   98904
 1.07000	   98894
 1.08000	   98885
 1.09000	   98877
 1.10000	   98869
