 0.10000	  100000
 0.11000	   99988
 0.12000	   99971
 0.13000	   99954
 0.14000	   99944
 0.15000	   99929
 0.16000	   99916
 0.17000	   99901
 0.18000	   99887
 0.19000	   99878
 0.20000	   99870
 0.21000	   99865
 0.22000	   99855
 0.23000	   99843
 0.24000	   99831
 0.25000	   99820
 0.26000	   99805
 0.27000	   99791
 0.28000	   99782
 0.29000	   99770
 0.30000	   99757
 0.31000	   99748
 0.32000	   99738
 0.33000	   99727
 0.34000	   99717
 0.35000	   99706
 0.36000	   99697
 0.37000	   99686
 0.38000	   99672
 0.39000	   99659
 0.40000	   99644
 0.41000	   99633
 0.42000	   99626
 0.43000	   99620
 0.44000	   99604
 0.45000	   99598
 0.46000	   99579
 0.47000	   99569
 0.48000	   99556
 0.49000	   99544
 0.50000	   99535
 0.51000	   99518
 0.52000	   99500
 0.53000	   99492
 0.54000	   99483
 0.55000	   99470
 0.56000	   99460
 0.57000	   99450
 0.58000	   99442
 0.59000	   99434
 0.60000	   99422
 0.61000	   99409
 0.62000	   99396
 0.63000	   99390
 0.64000	   99381
 0.65000	   99373
 0.66000	   99357
 0.67000	   99347
 0.68000	   99336
 0.69000	   99331
 0.70000	   99324
 0.71000	   99318
 0.72000	   99311
 0.73000	   99297
 0.74000	   99284
 0.75000	   99276
 0.76000	   99269
 0.77000	   99256
 0.78000	   99248
 0.79000	   99237
 0.80000	   99231
 0.81000	   99223
 0.82000	   99213
 0.83000	   99207
 0.84000	   99197
 0.85000	   99187
 0.86000	   99173
 0.87000	   99167
 0.88000	   99162
 0.89000	   99147
 0.90000	   99136
 0.91000	   99126
 0.92000	   99115
 0.93000	   99102
 0.94000	   99091
 0.95000	   99080
 0.96000	   99067
 0.97000	   99056
 0.98000	   99047
 0.99000	   99038
 1.00000	   99027
 1.01000	   99014
 1.02000	   99005
 1.03000	   98996
 1.04000	   98979
 1.05000	   98968
 1.06000	   98953
 1.07000	   98945
 1.08000	   98937
 1.09000	   98926
 1.10000	   98912
