 2.10000	  100000
 2.11000	   99914
 2.12000	   99826
 2.13000	   99742
 2.14000	   99656
 2.15000	   99569
 2.16000	   99502
 2.17000	   99410
 2.18000	   99335
 2.19000	   99250
 2.20000	   99173
 2.21000	   99089
 2.22000	   98998
 2.23000	   98890
 2.24000	   98799
 2.25000	   98712
 2.26000	   98636
 2.27000	   98550
 2.28000	   98469
 2.29000	   98393
 2.30000	   98297
 2.31000	   98215
 2.32000	   98115
 2.33000	   98046
 2.34000	   97968
 2.35000	   97879
 2.36000	   97791
 2.37000	   97722
 2.38000	   97631
 2.39000	   97535
 2.40000	   97459
 2.41000	   97379
 2.42000	   97298
 2.43000	   97233
 2.44000	   97148
 2.45000	   97052
 2.46000	   96971
 2.47000	   96894
 2.48000	   96809
 2.49000	   96736
 2.50000	   96652
 2.51000	   96573
 2.52000	   96480
 2.53000	   96407
 2.54000	   96336
 2.55000	   96259
 2.56000	   96163
 2.57000	   96081
 2.58000	   95978
 2.59000	   95903
 2.60000	   95824
 2.61000	   95753
 2.62000	   95673
 2.63000	   95582
 2.64000	   95521
 2.65000	   95437
 2.66000	   95358
 2.67000	   95286
 2.68000	   95204
 2.69000	   95136
 2.70000	   95062
 2.71000	   94970
 2.72000	   94882
 2.73000	   94803
 2.74000	   94738
 2.75000	   94652
 2.76000	   94562
 2.77000	   94487
 2.78000	   94410
 2.79000	   94331
 2.80000	   94261
 2.81000	   94188
 2.82000	   94109
 2.83000	   94017
 2.84000	   93940
 2.85000	   93858
 2.86000	   93777
 2.87000	   93708
 2.88000	   93634
 2.89000	   93558
 2.90000	   93492
 2.91000	   93414
 2.92000	   93336
 2.93000	   93253
 2.94000	   93153
 2.95000	   93062
 2.96000	   92984
 2.97000	   92917
 2.98000	   92836
 2.99000	   92743
 3.00000	   92680
 3.01000	   92609
 3.02000	   92539
 3.03000	   92455
 3.04000	   92366
 3.05000	   92294
 3.06000	   92227
 3.07000	   92138
 3.08000	   92065
 3.09000	   91993
 3.10000	   91933
