 0.10000	   10000
 0.10010	    6408
 0.10020	    5613
 0.10030	    5195
 0.10040	    4912
 0.10050	    4704
 0.10060	    4559
 0.10070	    4451
 0.10080	    4360
 0.10090	    4266
 0.10100	    4183
 0.10110	    4113
 0.10120	    4057
 0.10130	    4000
 0.10140	    3953
 0.10150	    3916
 0.10160	    3887
 0.10170	    3845
 0.10180	    3820
 0.10190	    3791
 0.10200	    3761
 0.10210	    3748
 0.10220	    3722
 0.10230	    3690
 0.10240	    3662
 0.10250	    3640
 0.10260	    3620
 0.10270	    3594
 0.10280	    3576
 0.10290	    3561
 0.10300	    3541
 0.10310	    3532
 0.10320	    3520
 0.10330	    3506
 0.10340	    3492
 0.10350	    3479
 0.10360	    3467
 0.10370	    3457
 0.10380	    3448
 0.10390	    3433
 0.10400	    3417
 0.10410	    3405
 0.10420	    3394
 0.10430	    3388
 0.10440	    3378
 0.10450	    3368
 0.10460	    3359
 0.10470	    3346
 0.10480	    3335
 0.10490	    3328
 0.10500	    3313
 0.10510	    3299
 0.10520	    3284
 0.10530	    3275
 0.10540	    3266
 0.10550	    3261
 0.10560	    3254
 0.10570	    3246
 0.10580	    3242
 0.10590	    3235
 0.10600	    3223
 0.10610	    3219
 0.10620	    3212
 0.10630	    3204
 0.10640	    3193
 0.10650	    3185
 0.10660	    3178
 0.10670	    3171
 0.10680	    3167
 0.10690	    3155
 0.10700	    3149
 0.10710	    3147
 0.10720	    3141
 0.10730	    3139
 0.10740	    3127
 0.10750	    3122
 0.10760	    3114
 0.10770	    3108
 0.10780	    3104
 0.10790	    3096
 0.10800	    3089
 0.10810	    3087
 0.10820	    3085
 0.10830	    3079
 0.10840	    3077
 0.10850	    3073
 0.10860	    3066
 0.10870	    3062
 0.10880	    3053
 0.10890	    3051
 0.10900	    3047
 0.10910	    3043
 0.10920	    3039
 0.10930	    3032
 0.10940	    3028
 0.10950	    3025
 0.10960	    3023
 0.10970	    3021
 0.10980	    3014
 0.10990	    3004
 0.11000	    2997
 0.11010	    2997
 0.11020	    2991
 0.11030	    2988
 0.11040	    2982
 0.11050	    2979
 0.11060	    2975
 0.11070	    2971
 0.11080	    2968
 0.11090	    2962
 0.11100	    2959
 0.11110	    2956
 0.11120	    2953
 0.11130	    2950
 0.11140	    2949
 0.11150	    2945
 0.11160	    2937
 0.11170	    2936
 0.11180	    2935
 0.11190	    2934
 0.11200	    2928
 0.11210	    2923
 0.11220	    2919
 0.11230	    2916
 0.11240	    2914
 0.11250	    2911
 0.11260	    2910
 0.11270	    2905
 0.11280	    2903
 0.11290	    2900
 0.11300	    2900
 0.11310	    2895
 0.11320	    2893
 0.11330	    2891
 0.11340	    2889
 0.11350	    2885
 0.11360	    2883
 0.11370	    2881
 0.11380	    2881
 0.11390	    2878
 0.11400	    2872
 0.11410	    2868
 0.11420	    2865
 0.11430	    2861
 0.11440	    2860
 0.11450	    2857
 0.11460	    2853
 0.11470	    2852
 0.11480	    2851
 0.11490	    2851
 0.11500	    2846
 0.11510	    2842
 0.11520	    2840
 0.11530	    2837
 0.11540	    2837
 0.11550	    2837
 0.11560	    2834
 0.11570	    2834
 0.11580	    2832
 0.11590	    2830
 0.11600	    2829
 0.11610	    2828
 0.11620	    2826
 0.11630	    2826
 0.11640	    2825
 0.11650	    2821
 0.11660	    2819
 0.11670	    2817
 0.11680	    2815
 0.11690	    2814
 0.11700	    2812
 0.11710	    2810
 0.11720	    2808
 0.11730	    2801
 0.11740	    2798
 0.11750	    2796
 0.11760	    2793
 0.11770	    2791
 0.11780	    2791
 0.11790	    2790
 0.11800	    2788
 0.11810	    2788
 0.11820	    2784
 0.11830	    2782
 0.11840	    2780
 0.11850	    2778
 0.11860	    2777
 0.11870	    2777
 0.11880	    2776
 0.11890	    2772
 0.11900	    2769
 0.11910	    2768
 0.11920	    2766
 0.11930	    2766
 0.11940	    2763
 0.11950	    2761
 0.11960	    2761
 0.11970	    2760
 0.11980	    2760
 0.11990	    2760
 0.12000	    2758
 0.12010	    2756
 0.12020	    2755
 0.12030	    2753
 0.12040	    2752
 0.12050	    2750
 0.12060	    2748
 0.12070	    2746
 0.12080	    2745
 0.12090	    2743
 0.12100	    2741
 0.12110	    2741
 0.12120	    2739
 0.12130	    2738
 0.12140	    2738
 0.12150	    2735
 0.12160	    2734
 0.12170	    2731
 0.12180	    2731
 0.12190	    2728
 0.12200	    2727
 0.12210	    2727
 0.12220	    2725
 0.12230	    2724
 0.12240	    2722
 0.12250	    2721
 0.12260	    2719
 0.12270	    2717
 0.12280	    2714
 0.12290	    2711
 0.12300	    2711
 0.12310	    2710
 0.12320	    2708
 0.12330	    2707
 0.12340	    2706
 0.12350	    2705
 0.12360	    2702
 0.12370	    2702
 0.12380	    2701
 0.12390	    2700
 0.12400	    2698
 0.12410	    2697
 0.12420	    2697
 0.12430	    2696
 0.12440	    2691
 0.12450	    2690
 0.12460	    2689
 0.12470	    2687
 0.12480	    2686
 0.12490	    2685
 0.12500	    2685
 0.12510	    2684
 0.12520	    2683
 0.12530	    2681
 0.12540	    2680
 0.12550	    2679
 0.12560	    2678
 0.12570	    2677
 0.12580	    2676
 0.12590	    2674
 0.12600	    2673
 0.12610	    2671
 0.12620	    2669
 0.12630	    2667
 0.12640	    2666
 0.12650	    2664
 0.12660	    2663
 0.12670	    2663
 0.12680	    2661
 0.12690	    2660
 0.12700	    2659
 0.12710	    2658
 0.12720	    2658
 0.12730	    2657
 0.12740	    2657
 0.12750	    2655
 0.12760	    2653
 0.12770	    2653
 0.12780	    2652
 0.12790	    2652
 0.12800	    2652
 0.12810	    2650
 0.12820	    2648
 0.12830	    2648
 0.12840	    2648
 0.12850	    2648
 0.12860	    2647
 0.12870	    2646
 0.12880	    2645
 0.12890	    2643
 0.12900	    2643
 0.12910	    2643
 0.12920	    2643
 0.12930	    2642
 0.12940	    2640
 0.12950	    2640
 0.12960	    2639
 0.12970	    2639
 0.12980	    2639
 0.12990	    2638
 0.13000	    2637
 0.13010	    2636
 0.13020	    2636
 0.13030	    2636
 0.13040	    2632
 0.13050	    2632
 0.13060	    2631
 0.13070	    2630
 0.13080	    2630
 0.13090	    2628
 0.13100	    2627
 0.13110	    2626
 0.13120	    2624
 0.13130	    2624
 0.13140	    2624
 0.13150	    2623
 0.13160	    2623
 0.13170	    2623
 0.13180	    2622
 0.13190	    2621
 0.13200	    2620
 0.13210	    2620
 0.13220	    2620
 0.13230	    2618
 0.13240	    2618
 0.13250	    2618
 0.13260	    2618
 0.13270	    2616
 0.13280	    2615
 0.13290	    2615
 0.13300	    2614
 0.13310	    2614
 0.13320	    2612
 0.13330	    2610
 0.13340	    2609
 0.13350	    2608
 0.13360	    2607
 0.13370	    2607
 0.13380	    2606
 0.13390	    2606
 0.13400	    2606
 0.13410	    2605
 0.13420	    2604
 0.13430	    2603
 0.13440	    2602
 0.13450	    2602
 0.13460	    2602
 0.13470	    2599
 0.13480	    2598
 0.13490	    2598
 0.13500	    2598
 0.13510	    2598
 0.13520	    2596
 0.13530	    2596
 0.13540	    2596
 0.13550	    2595
 0.13560	    2595
 0.13570	    2595
 0.13580	    2595
 0.13590	    2595
 0.13600	    2595
 0.13610	    2595
 0.13620	    2595
 0.13630	    2595
 0.13640	    2595
 0.13650	    2594
 0.13660	    2594
 0.13670	    2593
 0.13680	    2593
 0.13690	    2593
 0.13700	    2593
 0.13710	    2593
 0.13720	    2593
 0.13730	    2593
 0.13740	    2593
 0.13750	    2592
 0.13760	    2592
 0.13770	    2592
 0.13780	    2592
 0.13790	    2592
 0.13800	    2592
 0.13810	    2590
 0.13820	    2590
 0.13830	    2590
 0.13840	    2590
 0.13850	    2590
 0.13860	    2590
 0.13870	    2590
 0.13880	    2590
 0.13890	    2590
 0.13900	    2590
 0.13910	    2590
 0.13920	    2590
 0.13930	    2588
 0.13940	    2587
 0.13950	    2587
 0.13960	    2586
 0.13970	    2584
 0.13980	    2584
 0.13990	    2584
 0.14000	    2584
 0.14010	    2583
 0.14020	    2582
 0.14030	    2581
 0.14040	    2581
 0.14050	    2580
 0.14060	    2580
 0.14070	    2579
 0.14080	    2579
 0.14090	    2578
 0.14100	    2577
 0.14110	    2577
 0.14120	    2577
 0.14130	    2576
 0.14140	    2576
 0.14150	    2574
 0.14160	    2574
 0.14170	    2572
 0.14180	    2572
 0.14190	    2571
 0.14200	    2571
 0.14210	    2571
 0.14220	    2571
 0.14230	    2570
 0.14240	    2568
 0.14250	    2568
 0.14260	    2568
 0.14270	    2568
 0.14280	    2567
 0.14290	    2567
 0.14300	    2566
 0.14310	    2565
 0.14320	    2565
 0.14330	    2565
 0.14340	    2564
 0.14350	    2563
 0.14360	    2563
 0.14370	    2563
 0.14380	    2563
 0.14390	    2562
 0.14400	    2562
 0.14410	    2561
 0.14420	    2561
 0.14430	    2561
 0.14440	    2561
 0.14450	    2560
 0.14460	    2559
 0.14470	    2557
 0.14480	    2557
 0.14490	    2557
 0.14500	    2557
 0.14510	    2557
 0.14520	    2557
 0.14530	    2557
 0.14540	    2557
 0.14550	    2557
 0.14560	    2557
 0.14570	    2557
 0.14580	    2557
 0.14590	    2557
 0.14600	    2556
 0.14610	    2556
 0.14620	    2556
 0.14630	    2556
 0.14640	    2556
 0.14650	    2555
 0.14660	    2555
 0.14670	    2555
 0.14680	    2555
 0.14690	    2555
 0.14700	    2554
 0.14710	    2554
 0.14720	    2554
 0.14730	    2554
 0.14740	    2554
 0.14750	    2554
 0.14760	    2553
 0.14770	    2553
 0.14780	    2553
 0.14790	    2553
 0.14800	    2552
 0.14810	    2551
 0.14820	    2551
 0.14830	    2550
 0.14840	    2549
 0.14850	    2549
 0.14860	    2549
 0.14870	    2549
 0.14880	    2549
 0.14890	    2548
 0.14900	    2547
 0.14910	    2546
 0.14920	    2546
 0.14930	    2544
 0.14940	    2544
 0.14950	    2544
 0.14960	    2544
 0.14970	    2544
 0.14980	    2544
 0.14990	    2544
 0.15000	    2544
 0.15010	    2544
 0.15020	    2544
 0.15030	    2543
 0.15040	    2542
 0.15050	    2542
 0.15060	    2542
 0.15070	    2542
 0.15080	    2541
 0.15090	    2540
 0.15100	    2540
 0.15110	    2540
 0.15120	    2540
 0.15130	    2539
 0.15140	    2539
 0.15150	    2539
 0.15160	    2539
 0.15170	    2539
 0.15180	    2538
 0.15190	    2537
 0.15200	    2534
 0.15210	    2534
 0.15220	    2534
 0.15230	    2534
 0.15240	    2534
 0.15250	    2534
 0.15260	    2534
 0.15270	    2534
 0.15280	    2534
 0.15290	    2534
 0.15300	    2533
 0.15310	    2533
 0.15320	    2533
 0.15330	    2532
 0.15340	    2531
 0.15350	    2531
 0.15360	    2531
 0.15370	    2531
 0.15380	    2531
 0.15390	    2531
 0.15400	    2531
 0.15410	    2531
 0.15420	    2530
 0.15430	    2530
 0.15440	    2529
 0.15450	    2529
 0.15460	    2528
 0.15470	    2528
 0.15480	    2527
 0.15490	    2527
 0.15500	    2527
 0.15510	    2527
 0.15520	    2527
 0.15530	    2527
 0.15540	    2527
 0.15550	    2527
 0.15560	    2527
 0.15570	    2526
 0.15580	    2526
 0.15590	    2526
 0.15600	    2525
 0.15610	    2524
 0.15620	    2524
 0.15630	    2523
 0.15640	    2523
 0.15650	    2523
 0.15660	    2522
 0.15670	    2522
 0.15680	    2522
 0.15690	    2522
 0.15700	    2522
 0.15710	    2522
 0.15720	    2522
 0.15730	    2522
 0.15740	    2521
 0.15750	    2521
 0.15760	    2521
 0.15770	    2520
 0.15780	    2520
 0.15790	    2520
 0.15800	    2520
 0.15810	    2518
 0.15820	    2518
