13.40000	136.96166992	145.12554932	141.88032532	137.35049438	146.04830933	140.76350403	           0	           2
13.40000	136.90756226	146.46289062	139.68347168	137.89195251	145.77877808	138.78184509	          -1	           3
13.40000	137.62423706	145.00543213	139.16270447	136.97662354	144.69984436	137.84469604	          -2	           4
13.40000	139.44534302	143.73355103	136.93820190	138.00767517	143.32362366	137.06069946	          -3	           5
13.40000	137.53616333	142.98503113	138.67193604	137.51609802	143.41284180	140.10943604	          -4	           6
13.40000	137.19386292	141.47015381	142.55612183	137.13494873	141.92332458	141.12744141	          -5	           7
13.40000	138.15045166	142.82133484	142.87823486	139.35168457	142.02001953	142.47239685	          -6	           8
13.40000	138.21496582	143.02482605	141.20814514	139.63378906	143.16712952	140.74287415	          -7	           9
13.40000	138.06272888	143.23939514	137.98788452	139.46791077	143.74694824	137.85472107	          -8	          10
13.40000	136.72442627	144.66069031	140.74067688	138.14739990	145.05619812	141.00289917	          -9	          11
13.40000	138.97698975	145.16583252	137.85963440	139.91639709	145.50619507	138.97839355	         -10	          12
13.40000	139.77429199	146.02232361	136.52320862	139.67338562	146.73464966	137.83941650	         -11	          13
13.40000	140.95852661	144.36561584	139.13307190	140.50311279	144.25398254	137.70825195	         -12	          14
13.40000	139.67555237	144.50306702	137.41314697	138.35253906	144.81097412	136.77693176	         -13	          15
13.40000	138.91580200	144.24076843	138.50872803	137.63038635	144.09619141	139.26821899	         -14	          16
13.40000	138.25236511	142.91592407	140.26026917	137.93591309	142.08628845	139.05136108	         -15	          17
13.40000	137.95341492	144.76193237	140.05023193	139.36167908	144.62362671	140.54788208	         -16	          18
13.40000	139.41603088	142.30738831	138.03080750	139.25358582	143.50181580	138.92352295	         -17	          19
13.40000	138.20314026	143.82748413	141.61944580	139.61177063	143.98257446	141.12792969	         -18	          20
13.40000	139.24328613	144.01884460	142.98692322	138.53967285	144.70187378	141.85186768	         -19	          21
13.40000	138.23245239	145.51605225	139.58609009	138.24404907	146.00381470	141.00448608	         -20	          22
13.40000	138.36344910	146.53523254	139.67062378	138.23234558	146.64889526	138.18069458	         -21	          23
13.40000	139.13790894	146.00753784	139.94027710	139.00976562	146.12564087	138.45043945	         -22	          24
13.40000	139.66735840	145.27819824	141.67044067	138.25335693	145.73947144	141.86499023	         -23	          25
13.40000	136.88519287	145.10382080	142.77677917	138.32849121	144.87014771	143.11196899	         -24	          26
13.40000	137.62643433	144.52088928	141.92907715	138.26634216	143.84547424	143.10563660	         -25	          27
13.40000	136.82063293	144.28153992	142.33724976	136.96354675	143.94165039	143.79122925	         -26	          28
13.40000	138.46240234	145.09788513	138.63755798	139.47332764	145.16638184	139.74359131	         -27	          29
13.40000	140.50765991	145.49786377	136.36941528	140.26313782	144.09977722	136.85469055	         -28	          30
13.40000	142.31941223	144.00267029	136.32553101	140.87979126	143.59599304	136.43547058	         -29	          31
13.40000	141.66119385	144.19242859	138.36535645	141.20416260	144.46495056	136.96292114	         -30	          32
13.40000	140.54487610	145.19018555	138.40762329	141.34204102	145.33862305	137.14569092	         -31	          33
