 1.50000	203.22378540	205.54405212	240.27401733	203.44952393	206.13853455	238.91554260	           0	           2
 1.50000	203.26853943	206.50723267	238.11468506	202.70764160	207.35882568	237.01464844	          -1	           3
 1.50000	201.85600281	207.09466553	237.13604736	202.18161011	206.11279297	238.22225952	          -2	           4
 1.50000	201.94129944	205.50050354	237.60261536	202.14897156	205.66500854	236.12606812	          -3	           5
 1.50000	202.46841431	205.42393494	235.31953430	202.53584290	204.66313171	234.02850342	          -4	           6
 1.50000	202.38394165	204.49697876	233.15664673	201.93721008	203.13293457	232.72067261	          -5	           7
 1.50000	201.37986755	202.44616699	232.89044189	200.73950195	201.12301636	233.18984985	          -6	           8
 1.50000	200.37121582	200.32131958	233.36965942	199.61679077	199.05952454	233.66773987	          -7	           9
 1.50000	199.89059448	198.20980835	233.78279114	201.36257935	197.92681885	233.72531128	          -8	          10
 1.50000	201.66427612	197.08348083	233.63595581	200.85174561	195.83032227	233.49655151	          -9	          11
 1.50000	200.84942627	195.00198364	233.14468384	200.82775879	193.50219727	233.15197754	         -10	          12
 1.50000	200.29689026	192.95851135	232.66970825	199.60475159	193.85647583	231.68756104	         -11	          13
 1.50000	199.60339355	194.60169983	231.18293762	200.48616028	195.76681519	230.84654236	         -12	          14
 1.50000	201.36602783	195.79246521	231.03379822	202.60345459	194.94831848	230.95602417	         -13	          15
 1.50000	202.31117249	194.15216064	231.25717163	200.83857727	194.37170410	231.43949890	         -14	          16
 1.50000	200.38015747	195.02095032	231.86184692	200.93896484	196.39352417	231.62995911	         -15	          17
 1.50000	200.18557739	196.87258911	231.74385071	199.18630981	195.77008057	231.93318176	         -16	          18
 1.50000	198.95027161	194.95697021	232.23828125	199.47769165	193.71041870	232.88470459	         -17	          19
 1.50000	199.96920776	193.61215210	233.63226318	200.63662720	194.86102295	234.12701416	         -18	          20
 1.50000	201.26388550	195.47454834	234.32687378	201.83378601	196.55245972	235.20040894	         -19	          21
 1.50000	202.31800842	197.09013367	235.73518372	203.29827881	197.75364685	236.65625000	         -20	          22
 1.50000	203.84860229	198.20867920	237.20346069	204.70536804	199.06089783	238.09179688	         -21	          23
 1.50000	205.26977539	199.42793274	238.68847656	206.14352417	199.82101440	239.84240723	         -22	          24
 1.50000	206.98294067	199.88656616	240.15957642	208.43225098	199.59976196	239.90089417	         -23	          25
 1.50000	209.31814575	199.62211609	239.74520874	210.73445129	200.00723267	239.43621826	         -24	          26
 1.50000	211.51547241	199.88699341	239.00590515	212.38883972	199.15444946	238.03106689	         -25	          27
 1.50000	213.04563904	198.92112732	237.46205139	214.23599243	198.82655334	236.55447388	         -26	          28
 1.50000	214.92535400	198.71041870	235.98812866	215.95236206	198.58067322	234.90274048	         -27	          29
 1.50000	216.73126221	198.14306641	234.79498291	217.29354858	197.37280273	235.95268250	         -28	          30
 1.50000	217.63342285	196.80244446	235.34375000	216.93655396	196.20523071	234.15728760	         -29	          31
 1.50000	217.66119385	195.94606018	233.69085693	218.95426941	195.88391113	234.44839478	         -30	          32
 1.50000	219.64941406	196.27175903	234.86817932	220.07649231	197.51158142	235.59640503	         -31	          33
 1.50000	220.67456055	198.10522461	235.91220093	221.79833984	199.08772278	236.05969238	         -32	          34
 1.50000	222.51185608	198.63607788	236.37092590	222.11788940	197.19416809	236.49604797	         -33	          35
 1.50000	222.03356934	196.30831909	236.63023376	222.00437927	194.82473755	236.84927368	         -34	          36
 1.50000	221.36424255	194.19488525	236.90756226	219.87358093	194.03413391	236.95141602	         -35	          37
 1.50000	219.23211670	194.53944397	236.57315063	219.56512451	195.70466614	235.68923950	         -36	          38
 1.50000	219.18275452	196.51675415	235.75382996	218.53359985	197.20314026	236.91889954	         -37	          39
 1.50000	217.65551758	197.03190613	236.82031250	217.37661743	195.99342346	235.77452087	         -38	          40
 1.50000	216.64562988	196.37194824	235.41024780	216.13287354	197.68937683	235.91171265	         -39	          41
 1.50000	216.50830078	198.48454285	236.10330200	217.72531128	199.34071350	236.29229736	         -40	          42
 1.50000	218.44508362	199.82637024	236.52832031	219.78524780	200.39912415	236.88293457	         -41	          43
 1.50000	219.82060242	200.89614868	237.63223267	218.45571899	201.01062012	238.24369812	         -42	          44
 1.50000	218.15756226	201.14244080	239.08248901	218.69850159	201.15049744	240.48146057	         -43	          45
 1.50000	218.69338989	201.42285156	241.33898926	218.35382080	202.32531738	242.48788452	         -44	          46
 1.50000	217.87480164	202.43127441	243.24215698	216.92395020	201.69219971	244.13635254	         -45	          47
 1.50000	216.19911194	201.97311401	244.58961487	215.45874023	203.25871277	244.81069946	         -46	          48
 1.50000	215.07487488	203.96627808	244.40875244	214.89321899	204.55810547	243.04260254	         -47	          49
 1.50000	214.94854736	205.19355774	242.40792847	215.63638306	206.36560059	241.77304077	         -48	          50
 1.50000	215.53781128	206.35719299	240.87863159	214.66744995	205.41653442	240.09924316	         -49	          51
 1.50000	214.69436646	204.61454773	240.50668335	215.53398132	204.88500977	241.71981812	         -50	          52
 1.50000	216.20812988	205.15843201	242.24929810	217.58546448	205.75000000	242.30004883	         -51	          53
 1.50000	218.39840698	206.13459778	242.32713318	219.68719482	206.90078735	242.36827087	         -52	          54
 1.50000	220.22079468	207.60145569	242.55282593	221.51866150	208.31224060	242.79818726	         -53	          55
 1.50000	221.36366272	209.19438171	242.70938110	219.90440369	209.07469177	242.38333130	         -54	          56
 1.50000	219.37333679	209.78564453	242.23367310	219.84803772	211.20410156	242.34585571	         -55	          57
 1.50000	219.30340576	211.84985352	242.03567505	217.94987488	211.81095886	241.39047241	         -56	          58
 1.50000	217.58148193	211.01596069	241.18501282	218.45104980	209.85176086	241.55690002	         -57	          59
 1.50000	218.76031494	209.04055786	241.79360962	219.35345459	207.72929382	242.21630859	         -58	          60
 1.50000	218.90164185	207.30731201	242.87023926	217.76821899	206.49180603	243.41810608	         -59	          61
 1.50000	216.97923279	206.92395020	243.39309692	216.73930359	208.15121460	242.56478882	         -60	          62
 1.50000	216.30639648	208.93991089	242.58071899	215.76527405	210.19216919	243.20434570	         -61	          63
 1.50000	215.06484985	210.01805115	243.74197388	214.98918152	208.52491760	243.86322021	         -62	          64
 1.50000	214.11068726	208.40953064	244.02114868	213.49342346	209.77157593	243.90414429	         -63	          65
 1.50000	212.79367065	210.33587646	243.86332703	211.42750549	210.95237732	243.80676270	         -64	          66
 1.50000	210.60961914	211.27801514	243.62063599	209.38125610	211.88761902	243.01293945	         -65	          67
 1.50000	208.56231689	211.53305054	242.89651489	208.12606812	210.17218018	243.35211182	         -66	          68
 1.50000	207.66918945	209.44183350	243.09234619	206.92120361	208.65551758	242.05700684	         -67	          69
 1.50000	206.89294434	208.40649414	241.19288635	207.74716187	208.50900269	239.96421814	         -68	          70
