 0.10000	 15.01097965	  3.12917972	  5.69483757	 13.76550674	  3.75513554	  6.24886274	           0	           2
 0.10000	 13.02225971	  4.12425184	  6.59708214	 11.79465771	  4.73128080	  7.20897245	          -1	           3
 0.10000	 11.03760052	  5.06262493	  7.56523705	  9.68241310	  5.49855232	  8.03783607	          -2	           4
 0.10000	  9.21043968	  5.92957306	  8.67137146	  9.31360245	  6.55814695	 10.02938080	          -3	           5
 0.10000	  9.35154629	  7.33825493	 10.47650909	  9.53482151	  8.82166004	 10.35060120	          -4	           6
 0.10000	  9.41001892	  9.70878220	 10.26501274	  8.82891941	 11.02579403	  9.84345150	          -5	           7
 0.10000	  8.58522892	 11.85519028	 10.09360886	  8.44567108	 12.83522797	 11.22052002	          -6	           8
 0.10000	  8.24853230	 13.58141422	 11.68332481	  7.74083233	 14.91229916	 12.15326977	          -7	           9
 0.10000	  7.73184013	 15.76394749	 12.44387054	  8.08827209	 17.16076660	 12.85828876	          -8	          10
 0.10000	  8.73058891	 17.76020432	 13.05325413	 10.17025661	 18.15157700	 13.20867443	          -9	           0
