 1.10000	   278.46857	    24.06777	   237.44749
 1.10000	    64.83879	    51.71426	   152.93105
 1.10000	   121.87290	    45.87029	   165.42918
 1.10000	    52.58415	    76.91953	   221.05705
 1.10000	   305.78488	   168.92802	   146.99008
 1.10000	   233.24707	   114.13974	   320.07220
 1.10000	    20.48027	   115.56184	   139.74065
 1.10000	   274.10892	   166.57358	    99.97845
 1.10000	   140.11522	   291.31137	   213.51459
 1.10000	   203.72192	   288.72647	    67.78658
 1.10000	   168.10072	    83.17806	   155.95386
 1.10000	   192.79932	   211.90225	   311.63913
 1.10000	   328.73737	   164.95445	   119.63177
 1.10000	   288.95660	   147.15907	   284.17273
 1.10000	     5.42430	    66.22452	    66.90040
 1.10000	    26.51408	    44.91524	   196.52232
 1.10000	   124.03598	   305.35068	   267.53860
 1.10000	    57.10053	   276.47498	   246.45966
 1.10000	   184.29295	   175.10669	    52.63406
 1.10000	   282.10959	   172.59125	   186.43391
 1.10000	   139.86693	   296.15918	   199.16095
 1.10000	   235.60085	   167.24872	   256.75290
 1.10000	   326.32974	   320.18771	   106.79591
 1.10000	   171.93878	   284.71237	    82.79797
 1.10000	    52.76216	   269.93494	   287.78976
 1.10000	   189.39812	   154.38901	    83.79912
 1.10000	   259.97559	   240.85760	   125.83228
 1.10000	    81.53421	    33.34504	   230.79884
 1.10000	   330.52158	   151.27402	   227.41849
 1.10000	   224.55396	    97.24608	    90.27848
 1.10000	   316.03128	   219.73032	   267.13306
 1.10000	   167.60486	   264.29761	    72.30299
 1.10000	    99.78958	   300.90897	   116.09648
 1.10000	   268.84122	   324.99860	   133.10664
 1.10000	   292.75360	    64.09591	   122.25904
 1.10000	    38.27650	   133.34459	   140.84880
 1.10000	   200.73322	    76.66279	   227.47040
 1.10000	    78.57797	    63.49760	   237.27592
 1.10000	    80.18076	    17.88309	   194.12399
 1.10000	    96.12624	   114.03375	   187.74579
 1.10000	    63.92328	    98.26604	   211.03473
 1.10000	   211.75826	   182.10965	    38.46303
 1.10000	   318.32108	   273.59061	   321.82376
 1.10000	   313.38797	    22.32799	   110.23109
 1.10000	   182.87672	    73.42372	    64.10547
 1.10000	    78.93597	   122.93201	   152.65559
 1.10000	   256.53336	   281.23395	   253.40948
 1.10000	   269.70319	    87.85346	    78.95708
 1.10000	   296.07849	   304.73080	   157.13722
 1.10000	   297.87915	   181.56891	    82.06846
 1.10000	   140.85002	   144.38687	   327.87732
 1.10000	   243.92178	    67.91963	   222.37289
 1.10000	   183.32364	    73.84414	    63.99704
 1.10000	   167.72562	    43.79050	    80.86249
 1.10000	   246.14386	    66.91373	    49.03730
 1.10000	    51.70392	    43.01343	   309.37402
 1.10000	   202.74277	   110.63303	   131.80385
 1.10000	     6.37961	    37.28624	   283.48871
 1.10000	   167.74841	   264.03403	    72.75781
 1.10000	   225.28053	     5.80381	     2.21646
 1.10000	   277.43445	   267.14771	    40.27843
 1.10000	   276.98166	   168.73668	   141.99455
 1.10000	    28.35410	   303.00806	   220.17822
 1.10000	   122.94827	   283.98813	   145.87892
 1.10000	    70.95087	    40.11212	   104.00346
 1.10000	   126.43382	   182.93066	    51.77445
 1.10000	   206.61107	   203.76878	   134.71921
 1.10000	    93.19699	    87.29262	   329.16968
 1.10000	    72.98950	   331.14764	   323.41156
 1.10000	    97.38110	   170.34154	   272.61615
