 1.10000	   217.19029	   118.11971	    26.53181
 1.10000	   197.09370	   194.26886	   205.97653
 1.10000	   202.67116	   200.13811	   207.23473
 1.10000	   193.69246	   193.96605	   208.52832
 1.10000	   212.48694	   194.31746	   206.23802
 1.10000	   194.09174	   194.08968	   207.95818
 1.10000	   185.17050	   210.80136	   185.74866
 1.10000	   196.74309	   193.71100	   207.61977
 1.10000	   193.41551	   193.99113	   208.43591
 1.10000	   196.55969	   194.00383	   206.69519
 1.10000	   155.60828	   128.77493	   276.75424
 1.10000	   196.39040	   193.50546	   207.38846
 1.10000	   196.49983	   193.31483	   207.47293
 1.10000	   194.62029	   191.74152	   204.03697
 1.10000	   197.76625	   191.19131	   204.90480
 1.10000	    12.24833	   138.92308	   366.83237
 1.10000	   193.55367	   193.48799	   208.23412
 1.10000	   196.42183	   193.57498	   207.48779
 1.10000	   196.36241	   193.64963	   207.38927
 1.10000	   196.64441	   193.29890	   207.42235
 1.10000	   196.90070	   193.52588	   207.60081
 1.10000	   193.87427	   192.05521	   204.66658
 1.10000	   193.00246	   193.86237	   207.44722
 1.10000	   191.39175	   194.57658	   205.40765
 1.10000	   194.00211	   193.63469	   208.43143
 1.10000	   201.42520	   193.02538	   204.45685
 1.10000	   295.25885	   334.94061	   295.55777
 1.10000	   194.07668	   193.51408	   208.28299
 1.10000	   366.00977	   245.35736	   347.37445
 1.10000	   188.83571	   194.23505	   201.98792
 1.10000	   197.99750	   195.67601	   203.78868
 1.10000	   189.29274	   193.36871	   202.73303
 1.10000	   193.97173	   193.64729	   208.53537
 1.10000	   196.66899	   193.25963	   207.48012
 1.10000	   194.22821	   193.86131	   208.10657
 1.10000	   194.13376	   194.06750	   208.20978
 1.10000	   194.01701	   194.09317	   207.92337
 1.10000	   196.33833	   193.58963	   207.34538
 1.10000	   193.97316	   194.17134	   208.24751
 1.10000	   196.71107	   193.57358	   207.58501
 1.10000	    50.25856	   192.23178	   331.89429
 1.10000	   196.67401	   193.39993	   207.58936
 1.10000	   194.20367	   193.78268	   208.12743
 1.10000	   196.59576	   194.01694	   206.68538
 1.10000	   209.90413	   189.10249	   194.31650
 1.10000	   194.00049	   193.54706	   208.42662
 1.10000	   194.14946	   193.95287	   207.93643
 1.10000	   192.39575	   194.76953	   206.79649
 1.10000	   205.10310	   191.05701	   199.24146
 1.10000	   193.60519	   194.39857	   208.08733
 1.10000	   196.33974	   193.49190	   207.20514
 1.10000	   160.98430	   173.67459	   173.22040
 1.10000	   194.01741	   193.89384	   207.79858
 1.10000	   193.40370	   193.76292	   208.37166
 1.10000	   193.42146	   193.67250	   208.27740
 1.10000	   201.75385	   206.05421	   202.96141
 1.10000	   194.40106	   190.40878	   204.22217
 1.10000	   193.77896	   193.45912	   207.95705
 1.10000	   245.04471	   126.65240	    80.96905
 1.10000	   197.20891	   193.63712	   205.92699
 1.10000	   200.23430	   194.20305	   204.11719
 1.10000	   263.62921	   262.16388	   262.02933
 1.10000	   196.43602	   193.40974	   207.43024
 1.10000	   193.56334	   193.56044	   208.26768
