 0.10000	  100000
 0.11000	   99889
 0.12000	   99792
 0.13000	   99696
 0.14000	   99590
 0.15000	   99473
 0.16000	   99365
 0.17000	   99258
 0.18000	   99176
 0.19000	   99070
 0.20000	   98961
 0.21000	   98862
 0.22000	   98764
 0.23000	   98660
 0.24000	   98552
 0.25000	   98437
 0.26000	   98339
 0.27000	   98238
 0.28000	   98142
 0.29000	   98052
 0.30000	   97952
 0.31000	   97845
 0.32000	   97744
 0.33000	   97637
 0.34000	   97547
 0.35000	   97438
 0.36000	   97346
 0.37000	   97250
 0.38000	   97147
 0.39000	   97069
 0.40000	   96984
 0.41000	   96864
 0.42000	   96774
 0.43000	   96674
 0.44000	   96576
 0.45000	   96471
 0.46000	   96368
 0.47000	   96257
 0.48000	   96152
 0.49000	   96029
 0.50000	   95932
 0.51000	   95829
 0.52000	   95736
 0.53000	   95635
 0.54000	   95535
 0.55000	   95438
 0.56000	   95345
 0.57000	   95228
 0.58000	   95136
 0.59000	   95028
 0.60000	   94924
 0.61000	   94830
 0.62000	   94733
 0.63000	   94642
 0.64000	   94548
 0.65000	   94453
 0.66000	   94355
 0.67000	   94269
 0.68000	   94184
 0.69000	   94096
 0.70000	   94000
 0.71000	   93901
 0.72000	   93795
 0.73000	   93716
 0.74000	   93626
 0.75000	   93519
 0.76000	   93423
 0.77000	   93318
 0.78000	   93221
 0.79000	   93118
 0.80000	   93013
 0.81000	   92926
 0.82000	   92833
 0.83000	   92746
 0.84000	   92662
 0.85000	   92572
 0.86000	   92490
 0.87000	   92397
 0.88000	   92293
 0.89000	   92194
 0.90000	   92087
 0.91000	   91977
 0.92000	   91888
 0.93000	   91792
 0.94000	   91693
 0.95000	   91586
 0.96000	   91498
 0.97000	   91425
 0.98000	   91329
 0.99000	   91239
 1.00000	   91137
 1.01000	   91030
 1.02000	   90914
 1.03000	   90820
 1.04000	   90720
 1.05000	   90619
 1.06000	   90540
 1.07000	   90442
 1.08000	   90362
 1.09000	   90268
 1.10000	   90187
