 0.10000	 38.14223099	 57.61845398	 19.43618965	 39.18969345	 56.58549881	 19.14349556	           0	           2
 0.10000	 39.45423126	 55.75590515	 18.91652107	 39.23731232	 54.32032776	 18.53984833	          -1	           3
 0.10000	 38.50833893	 53.81165695	 18.39940453	 37.07144165	 54.24193954	 18.39934921	          -2	           4
 0.10000	 36.23856735	 54.17109299	 18.73269081	 35.19512558	 53.91192627	 19.77858734	          -3	           5
 0.10000	 34.89452362	 53.24219513	 20.29908371	 35.10333633	 51.77329636	 20.51936150	          -4	           6
 0.10000	 35.70692825	 51.22892761	 20.90554810	 37.03486252	 51.38458633	 21.58542633	          -5	           7
 0.10000	 37.93146896	 51.30800247	 21.59313583	 39.13547516	 50.99580765	 20.75476456	          -6	           8
 0.10000	 39.97851181	 51.23621368	 20.95801163	 40.47789383	 52.11065674	 22.06969643	          -7	           9
 0.10000	 40.58782578	 52.29647827	 22.94331169	 40.05780411	 52.10991287	 24.33402824	          -8	          10
 0.10000	 40.19567108	 51.58063126	 25.04865074	 40.80778503	 50.27341843	 25.45645905	          -9	          11
 0.10000	 41.63381958	 49.92700195	 25.54275703	 42.99818039	 50.39611053	 25.13246918	         -10	          12
 0.10000	 43.89105988	 50.43998337	 25.23560143	 45.13965225	 50.14888763	 26.01419640	         -11	          13
 0.10000	 45.97312546	 50.47200012	 25.91056442	 46.53297806	 51.32236862	 24.80903435	         -12	          14
 0.10000	 46.91103745	 52.13874054	 24.82913971	 47.10689163	 53.17788696	 25.89296913	         -13	          15
 0.10000	 46.94247818	 53.76352310	 26.55615234	 46.04763412	 54.26030350	 27.65261459	         -14	          16
 0.10000	 45.84989166	 54.88564301	 28.26867867	 46.11980820	 56.20943069	 28.92015076	         -15	          17
 0.10000	 46.28145981	 56.94473648	 29.41290474	 46.87334824	 58.10484314	 30.15693283	         -16	          18
 0.10000	 46.98303986	 58.87923050	 30.60226250	 46.19189835	 58.30899811	 31.74196243	         -17	          19
 0.10000	 45.37545395	 58.32451248	 32.12018585	 43.94711685	 58.71147919	 31.87545395	         -18	          20
 0.10000	 43.32342148	 58.48685837	 31.26685905	 43.24171448	 57.56866455	 30.08361816	         -19	          21
 0.10000	 43.72414398	 57.39693832	 29.34361267	 45.03502655	 57.85993576	 28.78052139	         -20	          22
 0.10000	 45.91675186	 58.03947830	 28.78596687	 47.31388474	 58.21429062	 29.30296898	         -21	          23
 0.10000	 47.69705200	 58.51870728	 30.05820656	 48.02644348	 59.91296387	 30.50254440	         -22	          24
 0.10000	 48.80788422	 60.30781937	 30.29441071	 49.71001816	 59.68423462	 29.27106476	         -23	          25
 0.10000	 50.35573578	 59.06177139	 29.34441376	 50.53874969	 58.01170731	 30.39976692	         -24	          26
 0.10000	 51.12190628	 58.05224228	 31.08397484	 51.92271805	 59.26202774	 31.46472549	         -25	          27
 0.10000	 52.48804855	 59.80089569	 31.91170883	 53.37689972	 60.54630661	 32.86253357	         -26	          28
 0.10000	 54.16953278	 60.80918884	 33.19765472	 55.66448593	 60.90469360	 33.12192535	         -27	          29
 0.10000	 56.39018631	 60.69387054	 33.61048508	 56.75922012	 59.97487640	 34.87405396	         -28	          30
 0.10000	 57.16058731	 59.65018082	 35.61094284	 57.87416077	 59.33054352	 36.89094162	         -29	          31
 0.10000	 58.53017807	 58.89524460	 37.32672501	 59.78558350	 58.08065796	 37.22572327	         -30	          32
 0.10000	 60.19533920	 57.31231308	 37.45261002	 60.14030457	 55.96618271	 38.11182785	         -31	          33
 0.10000	 59.94010544	 55.10873795	 38.29734421	 59.05836868	 53.89570236	 38.32787704	         -32	          34
 0.10000	 59.26751709	 53.03921509	 38.14739227	 60.54164886	 52.42294693	 37.65075302	         -33	          35
 0.10000	 61.33179092	 52.01729202	 37.50656891	 62.66373062	 51.32912827	 37.45970917	         -34	          36
 0.10000	 63.50872421	 51.57867813	 37.64289856	 64.13134766	 52.87563705	 38.06724930	         -35	          37
 0.10000	 64.53149414	 53.45456696	 38.62797546	 64.78672791	 54.20338821	 39.90232086	         -36	          38
 0.10000	 65.42639923	 54.05801773	 40.51833725	 66.31169128	 52.84912872	 40.58678436	         -37	          39
 0.10000	 67.20787811	 52.76833725	 40.59720230	 68.35752106	 53.70692062	 40.37988663	         -38	          40
 0.10000	 68.99972534	 54.29991531	 40.16646576	 69.88450623	 55.44186783	 39.76312256	         -39	          41
 0.10000	 70.11154175	 56.09523773	 39.18767548	 69.92313385	 56.94752121	 37.96790695	         -40	          42
 0.10000	 69.56517029	 57.09415054	 37.15549088	 68.65733337	 56.60276031	 36.06729889	         -41	          43
 0.10000	 68.13037109	 56.38432312	 35.37145996	 67.28038788	 55.80709457	 34.27870560	         -42	          44
 0.10000	 66.81723022	 56.18588257	 33.60645294	 66.39200592	 57.57218170	 33.22277451	         -43	          45
 0.10000	 66.89868164	 58.25321960	 32.92392349	 68.37696838	 58.50513077	 32.95968246	         -44	          46
 0.10000	 69.02837372	 57.94916153	 32.68340683	 68.75314331	 56.53667068	 32.26047134	         -45	          47
 0.10000	 68.85618591	 55.69866562	 31.94952393	 69.18823242	 54.35148621	 31.37992477	         -46	          48
 0.10000	 69.39226532	 53.53377151	 31.06470299	 69.85196686	 52.23578262	 30.46996117	         -47	          49
 0.10000	 69.76400757	 51.34439087	 30.55687904	 69.29188538	 50.31256485	 31.53788376	         -48	          50
 0.10000	 68.52872467	 49.86180496	 31.38194275	 67.62573242	 50.21138763	 30.23637772	         -49	          51
 0.10000	 67.03302765	 50.22481155	 29.55937004	 66.02727509	 50.38088608	 28.45756531	         -50	          52
 0.10000	 65.96205902	 49.71680450	 27.85368156	 66.86872864	 48.53320312	 28.01758003	         -51	          53
 0.10000	 67.35208893	 47.77430725	 28.00849915	 67.95386505	 46.40057755	 27.98439789	         -52	          54
 0.10000	 68.82978058	 46.30199051	 28.16545105	 69.49846649	 47.59887695	 28.51308441	         -53	          55
 0.10000	 70.38771057	 47.73138428	 28.55344200	 71.56942749	 46.85990524	 28.24703407	         -54	          56
 0.10000	 72.23223877	 46.26678467	 28.11105919	 73.23387146	 45.18344116	 27.84116173	         -55	          57
 0.10000	 73.25866699	 44.29217529	 27.96229172	 72.31803131	 43.26658630	 28.52178764	         -56	          58
 0.10000	 71.65492249	 42.73530579	 28.81735802	 70.32382965	 42.22934723	 29.28799629	         -57	          59
 0.10000	 69.52975464	 41.82493973	 29.41034508	 68.25341034	 41.03736877	 29.39905548	         -58	          60
 0.10000	 67.45316315	 40.71527481	 29.14358330	 66.25037384	 40.35923004	 28.32123566	         -59	          61
 0.10000	 65.50700378	 40.58644104	 27.86786461	 64.63626099	 41.72911072	 27.43666267	         -60	          62
 0.10000	 64.00445557	 41.86513901	 26.81045532	 63.35182571	 41.11598206	 25.68676186	         -61	          63
 0.10000	 62.76414490	 40.97661591	 25.01968002	 61.73958206	 41.29387665	 23.97110367	         -62	          64
 0.10000	 60.95008469	 40.91331100	 23.76672745	 60.34769058	 39.71983337	 24.44691086	         -63	          65
 0.10000	 59.47221375	 39.54661942	 24.33102417	 58.53990936	 40.39245224	 23.51541519	         -64	          66
 0.10000	 57.93809509	 40.95356369	 23.15128517	 57.09667206	 42.11573029	 22.71427155	         -65	          67
 0.10000	 56.57836151	 42.79564667	 22.43425179	 55.77416992	 43.99625015	 22.03244591	         -66	          68
 0.10000	 55.12583542	 44.42022705	 21.57480812	 53.98447037	 44.57168579	 20.61354637	         -67	          69
 0.10000	 53.34606552	 44.32405472	 20.02972984	 52.39643478	 43.52366638	 19.18865013	         -68	          70
 0.10000	 52.46947861	 42.67595673	 18.89554024	 53.60399246	 41.71947479	 19.11442184	         -69	          71
 0.10000	 54.07958984	 41.00963211	 19.39664459	 54.60894775	 39.86104584	 20.20304871	         -70	          72
 0.10000	 54.92115784	 39.20425034	 20.73298836	 55.29011154	 38.04215240	 21.60662270	         -71	          73
 0.10000	 55.75990677	 37.96665955	 22.37043190	 56.32509613	 39.06814575	 23.21728134	         -72	          74
 0.10000	 57.04691315	 39.04313660	 23.75410080	 58.09537888	 38.00815964	 24.03582954	         -73	          75
 0.10000	 58.76526642	 37.43154907	 24.20434380	 59.79579544	 36.35761261	 24.38972664	         -74	          76
 0.10000	 60.60959625	 35.97647095	 24.34320068	 62.06543732	 36.03718567	 23.98738480	         -75	          77
 0.10000	 62.78611755	 35.51422882	 23.85728645	 63.36789703	 34.13233566	 23.81637192	         -76	          78
 0.10000	 63.39894867	 33.23314667	 23.83171654	 62.69207001	 31.91406822	 23.73055077	         -77	          79
 0.10000	 62.76868439	 31.24131012	 24.32337761	 63.36952591	 31.30255890	 25.69639587	         -78	          80
 0.10000	 64.19782257	 31.11297226	 25.99304390	 65.39734650	 30.79653740	 25.14987373	         -79	          81
 0.10000	 66.29418945	 30.85314751	 25.19594002	 67.50884247	 31.32411957	 25.93919563	         -80	          82
 0.10000	 68.01774597	 31.72159386	 26.56571007	 68.23762512	 32.48474884	 27.83804321	         -81	          83
 0.10000	 68.55513763	 33.01730347	 28.48989296	 69.26531219	 34.00118256	 29.37139511	         -82	          84
 0.10000	 69.67143250	 34.59587097	 29.91068649	 70.49667358	 35.46735382	 30.81020164	         -83	          85
 0.10000	 70.42709351	 36.28062820	 31.18880081	 69.50185394	 37.45973969	 31.24654007	         -84	          86
 0.10000	 68.72029114	 37.89387894	 31.14461517	 67.30368042	 37.91168213	 30.65209579	         -85	          87
 0.10000	 66.42248535	 37.81810760	 30.49681664	 65.01479340	 37.30091476	 30.47237396	         -86	          88
 0.10000	 64.12934875	 37.31051636	 30.31276703	 62.82466888	 37.84756851	 29.80362511	         -87	          89
 0.10000	 61.93188095	 37.95946503	 29.81559181	 60.60255814	 37.62969971	 30.42716980	         -88	          90
 0.10000	 59.84441376	 38.11331177	 30.39239311	 59.46185684	 39.38129807	 29.68831062	         -89	          91
 0.10000	 59.71982956	 40.23858643	 29.59758949	 60.91532516	 41.13344955	 29.73837662	         -90	          92
 0.10000	 61.33815384	 41.29412079	 30.51638603	 60.89237213	 40.60445404	 31.77157021	         -91	          93
 0.10000	 61.17822647	 40.20152283	 32.52368164	 62.27051544	 39.57149506	 33.33591461	         -92	          94
 0.10000	 62.87435913	 39.16515732	 33.86483383	 63.83035278	 38.47195816	 34.78959656	         -93	          95
 0.10000	 64.55943298	 38.03869247	 35.09011078	 65.85050201	 37.27525711	 35.09405136	         -94	          96
 0.10000	 66.74430847	 37.19662476	 35.16067123	 68.11919403	 37.79195786	 35.08946228	         -95	          97
 0.10000	 68.80697632	 37.84617233	 35.66724396	 69.02817535	 37.61130142	 37.13206482	         -96	          98
 0.10000	 69.17337799	 36.97943878	 37.75611496	 68.91561127	 35.50954437	 37.90708160	         -97	          99
 0.10000	 69.55628204	 34.95752716	 38.21479034	 70.94667816	 35.33099365	 38.63577652	         -98	         100
 0.10000	 71.67817688	 35.77160645	 38.35216522	 71.99744415	 36.68175125	 37.20349503	         -99	         101
 0.10000	 72.26995087	 37.25565338	 36.56641388	 72.87498474	 38.17199707	 35.54470062	        -100	         102
 0.10000	 72.53220367	 38.80430984	 35.00394058	 71.17818451	 39.28369904	 34.57186508	        -101	         103
 0.10000	 70.50355530	 39.64262772	 35.04712296	 70.34678650	 39.77185822	 36.53323746	        -102	         104
 0.10000	 70.52232361	 39.81927109	 37.41447067	 71.53952789	 39.76452637	 38.51535797	        -103	         105
 0.10000	 71.58896637	 39.61413193	 39.40114975	 70.80012512	 39.11415482	 40.57484818	        -104	         106
 0.10000	 70.35722351	 39.33322144	 41.32690430	 69.88063049	 40.48626328	 42.15945435	        -105	         107
 0.10000	 69.22337341	 40.82938766	 42.66918945	 67.86637115	 40.98688507	 43.28843307	        -106	         108
 0.10000	 67.17325592	 40.42415619	 43.40141678	 67.00668335	 38.98543549	 43.01137543	        -107	         109
 0.10000	 66.76429749	 38.16469193	 42.73334885	 66.48198700	 36.90780640	 41.96499252	        -108	         110
 0.10000	 65.92851257	 36.20224762	 42.03957748	 64.81116486	 35.70364380	 42.90715790	        -109	         111
 0.10000	 64.33330536	 35.58000946	 43.65950775	 64.16429138	 35.90417862	 45.11415482	        -110	         112
 0.10000	 63.62126541	 35.88615799	 45.83138657	 62.32626343	 35.46726227	 46.46160507	        -111	         113
 0.10000	 61.55443192	 35.68846512	 46.86755753	 60.54882050	 36.69960403	 47.33205414	        -112	         114
 0.10000	 59.92219162	 37.29032898	 47.59187317	 58.92797852	 38.36363220	 47.92169571	        -113	         115
 0.10000	 58.26585388	 38.89269638	 48.22298813	 57.10710526	 39.49409103	 48.96126175	        -114	         116
 0.10000	 56.41812134	 40.06724167	 49.04051590	 55.42932129	 41.14389801	 48.70468903	        -115	         117
 0.10000	 55.16782379	 41.71600342	 48.06124496	 55.58072281	 42.13784027	 46.68232727	        -116	         118
 0.10000	 55.43836594	 42.41327286	 45.83760834	 54.70830154	 42.56263351	 44.53590012	        -117	         119
 0.10000	 54.42034149	 43.22984314	 44.00516129	 54.32647324	 44.72674179	 44.01881790	        -118	         120
 0.10000	 54.39496994	 45.60498047	 43.83580780	 54.78959656	 46.98692322	 43.40693665	        -119	         121
 0.10000	 54.98345184	 47.81085205	 43.10241318	 55.25586700	 49.14717865	 42.47835922	        -120	         122
 0.10000	 55.48277664	 49.98346329	 42.23627472	 56.15012741	 51.27510834	 41.86744690	        -121	         123
 0.10000	 55.86404800	 52.05481720	 42.21394348	 54.72753525	 52.10555267	 43.19147491	        -122	         124
 0.10000	 54.04306793	 51.95392609	 43.75547791	 53.01527023	 51.17164993	 44.51794052	        -123	         125
 0.10000	 52.47861862	 50.60385513	 44.96432495	 51.57538605	 49.52490234	 45.48386383	        -124	         126
 0.10000	 51.77254868	 48.90599823	 46.10663605	 53.08107376	 48.69805908	 46.80973434	        -125	         127
 0.10000	 53.84212494	 48.66322708	 47.28849030	 55.12083435	 48.96382904	 48.01243973	        -126	         128
 0.10000	 55.88711166	 49.06997681	 48.47177124	 57.16071320	 49.05385208	 49.26381683	        -127	         129
 0.10000	 57.83151245	 49.46974182	 49.69599533	 58.40893936	 50.76837158	 50.17546844	        -128	         130
 0.10000	 59.17764282	 51.14470291	 50.45328522	 60.65590286	 50.93027496	 50.58992386	        -129	         131
 0.10000	 61.39038849	 50.90507126	 51.10919571	 62.07656479	 50.91058350	 52.44293976	        -130	         132
 0.10000	 62.53469467	 50.90941238	 53.21736908	 63.16453171	 51.18004227	 54.55149460	        -131	         133
 0.10000	 63.69233704	 50.54711914	 54.91300964	 63.99223328	 49.32932663	 54.09022522	        -132	         134
 0.10000	 63.77235794	 48.46464157	 53.97291183	 62.68129349	 47.47933960	 54.27047348	        -133	         135
 0.10000	 62.25129318	 46.69650269	 54.37964249	 61.94378281	 45.27043152	 54.72830582	        -134	         136
 0.10000	 61.58463287	 44.63955307	 54.19645309	 61.33612061	 44.83619308	 52.73033905	        -135	         137
 0.10000	 60.67495728	 44.50448608	 52.21778488	 59.48750687	 43.65877151	 52.57073593	        -136	         138
 0.10000	 58.64278793	 43.52827835	 52.28936005	 57.72006226	 44.14647293	 51.28126144	        -137	         139
 0.10000	 56.85956192	 43.92602539	 51.13730240	 55.98827362	 42.89916611	 51.79777527	        -138	         140
 0.10000	 55.37779617	 42.34247589	 52.15416718	 54.49322510	 41.31967163	 52.80316925	        -139	         141
 0.10000	 53.67771530	 41.23491287	 53.17392349	 52.44824600	 42.02816010	 53.50406647	        -140	         142
 0.10000	 51.72440338	 42.54254150	 53.64928818	 50.57115173	 43.47060013	 53.89121246	        -141	         143
 0.10000	 50.27334976	 44.22571182	 53.50263596	 50.89571381	 45.05073929	 52.41547012	        -142	         144
 0.10000	 50.52333832	 45.52632523	 51.74845886	 49.12153244	 45.72716904	 51.25410080	        -143	         145
 0.10000	 48.45323944	 45.90410614	 50.67813873	 47.58153152	 46.09598160	 49.47275543	        -144	         146
 0.10000	 47.25122833	 46.44599152	 48.71254349	 47.13264847	 47.38916779	 47.55237579	        -145	         147
 0.10000	 47.05463028	 47.70353317	 46.71292877	 46.94231415	 47.72398376	 45.21741867	        -146	         148
 0.10000	 47.06054688	 48.05446625	 44.38891983	 47.48440552	 49.02503204	 43.32685089	        -147	         149
 0.10000	 47.97610474	 49.41216278	 42.68034363	 48.95352554	 49.86896896	 41.63832474	        -148	         150
 0.10000	 49.81918716	 49.62831116	 41.58778763	 50.50329590	 48.70624924	 42.55300140	        -149	         151
 0.10000	 51.02988434	 48.10270691	 42.96296310	 51.98417282	 47.04533386	 43.43315887	        -150	         152
 0.10000	 52.06752396	 46.28925705	 43.91387558	 51.30308151	 45.35373688	 44.80283737	        -151	         153
 0.10000	 51.03020859	 44.52229309	 45.01248932	 50.91431808	 43.04341888	 44.79064178	        -152	         154
 0.10000	 50.59086990	 42.28416061	 44.43201828	 50.04321671	 41.29457474	 43.44680405	        -153	         155
