 0.10000	  100000
 0.11000	   99984
 0.12000	   99978
 0.13000	   99968
 0.14000	   99958
 0.15000	   99946
 0.16000	   99935
 0.17000	   99926
 0.18000	   99917
 0.19000	   99900
 0.20000	   99890
 0.21000	   99874
 0.22000	   99862
 0.23000	   99857
 0.24000	   99841
 0.25000	   99827
 0.26000	   99814
 0.27000	   99796
 0.28000	   99778
 0.29000	   99770
 0.30000	   99759
 0.31000	   99750
 0.32000	   99732
 0.33000	   99720
 0.34000	   99706
 0.35000	   99691
 0.36000	   99670
 0.37000	   99665
 0.38000	   99653
 0.39000	   99641
 0.40000	   99627
 0.41000	   99617
 0.42000	   99605
 0.43000	   99588
 0.44000	   99577
 0.45000	   99564
 0.46000	   99559
 0.47000	   99549
 0.48000	   99538
 0.49000	   99531
 0.50000	   99518
 0.51000	   99504
 0.52000	   99497
 0.53000	   99483
 0.54000	   99468
 0.55000	   99452
 0.56000	   99442
 0.57000	   99426
 0.58000	   99415
 0.59000	   99403
 0.60000	   99391
 0.61000	   99380
 0.62000	   99372
 0.63000	   99360
 0.64000	   99350
 0.65000	   99340
 0.66000	   99334
 0.67000	   99325
 0.68000	   99312
 0.69000	   99304
 0.70000	   99290
 0.71000	   99281
 0.72000	   99266
 0.73000	   99246
 0.74000	   99235
 0.75000	   99222
 0.76000	   99208
 0.77000	   99198
 0.78000	   99188
 0.79000	   99174
 0.80000	   99164
 0.81000	   99150
 0.82000	   99142
 0.83000	   99129
 0.84000	   99118
 0.85000	   99111
 0.86000	   99102
 0.87000	   99091
 0.88000	   99076
 0.89000	   99068
 0.90000	   99052
 0.91000	   99045
 0.92000	   99036
 0.93000	   99029
 0.94000	   99016
 0.95000	   99007
 0.96000	   98994
 0.97000	   98985
 0.98000	   98971
 0.99000	   98967
 1.00000	   98953
 1.01000	   98934
 1.02000	   98925
 1.03000	   98912
 1.04000	   98907
 1.05000	   98895
 1.06000	   98885
 1.07000	   98870
 1.08000	   98859
 1.09000	   98855
 1.10000	   98846
