 1.10000	634.94934082	263.00350952	426.59753418	636.12768555	263.92614746	426.49661255	           0	           0
 1.10000	373.54800415	460.68283081	856.66113281	372.55557251	459.84689331	857.41363525	           0	           0
 1.10000	287.84130859	778.59423828	196.96522522	288.03610229	779.18322754	198.33093262	           0	           0
 1.10000	851.30786133	1022.86419678	507.71295166	852.78582764	1023.03607178	507.90301514	           0	           0
 1.10000	167.59397888	474.78195190	736.11181641	168.85252380	474.10513306	735.65576172	           0	           0
 1.10000	616.42413330	682.96990967	931.52642822	617.75714111	682.38708496	931.89160156	           0	           0
 1.10000	317.13018799	337.68981934	627.40002441	317.10238647	336.28479004	626.87554932	           0	           0
 1.10000	127.56314850	326.51821899	383.90167236	128.14875793	327.84634399	383.52334595	           0	           0
 1.10000	915.38848877	443.80105591	727.33831787	915.65393066	443.78085327	728.81451416	           0	           0
 1.10000	276.73239136	699.32702637	241.50559998	277.08941650	698.11364746	242.31201172	           0	           0
 1.10000	1014.71142578	970.95562744	156.00892639	1013.52807617	971.28094482	155.14645386	           0	           0
 1.10000	 28.76393700	  2.98194170	581.92730713	 28.83581161	  1.87149787	582.93316650	           0	           0
 1.10000	196.26696777	818.52960205	120.85913086	196.67584229	819.12139893	122.17539978	           0	           0
 1.10000	552.73992920	381.32098389	648.43524170	553.68395996	380.18359375	648.69055176	           0	           0
 1.10000	998.40148926	1033.30358887	917.26202393	998.15179443	1031.83813477	917.06170654	           0	           0
 1.10000	931.90142822	802.74786377	789.57574463	930.40356445	802.81732178	789.61645508	           0	           0
 1.10000	961.34301758	791.68890381	534.63714600	960.41357422	792.74945068	535.14843750	           0	           0
 1.10000	261.33544922	105.19493866	 35.40237808	260.51473999	104.89006805	 36.62036133	           0	           0
 1.10000	575.72412109	207.07267761	436.45211792	576.37481689	206.12124634	435.49221802	           0	           0
 1.10000	161.89903259	170.81471252	588.83319092	162.82946777	171.94454956	588.50494385	           0	           0
 1.10000	784.03466797	229.65803528	131.06571960	784.88085938	228.73606873	131.89271545	           0	           0
 1.10000	797.69293213	579.75988770	336.96691895	797.87719727	580.71105957	338.11203003	           0	           0
 1.10000	771.25512695	531.67462158	993.44702148	771.92413330	531.21356201	994.70788574	           0	           0
 1.10000	1014.10974121	 42.94400024	832.06384277	1012.99035645	 43.10947037	833.04852295	           0	           0
 1.10000	872.64532471	180.80892944	395.03747559	872.51483154	180.50529480	396.50061035	           0	           0
 1.10000	675.80517578	200.22738647	215.49703979	675.63800049	200.03045654	214.01945496	           0	           0
 1.10000	829.32971191	493.20730591	329.97021484	828.13037109	494.01568604	329.57272339	           0	           0
 1.10000	800.88409424	746.72961426	219.30328369	800.26776123	747.10864258	217.98931885	           0	           0
 1.10000	563.50140381	589.91247559	619.12145996	563.86077881	589.01867676	617.97174072	           0	           0
 1.10000	870.29272461	822.24652100	912.77087402	870.42474365	820.78259277	913.06988525	           0	           0
 1.10000	  9.60556030	746.56457520	436.11935425	  9.52486324	746.64257812	434.62356567	           0	           0
 1.10000	597.45452881	462.31774902	 88.19937134	596.31750488	462.70172119	 89.09925842	           0	           0
 1.10000	807.86901855	241.42710876	790.37628174	807.97528076	242.44001770	791.47753906	           0	           0
 1.10000	925.20269775	739.61053467	719.46759033	925.31976318	739.60046387	720.96295166	           0	           0
 1.10000	248.94311523	459.80249023	668.73010254	249.39250183	459.54803467	667.32177734	           0	           0
 1.10000	926.20318604	182.73204041	585.64440918	926.93969727	181.50080872	585.20666504	           0	           0
 1.10000	559.35089111	711.21514893	546.61993408	558.99536133	711.35522461	548.07043457	           0	           0
 1.10000	866.65686035	741.33349609	910.78320312	867.49798584	741.05450439	911.99340820	           0	           0
 1.10000	584.86694336	449.12844849	740.50457764	584.71362305	449.95803833	741.74487305	           0	           0
 1.10000	564.24615479	319.87704468	515.59454346	563.94763184	318.55715942	516.24169922	           0	           0
 1.10000	764.10144043	  0.17519739	576.91009521	764.10662842	  0.40110442	575.42718506	           0	           0
 1.10000	 83.59444427	333.27233887	836.02398682	 84.01645660	334.71130371	835.98754883	           0	           0
 1.10000	665.69500732	541.54522705	677.58312988	665.19598389	541.34277344	676.18316650	           0	           0
 1.10000	553.52954102	572.90338135	431.14923096	553.71105957	571.51129150	431.67755127	           0	           0
 1.10000	540.60540771	 67.81781769	 90.62962341	539.28973389	 67.51890564	 91.28514099	           0	           0
 1.10000	597.84814453	 67.78012085	332.65551758	597.57574463	 67.92183685	334.12374878	           0	           0
 1.10000	171.26065063	465.02673340	716.07135010	172.24928284	464.40194702	715.13208008	           0	           0
 1.10000	188.65287781	547.95721436	539.68365479	188.49147034	548.87896729	538.51135254	           0	           0
 1.10000	632.68994141	853.38378906	717.29724121	633.45343018	853.82226562	716.08282471	           0	           0
 1.10000	376.74157715	779.93237305	415.20428467	375.43664551	779.83929443	415.93807983	           0	           0
 1.10000	1006.11602783	133.82376099	588.08013916	1006.75006104	134.12744141	586.75506592	           0	           0
 1.10000	468.52349854	292.41281128	945.25219727	468.73370361	291.39868164	946.33728027	           0	           0
 1.10000	246.71755981	792.77978516	130.03675842	245.74026489	793.83215332	130.46969604	           0	           0
 1.10000	933.74810791	 11.29560184	198.59910583	935.04656982	 10.79253960	199.15667725	           0	           0
 1.10000	776.69616699	972.82592773	261.40017700	776.52966309	973.62841797	262.65649414	           0	           0
 1.10000	974.01831055	568.90313721	 40.83676910	973.27697754	569.55346680	 41.96702957	           0	           0
 1.10000	461.84860229	542.85943604	304.59014893	461.24948120	543.62774658	305.73068237	           0	           0
 1.10000	763.26409912	260.11340332	421.61929321	762.65203857	260.76330566	420.41387939	           0	           0
 1.10000	676.00634766	670.93505859	196.17309570	675.25317383	670.52801514	197.40480042	           0	           0
 1.10000	691.29565430	106.83024597	703.29302979	690.40710449	108.03692627	703.22698975	           0	           0
 1.10000	436.76733398	683.90728760	794.74377441	436.49432373	682.50500488	794.28662109	           0	           0
 1.10000	821.93743896	735.77514648	415.72406006	821.86096191	736.92822266	416.68041992	           0	           0
