 3.55000	  100000
 3.56000	   99917
 3.57000	   99835
 3.58000	   99752
 3.59000	   99671
 3.60000	   99591
 3.61000	   99501
 3.62000	   99429
 3.63000	   99347
 3.64000	   99271
 3.65000	   99207
 3.66000	   99140
 3.67000	   99060
 3.68000	   98982
 3.69000	   98924
 3.70000	   98852
 3.71000	   98770
 3.72000	   98695
 3.73000	   98631
 3.74000	   98541
 3.75000	   98476
 3.76000	   98411
 3.77000	   98344
 3.78000	   98268
 3.79000	   98203
 3.80000	   98140
 3.81000	   98079
 3.82000	   98007
 3.83000	   97937
 3.84000	   97859
 3.85000	   97785
 3.86000	   97716
 3.87000	   97653
 3.88000	   97583
 3.89000	   97515
 3.90000	   97435
 3.91000	   97372
 3.92000	   97299
 3.93000	   97225
 3.94000	   97148
 3.95000	   97082
 3.96000	   97018
 3.97000	   96957
 3.98000	   96873
 3.99000	   96806
 4.00000	   96730
 4.01000	   96655
 4.02000	   96582
 4.03000	   96512
 4.04000	   96431
 4.05000	   96368
 4.06000	   96307
 4.07000	   96247
 4.08000	   96171
 4.09000	   96108
 4.10000	   96048
 4.11000	   95965
 4.12000	   95901
 4.13000	   95830
 4.14000	   95754
 4.15000	   95680
 4.16000	   95607
 4.17000	   95534
 4.18000	   95470
 4.19000	   95409
 4.20000	   95334
 4.21000	   95269
 4.22000	   95208
 4.23000	   95127
 4.24000	   95066
 4.25000	   94982
 4.26000	   94915
 4.27000	   94854
 4.28000	   94795
 4.29000	   94726
 4.30000	   94657
 4.31000	   94591
 4.32000	   94526
 4.33000	   94450
 4.34000	   94397
 4.35000	   94324
 4.36000	   94249
 4.37000	   94177
 4.38000	   94099
 4.39000	   94033
 4.40000	   93962
 4.41000	   93892
 4.42000	   93818
 4.43000	   93749
 4.44000	   93675
 4.45000	   93598
 4.46000	   93538
 4.47000	   93472
 4.48000	   93408
 4.49000	   93352
 4.50000	   93280
 4.51000	   93228
 4.52000	   93162
 4.53000	   93102
 4.54000	   93045
 4.55000	   92978
