 1.40000	179.42797852	199.66040039	177.71975708	178.93255615	198.25057983	177.84930420	          -1	           3
 1.40000	178.16513062	197.78387451	177.90498352	176.73896790	197.85951233	178.36358643	          -2	           4
 1.40000	176.40548706	198.58563232	177.94952393	176.67025757	199.20761108	176.61050415	          -3	           5
 1.40000	176.61883545	200.10464478	176.55853271	176.64013672	201.27066040	177.50183105	          -4	           6
 1.40000	175.90103149	201.54150391	177.93804932	174.62966919	200.75086975	177.84634399	          -5	           7
 1.40000	173.80796814	200.38693237	177.89144897	172.44592285	199.76379395	177.97073364	          -6	           8
 1.40000	171.60253906	199.45007324	177.98034668	170.11148071	199.28811646	177.99877930	          -7	           9
 1.40000	169.72306824	198.49768066	177.81381226	170.54928589	197.28659058	177.49659729	          -8	          10
 1.40000	170.87301636	196.53974915	177.11285400	171.07806396	195.32354736	176.25924683	          -9	          11
 1.40000	171.84976196	195.22531128	175.80674744	172.92501831	196.25982666	175.95976257	         -10	          12
 1.40000	173.34860229	197.03216553	175.77597046	173.37908936	198.38656616	175.13211060	         -11	          13
 1.40000	173.34667969	199.23104858	175.44119263	173.60009766	200.63000488	175.91921997	         -12	          14
 1.40000	173.30810547	201.36343384	175.48715210	172.56556702	201.42929077	174.18557739	         -13	          15
 1.40000	172.21246338	200.77114868	173.68356323	172.00706482	199.65560913	172.70205688	         -14	          16
 1.40000	172.19812012	199.54418945	171.82962036	173.21478271	199.37217712	170.74023438	         -15	          17
 1.40000	173.21224976	199.97824097	170.07495117	172.26876831	201.14425659	170.06777954	         -16	          18
 1.40000	171.68562317	201.33926392	170.72494507	171.47399902	200.18115234	171.65441895	         -17	          19
 1.40000	171.79629517	200.65734863	172.34666443	172.81004333	201.43487549	173.13256836	         -18	          20
 1.40000	173.31973267	202.15933228	173.29110718	173.26309204	203.43365479	172.50195312	         -19	          21
 1.40000	174.13912964	203.53213501	172.32077026	174.86041260	202.31564331	172.82058716	         -20	          22
 1.40000	175.06750488	201.46437073	173.02590942	174.70336914	200.02621460	173.24697876	         -21	          23
 1.40000	174.10879517	199.36587524	173.38906860	172.73147583	198.80438232	173.19515991	         -22	          24
 1.40000	172.33505249	198.85647583	174.00140381	173.33868408	199.75415039	174.66241455	         -23	          25
 1.40000	174.14866638	199.68487549	175.04837036	175.12048340	198.73674011	174.41076660	         -24	          26
 1.40000	175.98937988	198.97003174	174.39202881	176.78167725	200.13046265	174.91699219	         -25	          27
