 0.10000	 10.54062653	 34.74322510	 33.13363647	  9.23392963	 34.11349869	 33.51567841	           0	           2
 0.10000	  8.38839722	 34.18902588	 33.81449890	  7.51156950	 35.36960983	 34.10995102	          -1	           3
 0.10000	  6.66921759	 35.62125397	 33.91744232	  5.50207281	 35.19620132	 33.07657242	          -2	           4
 0.10000	  4.94630527	 34.64659500	 32.63045502	  4.37120962	 33.47787094	 31.88658714	          -3	           5
 0.10000	  4.59746790	 32.64123535	 32.12888718	  5.51196003	 32.43962479	 33.30063248	          -4	           6
 0.10000	  6.30499268	 32.35199356	 33.71697617	  7.78754473	 32.54557037	 33.83737183	          -5	           7
 0.10000	  8.62973976	 32.83619308	 33.96440125	  9.68442822	 33.84370804	 34.31432724	          -6	           8
 0.10000	 10.50305176	 33.61227798	 34.02066422	 10.66122532	 32.39233780	 33.16242218	          -7	           9
 0.10000	 10.34930515	 31.62034607	 33.50403214	  9.43244934	 31.76171112	 34.68274307	          -8	          10
 0.10000	  9.50687313	 32.29252625	 35.40563583	 10.68490982	 33.21861649	 35.47311020	          -9	          11
 0.10000	 10.67356300	 34.11317825	 35.57043457	  9.55603695	 35.11212921	 35.51391983	         -10	          12
 0.10000	  9.01619720	 35.81138611	 35.34210587	  8.22477818	 37.06597900	 35.11935425	         -11	          13
 0.10000	  7.97019148	 37.17340088	 34.26277161	  8.50490952	 36.08800888	 33.37624359	         -12	          14
 0.10000	  8.51482487	 35.33480835	 32.88394165	  8.08784389	 33.94391632	 32.51927567	         -13	          15
 0.10000	  8.14802456	 33.09143448	 32.23756409	  8.75634480	 31.78787994	 31.81265450	         -14	          16
 0.10000	  8.93982983	 31.01172829	 31.39587784	  8.82716942	 29.79960251	 30.51956177	         -15	          17
 0.10000	  9.28676987	 29.29320145	 29.93456650	 10.55975914	 29.06809425	 29.17381668	         -16	          18
 0.10000	 11.38451576	 29.31745720	 28.91407967	 12.47195530	 30.34765053	 28.99187088	         -17	          19
 0.10000	 13.17536736	 30.90728188	 29.03502083	 14.25938606	 31.92339134	 29.24073410	         -18	          20
 0.10000	 15.14263439	 32.06744003	 29.14586258	 16.32917213	 31.28372002	 28.66855812	         -19	          21
 0.10000	 17.11231613	 31.72718811	 28.66852760	 17.01688004	 33.20003128	 28.93620110	         -20	          22
 0.10000	 17.82278824	 33.19433212	 29.33670425	 18.05825043	 31.71544456	 29.25244141	         -21	          23
 0.10000	 18.26552391	 30.84231377	 29.31598282	 18.32911873	 29.34802818	 29.42720222	         -22	          24
 0.10000	 18.58465004	 28.48883057	 29.50072289	 19.31449509	 27.18579674	 29.63664818	         -23	          25
 0.10000	 19.87801170	 26.48596573	 29.67524338	 21.03492355	 25.53190231	 29.65602303	         -24	          26
 0.10000	 21.65970421	 24.88596725	 29.69403648	 22.63515472	 23.76547432	 29.89991760	         -25	          27
 0.10000	 22.95351028	 22.95349121	 29.67877960	 23.33585739	 21.71741104	 28.92000961	         -26	          28
 0.10000	 22.50054169	 21.47608185	 28.68763733	 21.86051178	 22.62164879	 29.41426849	         -27	          29
 0.10000	 21.18642235	 23.19429016	 29.24823952	 20.32676697	 23.70742416	 28.13128471	         -28	          30
 0.10000	 19.91395950	 24.15164185	 27.46641541	 19.59818268	 24.92066765	 26.21790695	         -29	          31
 0.10000	 19.09012794	 25.61070824	 25.94297981	 18.24780083	 26.65703011	 26.61054802	         -30	          32
 0.10000	 17.43269157	 27.03378296	 26.55100060	 16.06758118	 27.28242302	 25.98128510	         -31	          33
 0.10000	 15.32516861	 26.77733612	 25.92077255	 15.21609879	 25.28140831	 25.90571594	         -32	          34
 0.10000	 15.35565948	 24.51185989	 26.35088730	 15.75251675	 23.65464401	 27.51605225	         -33	          35
 0.10000	 16.51046753	 24.10275269	 27.70228577	 16.34858894	 25.03951454	 26.54200172	         -34	          36
 0.10000	 16.54829025	 25.90189934	 26.70427704	 16.82191086	 26.15751648	 28.15677071	         -35	          37
 0.10000	 16.73298645	 27.04163361	 28.29970741	 16.44262886	 27.65118790	 26.96027756	         -36	          38
 0.10000	 15.75273705	 28.18846512	 26.74731636	 15.02414513	 28.72912216	 27.94179535	         -37	          39
 0.10000	 14.24317646	 28.28692818	 28.00894928	 14.22027302	 27.12865067	 27.05617714	         -38	          40
 0.10000	 14.16090202	 26.38682556	 26.55027580	 14.34223557	 25.16927338	 25.69329643	         -39	          41
 0.10000	 14.24336433	 24.40178871	 25.23416710	 13.68168640	 23.16603661	 24.59607124	         -40	          42
 0.10000	 13.40669918	 22.37399483	 24.26925659	 12.76003075	 21.10450172	 23.80014610	         -41	          43
 0.10000	 13.22566700	 20.33627892	 23.74606514	 14.66897774	 20.29481125	 24.15215111	         -42	          44
 0.10000	 15.53942204	 20.09320450	 24.25789070	 16.97925758	 19.68717003	 24.36494446	         -43	          45
 0.10000	 17.82044029	 19.66406250	 24.04716110	 18.83317947	 20.00978279	 22.99649811	         -44	          46
 0.10000	 19.48668098	 20.13288498	 22.39127541	 20.56157494	 20.25527382	 21.35286903	         -45	          47
 0.10000	 21.25332069	 20.32071495	 20.78226662	 22.44818878	 20.40938568	 19.88044357	         -46	          48
 0.10000	 23.27887726	 20.44061279	 19.53711319	 24.76805305	 20.34559822	 19.38631630	         -47	          49
 0.10000	 25.53109360	 20.74621391	 19.12775040	 26.11241150	 21.76478577	 18.19264221	         -48	          50
 0.10000	 26.22524452	 22.33152771	 18.88256073	 25.98612785	 21.65736008	 20.20101929	         -49	          51
 0.10000	 26.73839188	 21.66713905	 20.69555473	 28.19160843	 21.96141243	 20.92296219	         -50	          52
 0.10000	 28.52615356	 22.72710800	 20.58832550	 27.50179100	 23.60978889	 19.93903542	         -51	          53
 0.10000	 26.87119865	 23.05339050	 19.61854744	 27.02758026	 21.57769394	 19.83772278	         -52	          54
 0.10000	 26.40092659	 20.93097305	 19.81622124	 25.75100136	 19.58127594	 19.89720154	         -53	          55
