 1.10000	301.58172607	193.25735474	250.12649536	302.67568970	194.22689819	250.46249390	          -1	           3
 1.10000	302.40612793	195.08547974	250.46481323	300.93490601	195.19561768	250.19491577	          -2	           4
 1.10000	300.50314331	195.93023682	250.48428345	301.23315430	196.99610901	251.24627686	          -3	           5
 1.10000	301.07254028	197.60412598	251.88980103	300.28414917	198.12174988	253.05606079	          -4	           6
 1.10000	299.39767456	198.27262878	253.08728027	298.43377686	197.94532776	251.98565674	          -5	           7
 1.10000	297.80673218	197.88003540	251.34390259	296.84146118	198.08178711	250.21377563	          -6	           8
 1.10000	296.54074097	197.59124756	249.52182007	296.56533813	196.19628906	248.97106934	          -7	           9
 1.10000	297.25915527	195.67813110	248.72596741	298.72518921	195.93295288	248.91400146	          -8	          10
 1.10000	299.56869507	196.24243164	248.95848083	300.72280884	197.19911194	249.00694275	          -9	          11
 1.10000	301.47000122	197.68521118	249.12820435	302.84576416	198.18684387	249.45220947	         -10	          12
 1.10000	303.17709351	198.99603271	249.66433716	302.65573120	200.39451599	249.81277466	         -11	          13
 1.10000	302.03366089	201.00837708	250.02667236	300.61904907	201.28024292	250.44415283	         -12	          14
 1.10000	299.77206421	201.50543213	250.64596558	298.31069946	201.72436523	250.90194702	         -13	          15
 1.10000	297.57864380	202.23051453	251.03332520	296.81002808	203.49627686	251.27120972	         -14	          16
 1.10000	296.43283081	204.26301575	250.98959351	296.23568726	205.29620361	249.92041016	         -15	          17
 1.10000	295.80474854	205.91027832	249.42385864	294.55288696	206.60507202	248.97717285	         -16	          18
 1.10000	294.59033203	207.31402588	248.42443848	295.87454224	207.87826538	247.89346313	         -17	          19
 1.10000	296.61764526	208.27536011	247.57843018	298.00085449	208.71047974	247.19546509	         -18	          20
 1.10000	298.52120972	209.41612244	246.99349976	298.57104492	210.90763855	246.84364319	         -19	          21
 1.10000	298.69375610	211.78919983	246.71282959	298.95166016	213.23538208	246.41015625	         -20	          22
 1.10000	298.92483521	214.13256836	246.47299194	298.59362793	215.58047485	246.68188477	         -21	          23
 1.10000	298.46777344	215.92507935	247.50352478	298.53713989	215.07810974	248.73956299	         -22	          24
 1.10000	298.62045288	214.54261780	249.45794678	298.97158813	213.36204529	250.31393433	         -23	          25
 1.10000	298.79891968	212.95936584	251.09991455	297.99789429	213.00981140	252.36694336	         -24	          26
 1.10000	297.54348755	212.97799683	253.14260864	296.55014038	213.02423096	254.26535034	         -25	          27
 1.10000	296.79971313	212.80094910	255.10049438	298.21789551	212.41058350	255.39331055	         -26	          28
 1.10000	298.99179077	212.00544739	255.60836792	300.16210938	211.08134460	255.76937866	         -27	          29
 1.10000	300.96755981	210.68046570	255.76226807	302.44781494	210.47592163	255.63339233	         -28	          30
 1.10000	302.95751953	209.81021118	255.30612183	302.73995972	208.39981079	254.84396362	         -29	          31
 1.10000	302.46694946	208.11909485	254.03314209	301.91067505	208.90542603	252.88284302	         -30	          32
 1.10000	301.83764648	209.60476685	252.31777954	302.16983032	211.00210571	251.88232422	         -31	          33
 1.10000	302.12600708	211.89735413	251.75588989	301.77011108	213.35562134	251.79891968	         -32	          34
 1.10000	301.45776367	214.20098877	251.91354370	300.84197998	215.53430176	252.22930908	         -33	          35
 1.10000	300.55905151	216.36271667	252.47555542	300.46405029	217.85177612	252.64694214	         -34	          36
 1.10000	300.90734863	218.48858643	252.17135620	302.39331055	218.29092407	252.10220337	         -35	          37
 1.10000	302.85067749	217.57223511	251.80532837	302.23937988	216.71929932	250.73321533	         -36	          38
 1.10000	301.39810181	216.53385925	250.46997070	300.00637817	216.85092163	250.93115234	         -37	          39
 1.10000	300.06448364	217.68406677	251.26641846	301.31607056	217.53135681	252.07952881	         -38	          40
 1.10000	301.32553101	217.92816162	252.89364624	301.28372192	217.07690430	254.12722778	         -39	          41
 1.10000	300.55557251	216.91931152	254.63116455	299.07699585	217.15528870	254.71813965	         -40	          42
 1.10000	298.62136841	217.87870789	254.43743896	299.38278198	219.02099609	253.83316040	         -41	          43
 1.10000	298.93005371	219.46817017	253.19699097	297.66879272	218.79951477	252.73635864	         -42	          44
