134.80026000	145.74396000	137.88568000	418
138.84367000	135.10722000	145.54547000	294
134.22252000	143.23399000	143.25722000	392
132.72873000	133.03932000	139.53645000	79
141.25449000	140.23375000	145.78741000	904
134.00601000	145.50082000	139.20274000	418
136.50836000	131.38670000	141.49638000	84
143.38200000	133.11421000	141.32478000	592
144.14598000	140.40279000	133.46844000	844
136.54898000	138.59296000	130.62073000	748
132.45839000	136.25317000	143.30130000	70
137.62160000	141.68237000	146.06815000	632
132.14758000	133.59515000	135.69077000	91
133.06949000	134.96849000	141.86697000	71
143.44289000	134.83943000	132.92435000	800
140.63605000	145.54346000	135.29100000	439
140.81796000	141.72617000	131.44046000	517
131.16672000	136.42052000	135.37228000	58
141.94626000	141.32216000	144.56036000	926
133.10912000	132.31871000	138.33467000	78
135.80971000	138.78555000	145.98969000	345
139.25731000	130.53418000	140.42542000	238
136.63660000	130.53842000	138.30807000	100
146.24902000	138.30087000	137.23984000	861
139.84509000	136.60809000	130.83174000	787
141.30147000	132.60310000	142.74840000	275
137.11118000	146.22836000	139.83440000	429
141.10197000	145.82573000	138.72473000	448
138.61984000	142.29694000	131.49208000	718
134.63768000	132.86296000	143.19948000	73
144.97420000	136.33553000	142.84537000	610
140.15062000	131.83879000	142.25308000	276
138.63985000	130.45398000	137.34071000	240
136.56836000	146.10873000	136.82690000	426
140.88446000	137.65924000	131.39522000	794
143.17822000	143.81631000	142.57025000	977
144.97202000	139.18208000	134.55045000	843
145.63947000	136.31953000	134.71228000	801
141.67433000	138.31232000	131.21907000	799
136.79768000	131.54591000	142.86105000	279
144.69600000	138.56592000	133.06746000	822
137.16626000	146.07372000	135.44710000	426
139.22844000	144.08990000	143.98981000	929
134.89577000	142.82527000	144.02997000	691
139.04071000	143.69548000	132.34581000	498
133.67097000	144.04123000	136.22958000	397
144.14554000	133.09155000	140.23042000	595
144.56245000	141.44084000	133.99019000	851
142.32234000	134.51094000	144.84247000	292
132.58192000	141.71239000	133.95992000	736
