 6.10000	  100000
 6.11000	   99915
 6.12000	   99822
 6.13000	   99733
 6.14000	   99658
 6.15000	   99559
 6.16000	   99460
 6.17000	   99371
 6.18000	   99290
 6.19000	   99197
 6.20000	   99113
 6.21000	   99037
 6.22000	   98948
 6.23000	   98868
 6.24000	   98781
 6.25000	   98699
 6.26000	   98613
 6.27000	   98528
 6.28000	   98455
 6.29000	   98369
 6.30000	   98296
 6.31000	   98218
 6.32000	   98148
 6.33000	   98066
 6.34000	   97965
 6.35000	   97885
 6.36000	   97803
 6.37000	   97739
 6.38000	   97658
 6.39000	   97576
 6.40000	   97497
 6.41000	   97408
 6.42000	   97324
 6.43000	   97239
 6.44000	   97155
 6.45000	   97066
 6.46000	   96986
 6.47000	   96895
 6.48000	   96822
 6.49000	   96732
 6.50000	   96654
 6.51000	   96565
 6.52000	   96491
 6.53000	   96409
 6.54000	   96317
 6.55000	   96242
 6.56000	   96172
 6.57000	   96090
 6.58000	   96015
 6.59000	   95934
 6.60000	   95859
 6.61000	   95786
 6.62000	   95706
 6.63000	   95609
 6.64000	   95519
 6.65000	   95446
 6.66000	   95368
 6.67000	   95271
 6.68000	   95182
 6.69000	   95100
 6.70000	   94998
 6.71000	   94924
 6.72000	   94841
 6.73000	   94759
 6.74000	   94676
 6.75000	   94584
 6.76000	   94490
 6.77000	   94417
 6.78000	   94334
 6.79000	   94252
 6.80000	   94162
 6.81000	   94079
 6.82000	   94015
 6.83000	   93941
 6.84000	   93857
 6.85000	   93775
 6.86000	   93702
 6.87000	   93614
 6.88000	   93519
 6.89000	   93432
 6.90000	   93355
 6.91000	   93275
 6.92000	   93180
 6.93000	   93112
 6.94000	   93040
 6.95000	   92958
 6.96000	   92878
 6.97000	   92798
 6.98000	   92718
 6.99000	   92630
 7.00000	   92543
 7.01000	   92469
 7.02000	   92406
 7.03000	   92323
 7.04000	   92264
 7.05000	   92175
 7.06000	   92090
 7.07000	   92013
 7.08000	   91925
 7.09000	   91842
 7.10000	   91764
