 6.10000	  100000
 6.11000	   99927
 6.12000	   99841
 6.13000	   99750
 6.14000	   99679
 6.15000	   99580
 6.16000	   99486
 6.17000	   99399
 6.18000	   99319
 6.19000	   99216
 6.20000	   99140
 6.21000	   99057
 6.22000	   98976
 6.23000	   98877
 6.24000	   98783
 6.25000	   98705
 6.26000	   98624
 6.27000	   98545
 6.28000	   98460
 6.29000	   98376
 6.30000	   98296
 6.31000	   98198
 6.32000	   98112
 6.33000	   98035
 6.34000	   97946
 6.35000	   97852
 6.36000	   97769
 6.37000	   97699
 6.38000	   97621
 6.39000	   97533
 6.40000	   97443
 6.41000	   97353
 6.42000	   97275
 6.43000	   97183
 6.44000	   97119
 6.45000	   97031
 6.46000	   96950
 6.47000	   96867
 6.48000	   96788
 6.49000	   96706
 6.50000	   96625
 6.51000	   96550
 6.52000	   96458
 6.53000	   96372
 6.54000	   96289
 6.55000	   96225
 6.56000	   96150
 6.57000	   96053
 6.58000	   95962
 6.59000	   95875
 6.60000	   95800
 6.61000	   95722
 6.62000	   95633
 6.63000	   95548
 6.64000	   95462
 6.65000	   95393
 6.66000	   95305
 6.67000	   95220
 6.68000	   95126
 6.69000	   95050
 6.70000	   94968
 6.71000	   94874
 6.72000	   94794
 6.73000	   94716
 6.74000	   94632
 6.75000	   94529
 6.76000	   94467
 6.77000	   94392
 6.78000	   94308
 6.79000	   94218
 6.80000	   94130
 6.81000	   94048
 6.82000	   93974
 6.83000	   93881
 6.84000	   93805
 6.85000	   93714
 6.86000	   93630
 6.87000	   93545
 6.88000	   93466
 6.89000	   93385
 6.90000	   93288
 6.91000	   93208
 6.92000	   93120
 6.93000	   93022
 6.94000	   92946
 6.95000	   92878
 6.96000	   92786
 6.97000	   92712
 6.98000	   92636
 6.99000	   92559
 7.00000	   92461
 7.01000	   92383
 7.02000	   92283
 7.03000	   92207
 7.04000	   92126
 7.05000	   92048
 7.06000	   91958
 7.07000	   91880
 7.08000	   91792
 7.09000	   91712
 7.10000	   91629
