 3.35000	 75.92398071	 76.31355286	 77.02993011	 76.63500977	 76.29767609	 75.70925140	           0	           2
 3.35000	 77.01715851	 75.69294739	 76.40540314	 77.06797028	 75.11183167	 75.02347565	          -1	           3
 3.35000	 75.61216736	 74.35517883	 75.80640411	 76.22546387	 75.38755035	 76.70532990	          -2	           4
 3.35000	 76.25071716	 76.14484406	 74.45075226	 75.70915985	 75.82373810	 75.81222534	          -3	           5
 3.35000	 75.97682190	 77.12358093	 76.14078522	 75.27178955	 77.08110046	 74.81748962	          -4	           6
 3.35000	 74.75682831	 76.56491089	 75.51679230	 75.22244263	 75.77015686	 74.33290863	          -5	           7
 3.35000	 75.13879395	 75.96122742	 76.73279572	 74.19142914	 75.75451660	 75.58834839	          -6	           8
 3.35000	 76.51196289	 74.46207428	 75.53946686	 75.83481598	 75.11161804	 74.36917877	          -7	           9
 3.35000	 74.88858032	 74.87394714	 74.31472015	 75.09719086	 75.16014099	 75.77231598	          -8	          10
 3.35000	 75.30919647	 74.64573669	 76.87908936	 74.03448486	 75.06187439	 76.20681763	          -9	           0
