 1.10000	158.41632080	173.33094788	179.36917114	156.99343872	173.61462402	179.74983215	           0	           2
 1.10000	156.15704346	173.38038635	179.98522949	155.23687744	172.23374939	180.28240967	          -1	           3
 1.10000	154.41854858	171.90864563	180.46794128	152.96441650	171.96099854	180.83212280	          -2	           4
 1.10000	152.19891357	172.36833191	180.59146118	151.76223755	173.32971191	179.52615356	          -3	           5
 1.10000	151.42553711	174.15229797	179.38540649	151.28594971	175.49522400	180.03877258	          -4	           6
 1.10000	150.57159424	176.03871155	180.10369873	149.13093567	175.89746094	179.71075439	          -5	           7
 1.10000	148.25086975	175.92416382	179.52490234	146.78173828	175.94622803	179.22337341	          -6	           8
 1.10000	145.90809631	176.01058960	179.01748657	144.49534607	176.39160156	178.68768311	          -7	           9
 1.10000	143.76786804	175.97196960	178.36439514	143.43759155	174.57298279	177.93594360	          -8	          10
 1.10000	143.12654114	173.83569336	177.52435303	142.43553162	172.75488281	176.74699402	          -9	          11
 1.10000	142.66461182	172.22839355	176.05380249	143.87136841	172.04212952	175.18249512	         -10	          12
 1.10000	144.61575317	172.16479492	174.69117737	145.82510376	172.82200623	174.09466553	         -11	          13
 1.10000	146.52169800	173.35940552	173.90283203	147.58319092	174.41712952	173.97200012	         -12	          14
 1.10000	147.72058105	175.17303467	173.50218201	147.26622009	176.23785400	172.54806519	         -13	          15
 1.10000	147.15623474	176.60821533	171.73399353	146.78866577	176.16574097	170.34849548	         -14	          16
 1.10000	146.56813049	176.39923096	169.50726318	146.36369324	177.46368408	168.47023010	         -15	          17
 1.10000	145.68328857	178.01008606	168.24920654	144.26657104	178.18350220	168.71067810	         -16	          18
 1.10000	143.81515503	178.19580078	169.48934937	144.15686035	177.77769470	170.88879395	         -17	          19
 1.10000	144.59579468	178.04833984	171.62637329	145.59190369	179.05017090	172.13034058	         -18	          20
 1.10000	146.09036255	179.79841614	172.16992188	146.35327148	181.18408203	171.65937805	         -19	          21
 1.10000	147.18234253	181.48138428	171.47450256	148.44833374	180.68331909	171.57586670	         -20	          22
 1.10000	149.07739258	180.04000854	171.59007263	149.68629456	178.66940308	171.61259460	         -21	          23
 1.10000	149.74746704	177.77238464	171.64923096	149.30044556	176.35223389	171.46697998	         -22	          24
 1.10000	149.07138062	175.80949402	172.14727783	148.78369141	176.26354980	173.54765320	         -23	          25
 1.10000	149.11289978	176.62840271	174.30157471	150.40625000	177.25814819	174.72650146	         -24	          26
 1.10000	150.63952637	177.95111084	175.25106812	150.14273071	179.15019226	176.00296021	         -25	          27
 1.10000	149.40063477	179.46351624	176.40423584	148.06381226	178.79864502	176.54840088	         -26	          28
 1.10000	147.35633850	179.30815125	176.77160645	147.25039673	180.80290222	176.83786011	         -27	          29
 1.10000	147.77484131	181.41520691	177.23754883	149.08560181	181.13681030	177.91127014	         -28	          30
 1.10000	149.94017029	181.03518677	178.17282104	151.39129639	180.67913818	178.30068970	         -29	          31
 1.10000	152.28399658	180.62393188	178.39242554	153.76248169	180.79290771	178.57710266	         -30	          32
 1.10000	154.65432739	180.82077026	178.46719360	156.06823730	180.83937073	177.96804810	         -31	          33
 1.10000	156.82214355	180.61932373	177.53015137	157.71563721	179.94746399	176.53053284	         -32	          34
 1.10000	158.38539124	179.41075134	176.26182556	159.47860718	178.39581299	176.41595459	         -33	          35
 1.10000	160.14465332	177.79219055	176.44656372	161.30439758	176.85011292	176.57571411	         -34	          36
 1.10000	161.76219177	176.11340332	176.33721924	161.97723389	174.87995911	175.51147461	         -35	          37
 1.10000	162.05688477	174.13673401	175.01066589	162.19964600	172.82801819	174.29187012	         -36	          38
 1.10000	161.74549866	172.59970093	173.54931641	160.75793457	173.47463989	172.83581543	         -37	          39
 1.10000	160.02316284	173.85945129	172.48674011	158.80358887	174.64195251	172.09916687	         -38	          40
 1.10000	157.99168396	174.32337952	172.32110596	158.01785278	173.07327271	173.14959717	         -39	          41
