 0.10000	  100000
 0.11000	   99823
 0.12000	   99721
 0.13000	   99634
 0.14000	   99536
 0.15000	   99430
 0.16000	   99338
 0.17000	   99257
 0.18000	   99171
 0.19000	   99092
 0.20000	   99013
 0.21000	   98925
 0.22000	   98828
 0.23000	   98750
 0.24000	   98675
 0.25000	   98593
 0.26000	   98514
 0.27000	   98431
 0.28000	   98350
 0.29000	   98258
 0.30000	   98176
 0.31000	   98090
 0.32000	   98015
 0.33000	   97934
 0.34000	   97845
 0.35000	   97754
 0.36000	   97688
 0.37000	   97618
 0.38000	   97531
 0.39000	   97452
 0.40000	   97360
 0.41000	   97285
 0.42000	   97191
 0.43000	   97108
 0.44000	   97019
 0.45000	   96929
 0.46000	   96845
 0.47000	   96757
 0.48000	   96680
 0.49000	   96600
 0.50000	   96514
 0.51000	   96424
 0.52000	   96323
 0.53000	   96238
 0.54000	   96161
 0.55000	   96077
 0.56000	   95992
 0.57000	   95922
 0.58000	   95841
 0.59000	   95760
 0.60000	   95680
 0.61000	   95596
 0.62000	   95521
 0.63000	   95427
 0.64000	   95362
 0.65000	   95283
 0.66000	   95210
 0.67000	   95130
 0.68000	   95055
 0.69000	   94971
 0.70000	   94896
 0.71000	   94811
 0.72000	   94754
 0.73000	   94671
 0.74000	   94584
 0.75000	   94506
 0.76000	   94432
 0.77000	   94346
 0.78000	   94270
 0.79000	   94188
 0.80000	   94113
 0.81000	   94037
 0.82000	   93958
 0.83000	   93883
 0.84000	   93792
 0.85000	   93730
 0.86000	   93657
 0.87000	   93580
 0.88000	   93515
 0.89000	   93437
 0.90000	   93367
 0.91000	   93301
 0.92000	   93210
 0.93000	   93143
 0.94000	   93067
 0.95000	   93001
 0.96000	   92893
 0.97000	   92831
 0.98000	   92760
 0.99000	   92673
 1.00000	   92596
 1.01000	   92506
 1.02000	   92442
 1.03000	   92373
 1.04000	   92281
 1.05000	   92198
 1.06000	   92118
 1.07000	   92042
 1.08000	   91982
 1.09000	   91909
 1.10000	   91828
