 1.10000	   144.74638	     6.77925	    70.04240
 1.10000	    83.27851	    86.15034	    81.82366
 1.10000	   162.68681	    28.03046	   160.10725
 1.10000	    94.23820	    60.36321	    40.53285
 1.10000	    15.61814	   151.42491	   141.70915
 1.10000	   104.66586	    96.49714	   153.36916
 1.10000	    84.30524	    84.77840	    84.10110
 1.10000	    81.99617	    83.59364	    82.39670
 1.10000	    82.31194	    83.53993	    82.02541
 1.10000	    83.02847	    83.89169	    82.50692
 1.10000	    81.94440	    83.95022	    82.29771
 1.10000	    70.81657	    32.15046	   138.35785
 1.10000	    31.14462	   154.58020	   115.95677
 1.10000	    82.00993	    83.72077	    82.18239
 1.10000	    84.54091	    84.51415	    80.73048
 1.10000	    67.53816	    28.29700	    29.92348
 1.10000	    86.43597	    84.04911	    88.54830
 1.10000	    86.12388	    83.58050	    90.51995
 1.10000	    56.02269	   157.69153	    41.88638
 1.10000	    83.20524	    86.15103	    81.82461
 1.10000	    82.95109	    85.80029	    81.94415
 1.10000	    83.22767	    84.38884	    82.84901
 1.10000	    28.78599	   140.86140	   109.05153
 1.10000	    44.55588	   105.18105	    77.75746
 1.10000	    86.61771	    90.35524	   121.09280
 1.10000	    85.29425	    84.16313	    82.20867
 1.10000	    82.20773	    83.57146	    82.69139
 1.10000	   123.67719	    17.13782	    56.97474
 1.10000	    41.38588	   134.65109	    52.70562
 1.10000	    96.89185	    74.00531	    85.08278
 1.10000	    19.53683	    34.37394	    99.98943
 1.10000	    48.41877	    85.95390	    83.20096
 1.10000	    85.47514	    84.64069	    82.39005
 1.10000	    82.91789	    85.94662	    82.36889
 1.10000	    82.11273	    83.53352	    82.53104
 1.10000	    82.02538	    83.94324	    82.55125
 1.10000	    83.01577	    85.43263	    82.03342
 1.10000	   114.33001	    46.66133	    69.74026
 1.10000	    84.86861	    84.87793	    84.72926
 1.10000	    82.56654	    84.24191	    82.86027
 1.10000	   104.99262	    80.34997	    37.05421
 1.10000	    84.64420	    84.42153	    82.18571
 1.10000	    28.79090	    93.85353	   153.91678
 1.10000	    16.45208	     4.66237	   105.14961
 1.10000	    70.86812	   143.98466	   123.43946
 1.10000	    82.70291	    84.02304	    82.84724
 1.10000	    84.84698	    83.94655	    85.97493
 1.10000	    81.94334	    83.70156	    82.46754
 1.10000	    83.02962	    85.52637	    82.08049
 1.10000	    82.16748	    83.47717	    82.23513
 1.10000	     6.75091	   127.54170	   161.05908
 1.10000	   116.28222	    50.88392	    54.72425
 1.10000	   141.20065	    65.84472	   151.04080
 1.10000	    82.22876	    84.14993	    82.71111
 1.10000	    86.66176	    83.74662	    88.85903
 1.10000	    83.62161	    87.11606	    82.40738
 1.10000	    74.96029	   100.16739	   126.79900
 1.10000	    82.34846	    84.33226	    82.70403
 1.10000	   129.46620	    57.22211	   124.92931
 1.10000	   104.87952	   157.18884	   165.98141
 1.10000	   156.71268	    81.17267	    28.29907
 1.10000	    84.71799	    84.17417	    86.08243
 1.10000	    81.94989	    83.66937	    82.30550
 1.10000	   163.97762	    97.80991	   141.78134
 1.10000	    82.12062	    83.49489	    82.36997
 1.10000	    83.49586	    86.83189	    82.49346
 1.10000	    78.82909	    17.25469	   136.07953
 1.10000	    82.24633	    83.67642	    82.73782
 1.10000	    83.24432	    85.46651	    82.07686
 1.10000	   138.26950	   153.02386	   106.11097
 1.10000	    82.07371	    83.53027	    82.34219
 1.10000	    85.04514	    84.15034	    81.99707
 1.10000	    40.23470	    97.50139	    60.05475
 1.10000	    82.42746	    84.47536	    82.56229
 1.10000	    84.83405	    84.68472	    83.32207
 1.10000	    83.91670	    35.13820	    11.72099
 1.10000	    76.61803	    98.37881	    37.28070
 1.10000	    82.07311	    83.48974	    82.31125
 1.10000	    82.21703	    83.41266	    82.28081
 1.10000	    36.06514	   133.11984	    30.50406
 1.10000	    82.19444	    83.45094	    82.48843
 1.10000	    82.35300	    83.60592	    81.99831
 1.10000	    11.94821	   128.66240	   117.29503
 1.10000	    82.27919	    84.34859	    82.32751
 1.10000	    83.07214	    84.02914	    82.61454
 1.10000	    34.19557	   168.65678	    31.20115
 1.10000	    83.05874	    83.99812	    82.65340
 1.10000	    84.51717	    84.23800	    85.46021
 1.10000	    75.40118	   114.77217	    31.45761
 1.10000	    55.55451	   157.55740	   117.59265
 1.10000	   106.43792	    36.24968	   117.25446
 1.10000	   108.14416	    24.17867	    87.51446
 1.10000	    82.07843	    83.53403	    82.18214
 1.10000	   125.61988	    97.22579	    31.71984
 1.10000	    83.14730	    86.09970	    82.57213
 1.10000	    83.24446	    85.14523	    83.05170
 1.10000	    39.09634	   122.08281	   141.48206
 1.10000	    82.14063	    83.59659	    82.55989
 1.10000	    15.34257	    63.78566	   160.28197
 1.10000	    82.20982	    83.97198	    82.76866
 1.10000	    95.70008	    22.97624	    15.77443
 1.10000	    88.06023	    31.35412	   123.55309
 1.10000	    56.11541	    20.48749	   103.63216
