86.56217000	1.72803000	85.33196000	2
60.18939000	109.73975000	108.55774000	1
145.56094000	108.73135000	82.71280000	3
146.62170000	108.39462000	80.96770000	3
85.67873000	2.14358000	85.52663000	2
87.06748000	0.50993000	85.00027000	2
86.72117000	0.41963000	85.41827000	2
60.94572000	110.63259000	108.79002000	1
87.05853000	0.80532000	85.47164000	2
87.01814000	1.12112000	85.07211000	2
85.71439000	1.53274000	85.33659000	2
145.35808000	108.55139000	81.89877000	3
86.42350000	1.42314000	85.10803000	2
59.25327000	110.05889000	108.14333000	1
146.51115000	108.37525000	80.98029000	3
146.07159000	108.42270000	82.28590000	3
85.47476000	2.01181000	85.60825000	2
85.52098000	2.10395000	85.51102000	2
60.62070000	110.18011000	109.08779000	1
86.11078000	2.16994000	85.79499000	2
87.11310000	0.53543000	85.07388000	2
59.31928000	109.78650000	107.80846000	1
145.23741000	108.44286000	82.72669000	3
86.74994000	0.46867000	85.02560000	2
145.81633000	108.12419000	82.35591000	3
85.94696000	1.97809000	85.20787000	2
145.31473000	108.46108000	82.83138000	3
86.63642000	0.48560000	85.04796000	2
60.58726000	110.40771000	108.18291000	1
87.12479000	0.53190000	85.40393000	2
59.48839000	109.72452000	107.64370000	1
145.68256000	108.09201000	81.97037000	3
86.29367000	1.24650000	84.99090000	2
87.08218000	0.56314000	85.49937000	2
86.21323000	2.11278000	85.81212000	2
146.09396000	108.09102000	81.41553000	3
60.54570000	110.17528000	108.04575000	1
60.11829000	110.39545000	107.97121000	1
146.87340000	108.14201000	81.31313000	3
60.95574000	110.49273000	109.05079000	1
86.91076000	0.36037000	85.12585000	2
85.88801000	2.03134000	85.22984000	2
146.72549000	108.24076000	81.04362000	3
60.62262000	110.13166000	109.09434000	1
87.20375000	0.86538000	85.32902000	2
60.95876000	110.35056000	108.32725000	1
86.09168000	1.83128000	86.02174000	2
146.35941000	108.01838000	81.51463000	3
59.24842000	110.24186000	108.04109000	1
86.65373000	0.66487000	84.85639000	2
60.70151000	109.97219000	108.99347000	1
146.12440000	108.02029000	81.91676000	3
145.73421000	108.70137000	82.63425000	3
61.08184000	109.87001000	108.64575000	1
60.71569000	110.63184000	108.84373000	1
146.86728000	108.20756000	81.18494000	3
85.61757000	2.03890000	85.94056000	2
146.41022000	108.59623000	81.94798000	3
60.25175000	109.69015000	108.38844000	1
86.21397000	1.52967000	85.97291000	2
87.12083000	1.09869000	85.29833000	2
146.65665000	108.75225000	81.08846000	3
145.98607000	108.70803000	81.41481000	3
85.72016000	2.16635000	85.96626000	2
86.02135000	1.79584000	85.15822000	2
146.44121000	108.08984000	81.14704000	3
60.58572000	109.93238000	108.88275000	1
87.15936000	0.85780000	85.04353000	2
61.15881000	110.13019000	109.03739000	1
145.90407000	108.12161000	81.55176000	3
60.04541000	110.01472000	107.79823000	1
86.60489000	0.88903000	85.73322000	2
146.52751000	108.59731000	81.92798000	3
146.37999000	108.84406000	81.32279000	3
86.67002000	0.86084000	84.83337000	2
145.22902000	108.08743000	82.47684000	3
85.95408000	1.82493000	86.08434000	2
60.85191000	110.27508000	109.17020000	1
86.75959000	0.40649000	85.24015000	2
61.08271000	110.33231000	109.08775000	1
145.12096000	108.24281000	82.31758000	3
86.26539000	1.84719000	85.30462000	2
86.62017000	1.40318000	85.07534000	2
146.52060000	108.00461000	81.37482000	3
60.02719000	110.12410000	107.78208000	1
146.93376000	108.41433000	81.45384000	3
145.40395000	108.08289000	82.58487000	3
86.39339000	1.86526000	85.38858000	2
59.44128000	109.84382000	107.60525000	1
146.37131000	108.31782000	80.96265000	3
85.80223000	2.26650000	85.49826000	2
145.33716000	108.51609000	81.91398000	3
59.54842000	110.40092000	107.90437000	1
146.56625000	107.99699000	81.42805000	3
60.97943000	110.56466000	108.50603000	1
61.18101000	110.46184000	108.85109000	1
61.07317000	110.36636000	109.09013000	1
60.21198000	110.27355000	108.82813000	1
61.09895000	110.50893000	108.49514000	1
86.28438000	2.06538000	85.48988000	2
85.80705000	1.97273000	86.00906000	2
145.91440000	108.59324000	81.38803000	3
145.34219000	108.62804000	82.80636000	3
87.17923000	0.88247000	85.41262000	2
145.52327000	108.23780000	82.73936000	3
85.99413000	1.36509000	85.17626000	2
145.10159000	108.45526000	82.67825000	3
86.08167000	1.51485000	85.97547000	2
146.38026000	108.62489000	81.08632000	3
146.19971000	108.04768000	81.42496000	3
85.69339000	2.17163000	85.76617000	2
145.53413000	108.02196000	82.35675000	3
60.43236000	110.34921000	108.89826000	1
60.63601000	110.61271000	108.50365000	1
61.18482000	110.41299000	108.66080000	1
61.19704000	110.20836000	108.87727000	1
145.71649000	108.39504000	82.75372000	3
145.45604000	108.78219000	82.68700000	3
146.05875000	108.48832000	81.24072000	3
59.39806000	109.86100000	107.64560000	1
60.62107000	109.78679000	108.81561000	1
59.40811000	109.78786000	108.33134000	1
60.98928000	110.19136000	108.32846000	1
60.58668000	110.62598000	108.67276000	1
86.34746000	1.88566000	85.68604000	2
146.19559000	108.05959000	81.44630000	3
145.46054000	108.64098000	81.90189000	3
85.74213000	1.78150000	86.05817000	2
85.71524000	1.90943000	86.04297000	2
145.17200000	108.35279000	82.59480000	3
60.90074000	109.90640000	109.04431000	1
86.95914000	1.11009000	84.98006000	2
85.46873000	1.79865000	85.63657000	2
145.54140000	108.68467000	82.77471000	3
146.58801000	108.29951000	81.03333000	3
145.76901000	108.89810000	82.05128000	3
145.80402000	108.29333000	82.61302000	3
145.74895000	108.24847000	82.64817000	3
146.22420000	108.77205000	82.09928000	3
85.58768000	1.78760000	85.83234000	2
86.61047000	0.69660000	85.63754000	2
86.74888000	0.58876000	84.85938000	2
86.49153000	0.49523000	85.28901000	2
60.35909000	110.50279000	108.72787000	1
86.36107000	1.70441000	85.81472000	2
146.55688000	108.28740000	81.90135000	3
61.05208000	110.03551000	109.06742000	1
59.94101000	110.14558000	107.73067000	1
145.27538000	108.77561000	82.57281000	3
