13.34346000	18.00331000	117.54792000	30
27.42064000	102.21245000	59.62712000	4
284.93146000	61.22029000	256.05560000	28
256.30280000	281.54315000	254.46185000	25
73.48181000	219.07051000	169.19626000	12
85.30173000	22.62238000	294.67346000	23
74.09985000	169.27440000	295.17899000	8
184.25520000	74.43874000	64.91772000	26
215.29941000	21.58181000	60.60958000	22
280.65167000	75.22901000	308.51083000	13
111.58322000	31.11279000	214.36555000	21
256.53699000	281.84601000	254.02887000	25
215.77975000	21.19984000	59.15757000	22
123.06084000	305.48560000	268.86111000	19
181.97069000	157.10027000	48.34243000	3
182.64346000	74.17606000	64.26741000	26
284.73730000	62.32371000	256.36920000	28
1.81932000	237.58907000	212.79750000	6
257.12338000	281.38516000	253.77092000	25
259.19962000	58.42698000	314.34909000	5
32.92789000	138.38707000	104.23476000	27
181.73291000	157.23781000	48.01822000	3
230.59270000	286.41861000	208.64566000	11
39.30792000	79.24262000	140.47070000	31
74.35088000	25.32040000	287.92258000	14
54.44866000	133.81764000	44.88146000	29
73.53017000	218.31944000	169.84608000	12
310.56766000	136.42393000	89.64871000	7
124.04454000	305.94153000	267.65063000	19
256.35437000	281.23529000	254.23018000	25
44.49726000	54.84727000	156.02467000	15
309.55554000	136.46098000	89.28507000	7
73.86726000	218.40074000	169.73131000	12
43.88960000	55.58733000	156.32372000	15
2.69614000	237.49060000	212.73750000	6
27.52968000	101.50847000	59.74830000	4
133.34918000	233.78813000	117.23299000	10
54.93573000	133.95670000	45.74158000	29
108.05060000	7.89143000	15.26262000	20
135.12903000	17.36763000	4.20719000	17
83.35733000	209.35022000	149.10162000	1
54.56091000	134.24500000	45.69342000	29
168.26752000	263.96185000	72.69932000	2
310.73947000	136.44127000	89.28526000	7
86.59682000	23.27895000	293.40964000	23
133.12056000	233.13907000	119.38322000	10
111.95605000	31.53961000	212.96866000	21
183.28929000	74.27760000	64.94131000	26
216.02814000	21.49737000	61.07829000	22
216.21632000	21.15779000	59.73737000	22
74.35979000	169.22556000	294.84836000	8
296.98999000	213.23804000	69.99171000	18
32.37433000	137.72054000	104.64610000	27
39.99000000	79.52554000	138.95229000	31
43.54333000	55.75702000	156.14119000	15
134.96031000	17.24839000	3.79565000	17
107.40524000	9.03261000	14.36435000	20
28.27201000	103.06232000	59.94800000	4
74.26227000	219.08673000	170.56499000	12
230.84361000	286.91193000	208.87579000	11
309.45151000	136.39304000	89.94418000	7
230.64961000	286.41202000	209.02704000	11
74.69701000	169.02136000	295.40533000	8
296.90256000	213.43901000	69.76207000	18
111.11604000	30.93766000	214.38570000	21
73.75915000	219.10361000	169.59755000	12
257.01068000	281.47537000	253.59331000	25
44.07891000	56.45728000	156.13171000	15
111.36903000	31.59825000	214.85011000	21
73.98037000	168.61418000	294.71451000	8
74.99059000	24.07644000	287.94034000	14
74.95100000	24.28218000	287.73672000	14
86.29755000	22.67020000	293.17578000	23
169.60750000	263.96542000	71.59546000	2
280.57501000	75.05289000	309.85773000	13
296.28683000	213.24629000	69.65761000	18
28.03252000	101.82350000	59.66414000	4
134.39412000	16.79579000	4.40338000	17
32.54016000	137.59612000	104.70793000	27
83.91730000	210.42256000	148.73839000	1
85.95016000	22.43157000	294.36765000	23
181.93790000	157.84755000	48.69426000	3
132.98407000	233.72217000	118.91911000	10
13.58946000	17.79957000	117.52547000	30
260.27460000	57.48817000	315.15024000	5
208.09636000	99.86614000	88.17832000	16
267.84564000	231.00760000	275.89496000	32
44.35993000	54.55528000	156.20335000	15
167.92958000	263.85208000	72.08875000	2
231.63820000	286.76727000	208.53619000	11
27.71976000	101.12069000	59.20655000	4
43.93478000	54.57348000	156.27629000	15
208.56007000	100.14949000	88.13678000	16
152.34209000	91.46844000	284.15167000	9
74.05110000	24.28614000	287.69888000	14
