 0.10000	  100000
 0.11000	   99993
 0.12000	   99989
 0.13000	   99980
 0.14000	   99971
 0.15000	   99961
 0.16000	   99954
 0.17000	   99950
 0.18000	   99936
 0.19000	   99929
 0.20000	   99922
 0.21000	   99913
 0.22000	   99898
 0.23000	   99890
 0.24000	   99875
 0.25000	   99865
 0.26000	   99861
 0.27000	   99852
 0.28000	   99845
 0.29000	   99838
 0.30000	   99824
 0.31000	   99818
 0.32000	   99811
 0.33000	   99799
 0.34000	   99790
 0.35000	   99780
 0.36000	   99772
 0.37000	   99761
 0.38000	   99750
 0.39000	   99743
 0.40000	   99736
 0.41000	   99726
 0.42000	   99719
 0.43000	   99711
 0.44000	   99705
 0.45000	   99696
 0.46000	   99691
 0.47000	   99684
 0.48000	   99672
 0.49000	   99665
 0.50000	   99652
 0.51000	   99647
 0.52000	   99639
 0.53000	   99632
 0.54000	   99625
 0.55000	   99615
 0.56000	   99607
 0.57000	   99599
 0.58000	   99588
 0.59000	   99576
 0.60000	   99567
 0.61000	   99556
 0.62000	   99546
 0.63000	   99534
 0.64000	   99528
 0.65000	   99517
 0.66000	   99510
 0.67000	   99502
 0.68000	   99495
 0.69000	   99481
 0.70000	   99470
 0.71000	   99464
 0.72000	   99457
 0.73000	   99452
 0.74000	   99445
 0.75000	   99435
 0.76000	   99426
 0.77000	   99421
 0.78000	   99414
 0.79000	   99409
 0.80000	   99405
 0.81000	   99402
 0.82000	   99393
 0.83000	   99384
 0.84000	   99374
 0.85000	   99361
 0.86000	   99353
 0.87000	   99344
 0.88000	   99337
 0.89000	   99320
 0.90000	   99309
 0.91000	   99295
 0.92000	   99287
 0.93000	   99276
 0.94000	   99268
 0.95000	   99257
 0.96000	   99252
 0.97000	   99246
 0.98000	   99238
 0.99000	   99233
 1.00000	   99223
 1.01000	   99215
 1.02000	   99209
 1.03000	   99204
 1.04000	   99192
 1.05000	   99184
 1.06000	   99178
 1.07000	   99165
 1.08000	   99158
 1.09000	   99154
 1.10000	   99144
