 0.40000	   10000
 0.40010	    7938
 0.40020	    7364
 0.40030	    7084
 0.40040	    6892
 0.40050	    6723
 0.40060	    6598
 0.40070	    6485
 0.40080	    6387
 0.40090	    6297
 0.40100	    6215
 0.40110	    6128
 0.40120	    6053
 0.40130	    5974
 0.40140	    5906
 0.40150	    5860
 0.40160	    5791
 0.40170	    5741
 0.40180	    5703
 0.40190	    5662
 0.40200	    5600
 0.40210	    5559
 0.40220	    5527
 0.40230	    5478
 0.40240	    5433
 0.40250	    5399
 0.40260	    5360
 0.40270	    5324
 0.40280	    5298
 0.40290	    5257
 0.40300	    5223
 0.40310	    5188
 0.40320	    5163
 0.40330	    5131
 0.40340	    5102
 0.40350	    5074
 0.40360	    5049
 0.40370	    5016
 0.40380	    4995
 0.40390	    4972
 0.40400	    4939
 0.40410	    4915
 0.40420	    4893
 0.40430	    4870
 0.40440	    4851
 0.40450	    4831
 0.40460	    4810
 0.40470	    4787
 0.40480	    4774
 0.40490	    4754
 0.40500	    4731
 0.40510	    4718
 0.40520	    4703
 0.40530	    4688
 0.40540	    4675
 0.40550	    4659
 0.40560	    4650
 0.40570	    4638
 0.40580	    4617
 0.40590	    4604
 0.40600	    4594
 0.40610	    4579
 0.40620	    4567
 0.40630	    4555
 0.40640	    4536
 0.40650	    4521
 0.40660	    4507
 0.40670	    4498
 0.40680	    4486
 0.40690	    4473
 0.40700	    4465
 0.40710	    4452
 0.40720	    4443
 0.40730	    4435
 0.40740	    4423
 0.40750	    4415
 0.40760	    4405
 0.40770	    4399
 0.40780	    4389
 0.40790	    4374
 0.40800	    4368
 0.40810	    4361
 0.40820	    4350
 0.40830	    4343
 0.40840	    4337
 0.40850	    4329
 0.40860	    4313
 0.40870	    4302
 0.40880	    4295
 0.40890	    4284
 0.40900	    4277
 0.40910	    4272
 0.40920	    4263
 0.40930	    4258
 0.40940	    4245
 0.40950	    4234
 0.40960	    4228
 0.40970	    4217
 0.40980	    4207
 0.40990	    4200
 0.41000	    4190
 0.41010	    4184
 0.41020	    4178
 0.41030	    4172
 0.41040	    4163
 0.41050	    4158
 0.41060	    4150
 0.41070	    4140
 0.41080	    4133
 0.41090	    4126
 0.41100	    4123
 0.41110	    4119
 0.41120	    4108
 0.41130	    4104
 0.41140	    4096
 0.41150	    4091
 0.41160	    4086
 0.41170	    4080
 0.41180	    4074
 0.41190	    4070
 0.41200	    4061
 0.41210	    4056
 0.41220	    4052
 0.41230	    4046
 0.41240	    4043
 0.41250	    4039
 0.41260	    4033
 0.41270	    4027
 0.41280	    4019
 0.41290	    4015
 0.41300	    4008
 0.41310	    4002
 0.41320	    3994
 0.41330	    3991
 0.41340	    3982
 0.41350	    3977
 0.41360	    3969
 0.41370	    3963
 0.41380	    3959
 0.41390	    3949
 0.41400	    3943
 0.41410	    3936
 0.41420	    3929
 0.41430	    3926
 0.41440	    3920
 0.41450	    3916
 0.41460	    3915
 0.41470	    3912
 0.41480	    3907
 0.41490	    3902
 0.41500	    3893
 0.41510	    3890
 0.41520	    3885
 0.41530	    3882
 0.41540	    3879
 0.41550	    3872
 0.41560	    3868
 0.41570	    3863
 0.41580	    3862
 0.41590	    3857
 0.41600	    3848
 0.41610	    3844
 0.41620	    3839
 0.41630	    3833
 0.41640	    3830
 0.41650	    3827
 0.41660	    3821
 0.41670	    3818
 0.41680	    3814
 0.41690	    3810
 0.41700	    3806
 0.41710	    3804
 0.41720	    3803
 0.41730	    3803
 0.41740	    3790
 0.41750	    3787
 0.41760	    3785
 0.41770	    3780
 0.41780	    3777
 0.41790	    3775
 0.41800	    3768
 0.41810	    3766
 0.41820	    3763
 0.41830	    3763
 0.41840	    3759
 0.41850	    3756
 0.41860	    3754
 0.41870	    3750
 0.41880	    3745
 0.41890	    3741
 0.41900	    3735
 0.41910	    3733
 0.41920	    3730
 0.41930	    3728
 0.41940	    3727
 0.41950	    3726
 0.41960	    3724
 0.41970	    3720
 0.41980	    3715
 0.41990	    3711
 0.42000	    3707
 0.42010	    3703
 0.42020	    3700
 0.42030	    3697
 0.42040	    3690
