 0.10000	  100000
 0.11000	   99894
 0.12000	   99788
 0.13000	   99692
 0.14000	   99588
 0.15000	   99475
 0.16000	   99358
 0.17000	   99249
 0.18000	   99145
 0.19000	   99050
 0.20000	   98937
 0.21000	   98847
 0.22000	   98743
 0.23000	   98624
 0.24000	   98539
 0.25000	   98442
 0.26000	   98339
 0.27000	   98238
 0.28000	   98126
 0.29000	   98048
 0.30000	   97957
 0.31000	   97862
 0.32000	   97776
 0.33000	   97676
 0.34000	   97573
 0.35000	   97495
 0.36000	   97386
 0.37000	   97291
 0.38000	   97177
 0.39000	   97081
 0.40000	   96984
 0.41000	   96885
 0.42000	   96772
 0.43000	   96681
 0.44000	   96577
 0.45000	   96471
 0.46000	   96373
 0.47000	   96269
 0.48000	   96183
 0.49000	   96092
 0.50000	   95979
 0.51000	   95879
 0.52000	   95773
 0.53000	   95663
 0.54000	   95563
 0.55000	   95464
 0.56000	   95373
 0.57000	   95272
 0.58000	   95169
 0.59000	   95083
 0.60000	   94989
 0.61000	   94896
 0.62000	   94786
 0.63000	   94702
 0.64000	   94612
 0.65000	   94505
 0.66000	   94402
 0.67000	   94301
 0.68000	   94209
 0.69000	   94110
 0.70000	   94026
 0.71000	   93920
 0.72000	   93835
 0.73000	   93751
 0.74000	   93661
 0.75000	   93560
 0.76000	   93455
 0.77000	   93361
 0.78000	   93278
 0.79000	   93187
 0.80000	   93097
 0.81000	   93002
 0.82000	   92911
 0.83000	   92820
 0.84000	   92728
 0.85000	   92646
 0.86000	   92555
 0.87000	   92447
 0.88000	   92356
 0.89000	   92265
 0.90000	   92151
 0.91000	   92044
 0.92000	   91962
 0.93000	   91868
 0.94000	   91764
 0.95000	   91663
 0.96000	   91580
 0.97000	   91496
 0.98000	   91405
 0.99000	   91307
 1.00000	   91214
 1.01000	   91118
 1.02000	   91029
 1.03000	   90919
 1.04000	   90831
 1.05000	   90727
 1.06000	   90628
 1.07000	   90540
 1.08000	   90456
 1.09000	   90363
 1.10000	   90243
