 2.00000	163.01158142	153.96908569	151.26651001	163.13546753	153.41629028	152.65545654	          -1	           3
 2.00000	163.68898010	152.70845032	152.60302734	164.49450684	152.86021423	151.34677124	          -2	           4
 2.00000	164.47105408	153.05209351	150.46762085	165.15797424	152.83178711	149.15246582	          -3	           5
 2.00000	165.92623901	152.47621155	148.84692383	166.61544800	152.34518433	147.52108765	          -4	           6
 2.00000	166.21412659	153.12664795	147.31681824	165.78654480	153.40718079	148.72698975	          -5	           7
 2.00000	165.98605347	153.05776978	149.53234863	165.28593445	152.78208923	150.83004761	          -6	           8
 2.00000	165.49821472	151.92422485	151.01727295	166.29530334	152.01266479	149.74972534	          -7	           9
 2.00000	165.88774109	151.59548950	149.06439209	164.63040161	151.65393066	148.24848938	          -8	          10
 2.00000	165.16104126	151.46762085	147.54364014	166.44537354	151.51605225	148.31710815	          -9	          11
 2.00000	167.34411621	151.52902222	148.26780701	168.00349426	150.23788452	147.88279724	         -10	          12
 2.00000	168.24174500	149.37774658	147.76583862	169.46296692	149.16226196	146.92193604	         -11	          13
 2.00000	169.40295410	148.26820374	146.83827209	167.92376709	148.30453491	147.08459473	         -12	          14
 2.00000	167.49934387	149.06504822	146.85731506	168.36141968	150.27778625	147.04754639	         -13	          15
 2.00000	168.89028931	150.34875488	147.77261353	169.13180542	149.15222168	148.64440918	         -14	          16
 2.00000	168.77569580	148.32786560	148.70654297	168.07450867	147.08923340	149.18002319	         -15	          17
 2.00000	167.94285583	147.05227661	150.06965637	168.37475586	148.45993042	150.35601807	         -16	          18
 2.00000	169.10314941	148.71261597	150.82063293	170.56063843	148.35862732	150.80126953	         -17	          19
 2.00000	170.72286987	147.66110229	150.25619507	169.58532715	146.88882446	149.65646362	         -18	          20
 2.00000	168.93852234	147.51435852	149.67225647	169.64564514	148.81063843	149.93592834	         -19	          21
 2.00000	169.33651733	149.61349487	150.20013428	168.46810913	150.42880249	149.28846741	         -20	          22
 2.00000	167.77262878	150.99105835	149.38912964	166.81428528	151.55358887	150.39669800	         -21	          23
 2.00000	166.65338135	152.31153870	150.85459900	165.89239502	153.58465576	151.07830811	         -22	          24
 2.00000	165.93115234	154.46244812	151.27331543	166.51074219	155.66561890	151.95626831	         -23	          25
 2.00000	165.77920532	155.66528320	152.48316956	165.48352051	154.23498535	152.14131165	         -24	          26
 2.00000	166.24989319	153.85707092	151.85794067	167.66079712	153.79756165	151.35194397	         -25	          27
 2.00000	167.85421753	153.53134155	150.50939941	166.40036011	153.82138062	150.28173828	         -26	          28
 2.00000	166.61405945	154.61984253	150.64875793	167.45999146	154.76632690	151.87884521	         -27	          29
 2.00000	167.66462708	154.11865234	152.46969604	166.76603699	152.92343140	152.35108948	         -28	          30
 2.00000	166.79527283	152.17318726	151.84948730	168.13339233	151.97193909	152.49659729	         -29	          31
 2.00000	167.80848694	151.17971802	152.77815247	166.91250610	150.01806641	152.46551514	         -30	          32
