 0.10000	  3.16482449	 10.22015667	  4.06978369	  4.25104380	 10.60669136	  5.02910566	           0	           2
 0.10000	  4.83846474	 10.69486046	  5.70450354	  5.62838078	 10.55355167	  6.97132158	          -1	           3
 0.10000	  6.26271009	 10.59078407	  7.60710144	  7.51335049	 10.84661484	  8.39344025	          -2	           4
 0.10000	  8.30318451	 11.01069355	  8.78865051	  9.68552494	 11.31459522	  9.28257847	          -3	           5
 0.10000	 10.49830914	 11.48356342	  9.62497807	 11.83723831	 11.73416519	 10.25069904	          -4	           6
 0.10000	 12.58998203	 11.94827938	 10.69136333	 13.73957825	 12.45581532	 11.50890636	          -5	           7
 0.10000	 14.40212345	 12.49654007	 12.11451244	 15.35676765	 12.12675858	 13.20994949	          -6	           8
 0.10000	 15.81953716	 11.90258217	 13.94716549	 16.41339493	 11.49357986	 15.26193810	          -7	           9
 0.10000	 16.47922325	 11.22689247	 16.11821747	 16.11807060	 10.80296135	 17.51070404	          -8	          10
 0.10000	 15.78120422	 10.45159817	 18.26725388	 15.02788162	  9.75035667	 19.35834694	          -9	           0
