 1.10000	191.50871277	318.92492676	205.06576538	190.15020752	319.50729370	205.32009888	           0	           2
 1.10000	189.28637695	319.63082886	205.53750610	187.86898804	319.39633179	205.96710205	          -1	           3
 1.10000	187.10975647	319.20791626	206.40954590	186.08842468	318.82254028	207.43714905	          -2	           4
 1.10000	185.45959473	318.44009399	207.95211792	184.44123840	317.58822632	208.64810181	          -3	           5
 1.10000	183.83248901	317.01968384	208.98324585	182.83630371	315.97415161	209.38436890	          -4	           6
 1.10000	182.23716736	315.35144043	209.62582397	181.24484253	314.29598999	210.00894165	          -5	           7
 1.10000	180.62966919	313.73114014	210.33660889	179.59283447	312.91128540	211.04272461	          -6	           8
 1.10000	178.90393066	312.50704956	211.45161438	177.65887451	311.95419312	212.07638550	          -7	           9
 1.10000	176.88909912	311.90722656	212.53540039	175.70773315	312.33145142	213.35418701	          -8	          10
 1.10000	174.98257446	312.52783203	213.84448242	173.76731873	312.81570435	214.67248535	          -9	          11
 1.10000	172.99868774	312.93258667	215.11956787	171.65679932	313.02734375	215.77964783	         -10	          12
 1.10000	170.86026001	313.07986450	216.18862915	169.51391602	313.14254761	216.84375000	         -11	          13
 1.10000	168.85734558	313.24710083	217.44633484	168.11941528	313.54702759	218.71575928	         -12	          14
 1.10000	167.62321472	313.58920288	219.46203613	166.76461792	313.43136597	220.68008423	         -13	          15
 1.10000	166.25588989	313.39822388	221.41813660	165.38313293	313.37152100	222.63604736	         -14	          16
 1.10000	165.02517700	313.52499390	223.44435120	164.72808838	314.06466675	224.81042480	         -15	          17
 1.10000	164.64920044	314.28900146	225.67538452	164.69841003	314.53451538	227.15280151	         -16	          18
 1.10000	164.85675049	314.60336304	228.03283691	165.32807922	314.56298828	229.45462036	         -17	          19
 1.10000	165.70207214	314.53930664	230.26943970	166.49003601	314.50949097	231.54360962	         -18	          20
 1.10000	166.95681763	314.31991577	232.28567505	167.69995117	313.73159790	233.44631958	         -19	          21
 1.10000	168.24247742	313.38385010	234.07034302	169.28448486	312.76705933	234.95333862	         -20	          22
 1.10000	169.94105530	312.56610107	235.53100586	171.03277588	312.50833130	236.55615234	         -21	          23
 1.10000	171.82101440	312.56796265	236.98098755	173.25581360	312.82229614	237.33120728	         -22	          24
 1.10000	174.08465576	313.09909058	237.53445435	175.39184570	313.77307129	237.82192993	         -23	          25
 1.10000	176.18923950	314.15396118	237.97521973	177.53903198	314.76895142	238.18762207	         -24	          26
