 2.35000	   10000
 2.35010	    1895
 2.35020	    1596
 2.35030	    1472
 2.35040	    1418
 2.35050	    1375
 2.35060	    1333
 2.35070	    1302
 2.35080	    1292
 2.35090	    1275
 2.35100	    1263
 2.35110	    1247
 2.35120	    1239
 2.35130	    1229
 2.35140	    1218
 2.35150	    1214
 2.35160	    1210
 2.35170	    1203
 2.35180	    1202
 2.35190	    1195
 2.35200	    1189
 2.35210	    1187
 2.35220	    1182
 2.35230	    1176
 2.35240	    1173
 2.35250	    1168
 2.35260	    1166
 2.35270	    1166
 2.35280	    1166
 2.35290	    1161
 2.35300	    1159
 2.35310	    1157
 2.35320	    1155
 2.35330	    1153
 2.35340	    1151
 2.35350	    1150
 2.35360	    1149
 2.35370	    1146
 2.35380	    1145
 2.35390	    1144
 2.35400	    1140
 2.35410	    1138
 2.35420	    1136
 2.35430	    1133
 2.35440	    1133
 2.35450	    1130
 2.35460	    1128
 2.35470	    1128
 2.35480	    1127
 2.35490	    1124
 2.35500	    1122
 2.35510	    1122
 2.35520	    1122
 2.35530	    1118
 2.35540	    1117
 2.35550	    1117
 2.35560	    1116
 2.35570	    1116
 2.35580	    1116
 2.35590	    1115
 2.35600	    1115
 2.35610	    1115
 2.35620	    1115
 2.35630	    1115
 2.35640	    1115
 2.35650	    1115
 2.35660	    1114
 2.35670	    1114
 2.35680	    1114
 2.35690	    1114
 2.35700	    1113
 2.35710	    1112
 2.35720	    1110
 2.35730	    1110
 2.35740	    1110
 2.35750	    1108
 2.35760	    1107
 2.35770	    1106
 2.35780	    1106
 2.35790	    1106
 2.35800	    1106
 2.35810	    1106
 2.35820	    1106
 2.35830	    1106
 2.35840	    1106
 2.35850	    1106
 2.35860	    1106
 2.35870	    1105
 2.35880	    1105
 2.35890	    1105
 2.35900	    1105
 2.35910	    1105
 2.35920	    1104
 2.35930	    1104
 2.35940	    1104
 2.35950	    1104
 2.35960	    1104
 2.35970	    1104
 2.35980	    1102
 2.35990	    1102
 2.36000	    1102
 2.36010	    1101
 2.36020	    1101
 2.36030	    1101
 2.36040	    1101
 2.36050	    1099
 2.36060	    1099
 2.36070	    1099
 2.36080	    1099
 2.36090	    1099
 2.36100	    1098
 2.36110	    1098
 2.36120	    1098
 2.36130	    1097
