 0.10000	   10000
 0.10010	    8289
 0.10020	    7858
 0.10030	    7587
 0.10040	    7390
 0.10050	    7236
 0.10060	    7116
 0.10070	    7013
 0.10080	    6942
 0.10090	    6882
 0.10100	    6822
 0.10110	    6764
 0.10120	    6722
 0.10130	    6678
 0.10140	    6635
 0.10150	    6608
 0.10160	    6576
 0.10170	    6544
 0.10180	    6513
 0.10190	    6482
 0.10200	    6455
 0.10210	    6429
 0.10220	    6408
 0.10230	    6388
 0.10240	    6371
 0.10250	    6355
 0.10260	    6334
 0.10270	    6318
 0.10280	    6300
 0.10290	    6289
 0.10300	    6276
 0.10310	    6259
 0.10320	    6244
 0.10330	    6228
 0.10340	    6209
 0.10350	    6194
 0.10360	    6186
 0.10370	    6171
 0.10380	    6159
 0.10390	    6146
 0.10400	    6142
 0.10410	    6134
 0.10420	    6126
 0.10430	    6116
 0.10440	    6107
 0.10450	    6091
 0.10460	    6082
 0.10470	    6076
 0.10480	    6068
 0.10490	    6056
 0.10500	    6050
 0.10510	    6045
 0.10520	    6042
 0.10530	    6036
 0.10540	    6033
 0.10550	    6026
 0.10560	    6022
 0.10570	    6016
 0.10580	    6012
 0.10590	    6007
 0.10600	    5998
 0.10610	    5994
 0.10620	    5983
 0.10630	    5977
 0.10640	    5968
 0.10650	    5958
 0.10660	    5953
 0.10670	    5951
 0.10680	    5943
 0.10690	    5942
 0.10700	    5938
 0.10710	    5934
 0.10720	    5929
 0.10730	    5923
 0.10740	    5919
 0.10750	    5910
 0.10760	    5904
 0.10770	    5900
 0.10780	    5894
 0.10790	    5888
 0.10800	    5884
 0.10810	    5877
 0.10820	    5872
 0.10830	    5871
 0.10840	    5869
 0.10850	    5865
 0.10860	    5861
 0.10870	    5856
 0.10880	    5851
 0.10890	    5846
 0.10900	    5843
 0.10910	    5837
 0.10920	    5832
 0.10930	    5829
 0.10940	    5823
 0.10950	    5818
 0.10960	    5816
 0.10970	    5812
 0.10980	    5808
 0.10990	    5804
 0.11000	    5801
 0.11010	    5796
 0.11020	    5792
 0.11030	    5787
 0.11040	    5787
 0.11050	    5785
