 5.30000	   10000
 5.30010	    1512
 5.30020	    1171
 5.30030	    1033
 5.30040	     948
 5.30050	     886
 5.30060	     856
 5.30070	     828
 5.30080	     805
 5.30090	     788
 5.30100	     766
 5.30110	     751
 5.30120	     737
 5.30130	     731
 5.30140	     725
 5.30150	     716
 5.30160	     705
 5.30170	     695
 5.30180	     694
 5.30190	     688
 5.30200	     683
 5.30210	     678
 5.30220	     677
 5.30230	     672
 5.30240	     670
 5.30250	     667
 5.30260	     665
 5.30270	     664
 5.30280	     664
 5.30290	     661
 5.30300	     659
 5.30310	     656
 5.30320	     655
 5.30330	     651
 5.30340	     650
 5.30350	     647
 5.30360	     647
 5.30370	     647
 5.30380	     647
 5.30390	     645
 5.30400	     644
 5.30410	     640
 5.30420	     640
 5.30430	     639
 5.30440	     638
 5.30450	     635
 5.30460	     631
 5.30470	     627
 5.30480	     627
 5.30490	     626
 5.30500	     626
 5.30510	     626
 5.30520	     624
 5.30530	     624
 5.30540	     621
 5.30550	     621
 5.30560	     617
 5.30570	     616
 5.30580	     614
 5.30590	     612
 5.30600	     612
 5.30610	     611
 5.30620	     611
 5.30630	     610
 5.30640	     610
 5.30650	     610
 5.30660	     609
 5.30670	     608
 5.30680	     606
 5.30690	     605
 5.30700	     605
 5.30710	     605
 5.30720	     604
 5.30730	     603
 5.30740	     603
 5.30750	     603
 5.30760	     603
 5.30770	     603
 5.30780	     602
 5.30790	     601
 5.30800	     601
 5.30810	     601
 5.30820	     599
 5.30830	     597
 5.30840	     597
 5.30850	     595
 5.30860	     595
 5.30870	     595
 5.30880	     594
 5.30890	     593
 5.30900	     593
 5.30910	     592
 5.30920	     591
 5.30930	     591
 5.30940	     590
 5.30950	     588
 5.30960	     588
 5.30970	     588
 5.30980	     587
 5.30990	     584
 5.31000	     583
 5.31010	     583
 5.31020	     583
 5.31030	     583
 5.31040	     583
 5.31050	     582
 5.31060	     581
 5.31070	     580
 5.31080	     580
 5.31090	     580
 5.31100	     580
 5.31110	     580
 5.31120	     580
 5.31130	     580
 5.31140	     580
 5.31150	     580
 5.31160	     578
 5.31170	     577
 5.31180	     577
 5.31190	     577
 5.31200	     576
 5.31210	     576
 5.31220	     574
 5.31230	     574
 5.31240	     573
 5.31250	     573
 5.31260	     572
 5.31270	     571
 5.31280	     570
 5.31290	     568
 5.31300	     568
 5.31310	     568
 5.31320	     568
 5.31330	     568
 5.31340	     568
 5.31350	     568
 5.31360	     568
 5.31370	     568
 5.31380	     568
 5.31390	     568
 5.31400	     566
 5.31410	     566
