 2.35000	   10000
 2.35010	    3074
 2.35020	    2650
 2.35030	    2451
 2.35040	    2348
 2.35050	    2286
 2.35060	    2229
 2.35070	    2196
 2.35080	    2167
 2.35090	    2140
 2.35100	    2112
 2.35110	    2100
 2.35120	    2091
 2.35130	    2068
 2.35140	    2057
 2.35150	    2049
 2.35160	    2040
 2.35170	    2026
 2.35180	    2017
 2.35190	    2008
 2.35200	    2003
 2.35210	    1991
 2.35220	    1983
 2.35230	    1977
 2.35240	    1971
 2.35250	    1967
 2.35260	    1961
 2.35270	    1959
 2.35280	    1954
 2.35290	    1949
 2.35300	    1944
 2.35310	    1944
 2.35320	    1943
 2.35330	    1940
 2.35340	    1940
 2.35350	    1936
 2.35360	    1931
 2.35370	    1926
 2.35380	    1923
 2.35390	    1921
 2.35400	    1916
 2.35410	    1915
 2.35420	    1914
 2.35430	    1911
 2.35440	    1906
 2.35450	    1904
 2.35460	    1901
 2.35470	    1899
 2.35480	    1897
 2.35490	    1893
 2.35500	    1891
 2.35510	    1889
 2.35520	    1888
 2.35530	    1887
 2.35540	    1884
 2.35550	    1883
 2.35560	    1882
 2.35570	    1878
 2.35580	    1878
 2.35590	    1877
 2.35600	    1876
 2.35610	    1876
 2.35620	    1876
 2.35630	    1875
 2.35640	    1873
 2.35650	    1872
 2.35660	    1872
 2.35670	    1868
 2.35680	    1868
 2.35690	    1868
 2.35700	    1867
 2.35710	    1867
 2.35720	    1866
 2.35730	    1866
 2.35740	    1866
 2.35750	    1866
 2.35760	    1865
 2.35770	    1862
 2.35780	    1861
 2.35790	    1860
 2.35800	    1859
 2.35810	    1857
 2.35820	    1856
 2.35830	    1856
 2.35840	    1854
 2.35850	    1850
 2.35860	    1848
 2.35870	    1848
 2.35880	    1846
 2.35890	    1845
 2.35900	    1844
 2.35910	    1843
 2.35920	    1843
 2.35930	    1843
 2.35940	    1838
 2.35950	    1837
 2.35960	    1836
 2.35970	    1835
 2.35980	    1833
 2.35990	    1830
 2.36000	    1829
 2.36010	    1829
 2.36020	    1828
 2.36030	    1828
 2.36040	    1827
 2.36050	    1827
 2.36060	    1826
 2.36070	    1825
 2.36080	    1824
 2.36090	    1823
 2.36100	    1823
 2.36110	    1823
 2.36120	    1823
 2.36130	    1823
 2.36140	    1822
 2.36150	    1821
 2.36160	    1819
 2.36170	    1819
 2.36180	    1819
 2.36190	    1818
 2.36200	    1818
 2.36210	    1818
 2.36220	    1818
 2.36230	    1818
 2.36240	    1818
 2.36250	    1818
 2.36260	    1817
 2.36270	    1817
 2.36280	    1816
 2.36290	    1815
 2.36300	    1814
 2.36310	    1814
 2.36320	    1814
 2.36330	    1813
 2.36340	    1813
 2.36350	    1813
 2.36360	    1813
 2.36370	    1812
 2.36380	    1812
 2.36390	    1812
 2.36400	    1812
 2.36410	    1812
 2.36420	    1811
 2.36430	    1809
 2.36440	    1809
 2.36450	    1809
 2.36460	    1809
 2.36470	    1809
 2.36480	    1809
 2.36490	    1807
 2.36500	    1807
 2.36510	    1807
 2.36520	    1807
 2.36530	    1807
 2.36540	    1807
 2.36550	    1806
 2.36560	    1806
 2.36570	    1806
 2.36580	    1806
 2.36590	    1805
 2.36600	    1805
 2.36610	    1804
 2.36620	    1804
 2.36630	    1803
 2.36640	    1803
 2.36650	    1803
 2.36660	    1803
 2.36670	    1803
 2.36680	    1803
 2.36690	    1802
 2.36700	    1802
 2.36710	    1801
 2.36720	    1801
 2.36730	    1801
 2.36740	    1800
 2.36750	    1800
 2.36760	    1800
 2.36770	    1799
 2.36780	    1799
 2.36790	    1799
 2.36800	    1799
 2.36810	    1799
 2.36820	    1799
 2.36830	    1799
 2.36840	    1799
 2.36850	    1799
 2.36860	    1799
 2.36870	    1798
 2.36880	    1798
 2.36890	    1797
 2.36900	    1797
 2.36910	    1796
 2.36920	    1796
 2.36930	    1796
 2.36940	    1796
 2.36950	    1796
 2.36960	    1796
 2.36970	    1796
 2.36980	    1795
 2.36990	    1795
 2.37000	    1795
 2.37010	    1795
 2.37020	    1795
 2.37030	    1795
 2.37040	    1794
 2.37050	    1793
 2.37060	    1793
 2.37070	    1793
 2.37080	    1793
 2.37090	    1793
 2.37100	    1793
 2.37110	    1793
 2.37120	    1792
 2.37130	    1792
 2.37140	    1792
 2.37150	    1792
 2.37160	    1792
 2.37170	    1792
 2.37180	    1792
 2.37190	    1792
 2.37200	    1792
 2.37210	    1792
 2.37220	    1792
 2.37230	    1791
 2.37240	    1790
 2.37250	    1790
 2.37260	    1790
 2.37270	    1790
 2.37280	    1790
 2.37290	    1790
 2.37300	    1789
 2.37310	    1789
 2.37320	    1789
 2.37330	    1789
 2.37340	    1789
 2.37350	    1789
 2.37360	    1789
 2.37370	    1789
 2.37380	    1788
 2.37390	    1788
 2.37400	    1788
 2.37410	    1788
 2.37420	    1788
 2.37430	    1788
 2.37440	    1788
 2.37450	    1788
 2.37460	    1788
 2.37470	    1788
 2.37480	    1788
 2.37490	    1786
 2.37500	    1786
 2.37510	    1786
 2.37520	    1786
 2.37530	    1786
 2.37540	    1786
 2.37550	    1785
 2.37560	    1785
 2.37570	    1785
 2.37580	    1785
 2.37590	    1784
 2.37600	    1784
 2.37610	    1784
 2.37620	    1783
 2.37630	    1783
 2.37640	    1783
 2.37650	    1783
 2.37660	    1783
 2.37670	    1783
 2.37680	    1783
 2.37690	    1783
 2.37700	    1783
 2.37710	    1781
 2.37720	    1781
 2.37730	    1781
 2.37740	    1780
 2.37750	    1780
 2.37760	    1780
 2.37770	    1780
 2.37780	    1780
 2.37790	    1780
 2.37800	    1780
 2.37810	    1780
 2.37820	    1780
 2.37830	    1780
 2.37840	    1780
 2.37850	    1779
 2.37860	    1779
 2.37870	    1779
 2.37880	    1779
 2.37890	    1779
 2.37900	    1779
 2.37910	    1779
 2.37920	    1779
 2.37930	    1779
 2.37940	    1779
 2.37950	    1779
 2.37960	    1779
 2.37970	    1779
 2.37980	    1778
 2.37990	    1778
 2.38000	    1778
 2.38010	    1778
 2.38020	    1778
 2.38030	    1778
 2.38040	    1778
 2.38050	    1778
 2.38060	    1777
 2.38070	    1777
 2.38080	    1777
 2.38090	    1777
 2.38100	    1777
 2.38110	    1777
 2.38120	    1776
 2.38130	    1776
 2.38140	    1776
 2.38150	    1776
 2.38160	    1776
 2.38170	    1776
 2.38180	    1776
 2.38190	    1776
 2.38200	    1776
 2.38210	    1776
 2.38220	    1776
 2.38230	    1776
 2.38240	    1776
 2.38250	    1776
 2.38260	    1776
 2.38270	    1776
 2.38280	    1776
 2.38290	    1776
 2.38300	    1776
 2.38310	    1776
 2.38320	    1776
 2.38330	    1776
 2.38340	    1776
 2.38350	    1776
 2.38360	    1776
 2.38370	    1775
 2.38380	    1775
 2.38390	    1775
 2.38400	    1775
