 0.10000	   10000
 0.10010	    7029
 0.10020	    5964
 0.10030	    5445
 0.10040	    5133
 0.10050	    4918
 0.10060	    4758
 0.10070	    4619
 0.10080	    4512
 0.10090	    4425
 0.10100	    4339
 0.10110	    4263
 0.10120	    4199
 0.10130	    4151
 0.10140	    4110
 0.10150	    4072
 0.10160	    4038
 0.10170	    4007
 0.10180	    3982
 0.10190	    3949
 0.10200	    3924
 0.10210	    3905
 0.10220	    3882
 0.10230	    3852
 0.10240	    3830
 0.10250	    3808
 0.10260	    3782
 0.10270	    3769
 0.10280	    3758
 0.10290	    3734
 0.10300	    3721
 0.10310	    3704
 0.10320	    3691
 0.10330	    3674
 0.10340	    3660
 0.10350	    3654
 0.10360	    3642
 0.10370	    3631
 0.10380	    3617
 0.10390	    3605
 0.10400	    3589
 0.10410	    3582
 0.10420	    3575
 0.10430	    3568
 0.10440	    3556
 0.10450	    3543
 0.10460	    3536
 0.10470	    3528
 0.10480	    3523
 0.10490	    3516
 0.10500	    3511
 0.10510	    3499
 0.10520	    3491
 0.10530	    3487
 0.10540	    3482
 0.10550	    3473
 0.10560	    3466
 0.10570	    3459
 0.10580	    3456
 0.10590	    3451
 0.10600	    3444
 0.10610	    3435
 0.10620	    3426
 0.10630	    3423
 0.10640	    3413
 0.10650	    3411
 0.10660	    3410
 0.10670	    3408
 0.10680	    3402
 0.10690	    3395
 0.10700	    3386
 0.10710	    3383
 0.10720	    3378
 0.10730	    3373
 0.10740	    3368
 0.10750	    3363
 0.10760	    3356
 0.10770	    3355
 0.10780	    3350
 0.10790	    3348
 0.10800	    3341
 0.10810	    3337
 0.10820	    3333
 0.10830	    3329
 0.10840	    3327
 0.10850	    3324
 0.10860	    3319
 0.10870	    3319
 0.10880	    3318
 0.10890	    3313
 0.10900	    3307
 0.10910	    3301
 0.10920	    3297
 0.10930	    3294
 0.10940	    3292
 0.10950	    3289
 0.10960	    3287
 0.10970	    3283
 0.10980	    3278
 0.10990	    3276
 0.11000	    3273
 0.11010	    3271
 0.11020	    3269
 0.11030	    3264
 0.11040	    3263
 0.11050	    3259
 0.11060	    3258
 0.11070	    3257
 0.11080	    3255
 0.11090	    3252
 0.11100	    3251
 0.11110	    3246
 0.11120	    3245
 0.11130	    3244
 0.11140	    3241
 0.11150	    3239
 0.11160	    3237
 0.11170	    3236
 0.11180	    3233
 0.11190	    3231
 0.11200	    3230
 0.11210	    3225
 0.11220	    3224
 0.11230	    3222
 0.11240	    3220
 0.11250	    3218
 0.11260	    3212
 0.11270	    3210
 0.11280	    3206
 0.11290	    3202
 0.11300	    3200
 0.11310	    3197
 0.11320	    3193
 0.11330	    3191
 0.11340	    3191
 0.11350	    3189
