 0.60000	  100000
 0.61000	   99775
 0.62000	   99661
 0.63000	   99548
 0.64000	   99461
 0.65000	   99364
 0.66000	   99286
 0.67000	   99207
 0.68000	   99114
 0.69000	   99040
 0.70000	   98953
 0.71000	   98871
 0.72000	   98781
 0.73000	   98709
 0.74000	   98622
 0.75000	   98549
 0.76000	   98467
 0.77000	   98392
 0.78000	   98319
 0.79000	   98247
 0.80000	   98177
 0.81000	   98095
 0.82000	   98017
 0.83000	   97945
 0.84000	   97882
 0.85000	   97813
 0.86000	   97738
 0.87000	   97679
 0.88000	   97606
 0.89000	   97547
 0.90000	   97479
 0.91000	   97412
 0.92000	   97341
 0.93000	   97264
 0.94000	   97191
 0.95000	   97133
 0.96000	   97063
 0.97000	   96999
 0.98000	   96937
 0.99000	   96866
 1.00000	   96794
 1.01000	   96728
 1.02000	   96666
 1.03000	   96598
 1.04000	   96548
 1.05000	   96469
 1.06000	   96409
 1.07000	   96349
 1.08000	   96286
 1.09000	   96226
 1.10000	   96146
 1.11000	   96082
 1.12000	   96017
 1.13000	   95946
 1.14000	   95877
 1.15000	   95812
 1.16000	   95744
 1.17000	   95675
 1.18000	   95611
 1.19000	   95539
 1.20000	   95469
 1.21000	   95406
 1.22000	   95334
 1.23000	   95268
 1.24000	   95209
 1.25000	   95138
 1.26000	   95066
 1.27000	   95010
 1.28000	   94951
 1.29000	   94891
 1.30000	   94827
 1.31000	   94768
 1.32000	   94706
 1.33000	   94645
 1.34000	   94572
 1.35000	   94509
 1.36000	   94438
 1.37000	   94378
 1.38000	   94332
 1.39000	   94267
 1.40000	   94192
 1.41000	   94128
 1.42000	   94063
 1.43000	   94010
 1.44000	   93963
 1.45000	   93896
 1.46000	   93836
 1.47000	   93776
 1.48000	   93714
 1.49000	   93644
 1.50000	   93587
 1.51000	   93527
 1.52000	   93465
 1.53000	   93402
 1.54000	   93345
 1.55000	   93293
 1.56000	   93238
 1.57000	   93178
 1.58000	   93110
 1.59000	   93053
 1.60000	   92993
