 5.30000	   10000
 5.30010	     246
 5.30020	     191
 5.30030	     162
 5.30040	     147
 5.30050	     139
 5.30060	     136
 5.30070	     133
 5.30080	     128
 5.30090	     127
 5.30100	     125
 5.30110	     122
 5.30120	     120
 5.30130	     118
 5.30140	     118
 5.30150	     117
 5.30160	     115
 5.30170	     112
 5.30180	     109
 5.30190	     108
 5.30200	     106
 5.30210	     105
 5.30220	     105
 5.30230	     105
 5.30240	     105
 5.30250	     105
 5.30260	     105
 5.30270	     104
 5.30280	     103
 5.30290	     103
 5.30300	     101
 5.30310	     101
 5.30320	     101
 5.30330	     100
 5.30340	      98
 5.30350	      97
 5.30360	      97
 5.30370	      96
 5.30380	      96
 5.30390	      95
 5.30400	      95
 5.30410	      95
 5.30420	      95
 5.30430	      95
 5.30440	      95
 5.30450	      94
 5.30460	      94
 5.30470	      94
 5.30480	      94
 5.30490	      93
 5.30500	      93
 5.30510	      93
 5.30520	      93
 5.30530	      93
 5.30540	      92
 5.30550	      92
 5.30560	      92
 5.30570	      91
 5.30580	      91
 5.30590	      91
 5.30600	      91
 5.30610	      91
 5.30620	      91
 5.30630	      91
 5.30640	      91
 5.30650	      90
 5.30660	      90
 5.30670	      90
 5.30680	      90
 5.30690	      89
 5.30700	      87
 5.30710	      87
 5.30720	      87
 5.30730	      87
 5.30740	      87
 5.30750	      87
 5.30760	      87
 5.30770	      87
 5.30780	      87
 5.30790	      87
 5.30800	      87
 5.30810	      87
 5.30820	      87
 5.30830	      87
 5.30840	      87
 5.30850	      87
 5.30860	      87
 5.30870	      87
 5.30880	      87
 5.30890	      87
 5.30900	      87
 5.30910	      87
 5.30920	      87
 5.30930	      87
 5.30940	      87
 5.30950	      87
 5.30960	      87
 5.30970	      87
 5.30980	      87
 5.30990	      87
 5.31000	      87
 5.31010	      87
 5.31020	      87
 5.31030	      87
 5.31040	      87
 5.31050	      87
 5.31060	      87
 5.31070	      87
 5.31080	      87
 5.31090	      87
 5.31100	      87
 5.31110	      87
 5.31120	      87
 5.31130	      86
 5.31140	      86
 5.31150	      86
 5.31160	      86
 5.31170	      86
 5.31180	      86
 5.31190	      86
 5.31200	      86
 5.31210	      86
 5.31220	      86
 5.31230	      86
 5.31240	      86
 5.31250	      86
 5.31260	      86
 5.31270	      86
 5.31280	      86
 5.31290	      86
 5.31300	      86
 5.31310	      86
 5.31320	      86
 5.31330	      86
 5.31340	      86
 5.31350	      86
 5.31360	      86
 5.31370	      85
 5.31380	      85
 5.31390	      85
 5.31400	      85
 5.31410	      85
 5.31420	      85
