214.95303000	253.41220000	236.63759000	85
208.74973000	198.06190000	194.80489000	203
202.65292000	212.75987000	200.55211000	572
208.81609000	237.90454000	233.08910000	105
207.71217000	229.57385000	197.98257000	154
221.59824000	209.22853000	223.39816000	796
199.48105000	204.39258000	215.16025000	741
222.33215000	265.27289000	248.63094000	35
230.06647000	230.79463000	220.20085000	825
260.69681000	200.76741000	199.42038000	972
251.82843000	197.71809000	195.90114000	983
227.58118000	202.52667000	213.67868000	918
222.83978000	223.36153000	228.54408000	848
211.13239000	249.34033000	246.95917000	56
219.96249000	263.24606000	244.25891000	19
205.97815000	229.25241000	211.50044000	143
182.59273000	202.05035000	213.16681000	656
186.59758000	194.84596000	207.17566000	623
207.71147000	261.66061000	234.76468000	79
245.40799000	200.63586000	214.23764000	933
220.57126000	264.87326000	248.44080000	34
261.20038000	200.60338000	199.61897000	972
212.36565000	208.75400000	222.23524000	468
198.56877000	208.08992000	196.37910000	581
183.03014000	207.86896000	208.70291000	664
254.93344000	214.70522000	210.42464000	945
210.60931000	211.71642000	225.09344000	474
207.27780000	229.98543000	199.83026000	153
234.59618000	215.17052000	216.08978000	870
193.19020000	233.91481000	219.88335000	129
218.46111000	200.27702000	225.51462000	769
215.89816000	192.76312000	222.88698000	774
217.46568000	191.23950000	198.98622000	221
233.34094000	233.06703000	214.51683000	819
193.63039000	234.71532000	227.32747000	126
192.85851000	233.92427000	225.90620000	126
213.44176000	245.44229000	232.97144000	93
250.29713000	202.62704000	211.33429000	936
205.42458000	235.10493000	232.12363000	107
192.95483000	233.98407000	226.52791000	126
199.57295000	236.50578000	230.84627000	120
233.35345000	231.57127000	215.26776000	816
207.75739000	230.65918000	209.85538000	144
217.67969000	266.16574000	245.21985000	24
200.48732000	234.57103000	232.45976000	121
215.90822000	256.72375000	242.94701000	42
203.19675000	209.92273000	200.98419000	571
218.20456000	192.91263000	223.09776000	775
210.43614000	198.08344000	222.11540000	416
250.44090000	202.33673000	210.59805000	936
265.74121000	204.99480000	206.04089000	962
208.47090000	249.94130000	233.84497000	90
219.60725000	209.78436000	215.64989000	889
214.49568000	195.56030000	197.21364000	228
225.89742000	199.26671000	223.56299000	781
192.09085000	213.06409000	203.41937000	592
198.45711000	196.70479000	222.53975000	378
195.19450000	234.37001000	228.62790000	125
183.66336000	204.92242000	211.64180000	669
208.06084000	195.65031000	195.01825000	202
222.97484000	256.75409000	240.95564000	7
199.90796000	237.88062000	228.00337000	118
192.81682000	204.15041000	224.86546000	386
236.66922000	225.83983000	224.08218000	834
203.33922000	199.47130000	214.71773000	371
212.63173000	246.12207000	230.26323000	99
199.54883000	233.45345000	212.35052000	140
192.69496000	234.17049000	219.57590000	130
237.42032000	224.13188000	225.16687000	835
214.82892000	256.58527000	235.36665000	83
224.20683000	196.06834000	222.35596000	779
198.55154000	237.25682000	229.81796000	117
218.32843000	262.81348000	250.26369000	28
223.27319000	201.91209000	204.04329000	902
233.57164000	218.40857000	218.83823000	867
202.61105000	210.30101000	215.69644000	749
214.48163000	244.54602000	231.81003000	94
226.70918000	201.84790000	223.34555000	782
207.80319000	218.78130000	202.75053000	165
211.43669000	249.44873000	242.06670000	59
207.19888000	194.81575000	197.27234000	209
200.89842000	238.78122000	231.32985000	115
