91.95806000	89.64645000	93.05438000	31
89.89325000	93.23154000	90.51786000	1
93.06001000	89.46490000	90.67842000	25
89.45045000	92.87800000	89.84042000	1
91.75197000	90.90719000	88.65069000	28
90.38890000	92.59309000	90.68987000	1
91.95025000	89.40650000	92.89973000	31
91.41479000	92.03108000	93.22440000	14
89.10548000	89.03596000	91.36304000	11
88.42976000	91.71294000	90.07229000	5
90.44125000	92.06334000	88.44727000	21
92.47538000	92.50471000	89.86337000	23
89.87612000	88.72962000	92.22353000	12
93.27090000	90.02918000	91.01241000	25
88.48926000	89.63760000	90.97744000	7
89.13865000	90.02595000	92.80604000	12
89.77786000	89.32874000	92.48221000	12
91.17134000	90.89600000	93.36137000	14
93.30870000	92.03235000	90.79063000	26
89.30643000	89.42940000	92.42603000	12
92.63757000	90.94794000	89.87428000	24
91.51521000	89.11424000	89.56625000	29
91.97366000	91.53555000	93.30798000	31
89.25329000	90.59088000	92.48798000	12
91.62219000	92.65264000	92.84368000	14
90.95638000	92.60283000	92.74915000	14
89.09589000	92.01340000	89.53490000	5
89.20327000	90.99009000	89.28423000	6
91.91566000	89.33057000	92.71842000	31
91.06698000	89.05504000	89.65092000	29
92.51409000	92.21500000	89.89628000	23
90.89507000	90.33257000	92.94772000	32
92.32090000	90.81627000	92.90989000	31
91.50246000	93.00407000	89.79536000	2
92.17796000	92.58487000	92.01784000	22
89.78469000	90.08035000	88.66566000	10
88.29377000	90.05254000	90.96453000	7
89.62697000	88.80061000	90.55714000	11
93.12450000	90.04829000	92.47974000	30
89.82481000	92.80688000	92.71487000	4
88.38054000	92.02056000	90.43990000	5
91.65997000	89.68395000	93.05247000	31
93.01802000	90.07004000	92.52348000	30
89.89762000	92.92670000	92.40788000	4
91.54792000	93.64268000	89.97634000	2
92.02896000	92.34383000	92.46150000	22
89.30624000	89.60913000	92.34904000	12
88.17911000	91.39162000	91.30843000	5
91.83620000	89.89579000	93.05535000	31
93.43098000	90.08627000	90.55653000	25
92.76651000	90.27622000	89.46849000	24
89.58149000	92.97641000	92.59555000	4
89.06348000	90.06857000	92.68187000	12
88.91647000	90.60801000	90.24260000	9
92.65759000	90.65687000	89.13558000	24
89.58890000	90.30897000	92.87217000	12
93.31464000	89.88993000	90.96724000	25
92.64433000	92.39115000	89.97634000	23
91.35315000	92.91913000	92.44264000	14
91.46297000	88.63245000	91.77025000	30
89.55122000	93.02939000	90.25499000	1
88.23268000	89.99663000	90.96396000	7
93.35210000	90.29399000	90.61150000	25
93.20776000	92.75101000	91.44934000	26
90.60640000	88.84502000	91.52787000	17
88.68415000	92.30057000	89.94608000	5
93.69069000	91.26936000	91.36917000	26
88.92796000	91.58891000	92.56406000	4
88.33115000	91.16708000	90.63066000	5
90.05856000	88.55618000	90.07889000	11
91.04366000	90.47511000	92.78973000	32
89.67133000	91.23196000	92.79618000	13
90.80754000	90.86779000	93.46548000	14
92.20816000	89.43240000	90.49018000	29
89.99184000	88.84052000	92.22453000	12
89.23540000	92.13506000	91.46463000	8
93.19580000	89.91671000	90.20377000	25
88.55415000	91.12380000	91.98785000	4
91.63297000	93.44399000	89.82499000	2
89.47049000	91.45514000	89.12344000	6
88.87046000	89.80382000	90.13838000	9
88.68774000	92.17042000	90.56281000	5
88.58463000	91.18783000	90.53916000	5
92.92702000	90.72954000	92.02486000	27
90.80914000	91.67183000	93.47833000	14
93.88097000	91.35094000	90.65210000	26
92.93536000	92.77208000	91.54244000	26
91.05622000	90.94257000	88.75851000	28
91.67772000	88.58652000	90.46597000	29
88.90205000	90.71998000	90.88750000	7
89.75743000	93.07078000	91.15340000	1
89.59727000	89.37343000	92.53873000	12
92.26501000	92.48933000	91.93282000	22
93.13538000	91.31414000	92.19322000	27
