 3.45000	  100000
 3.46000	   99922
 3.47000	   99839
 3.48000	   99765
 3.49000	   99705
 3.50000	   99626
 3.51000	   99553
 3.52000	   99487
 3.53000	   99429
 3.54000	   99346
 3.55000	   99262
 3.56000	   99186
 3.57000	   99105
 3.58000	   99023
 3.59000	   98944
 3.60000	   98871
 3.61000	   98805
 3.62000	   98727
 3.63000	   98655
 3.64000	   98582
 3.65000	   98512
 3.66000	   98424
 3.67000	   98348
 3.68000	   98284
 3.69000	   98209
 3.70000	   98134
 3.71000	   98069
 3.72000	   97995
 3.73000	   97901
 3.74000	   97832
 3.75000	   97765
 3.76000	   97695
 3.77000	   97617
 3.78000	   97545
 3.79000	   97484
 3.80000	   97414
 3.81000	   97350
 3.82000	   97274
 3.83000	   97216
 3.84000	   97131
 3.85000	   97056
 3.86000	   96989
 3.87000	   96941
 3.88000	   96863
 3.89000	   96791
 3.90000	   96719
 3.91000	   96658
 3.92000	   96597
 3.93000	   96523
 3.94000	   96458
 3.95000	   96388
 3.96000	   96318
 3.97000	   96253
 3.98000	   96190
 3.99000	   96123
 4.00000	   96066
 4.01000	   96010
 4.02000	   95923
 4.03000	   95858
 4.04000	   95798
 4.05000	   95736
 4.06000	   95669
 4.07000	   95613
 4.08000	   95538
 4.09000	   95476
 4.10000	   95418
 4.11000	   95346
 4.12000	   95269
 4.13000	   95200
 4.14000	   95125
 4.15000	   95061
 4.16000	   94975
 4.17000	   94889
 4.18000	   94828
 4.19000	   94769
 4.20000	   94709
 4.21000	   94638
 4.22000	   94587
 4.23000	   94515
 4.24000	   94455
 4.25000	   94381
 4.26000	   94310
 4.27000	   94248
 4.28000	   94186
 4.29000	   94116
 4.30000	   94061
 4.31000	   93997
 4.32000	   93917
 4.33000	   93860
 4.34000	   93798
 4.35000	   93735
 4.36000	   93668
 4.37000	   93603
 4.38000	   93530
 4.39000	   93462
 4.40000	   93408
 4.41000	   93353
 4.42000	   93287
 4.43000	   93224
 4.44000	   93151
 4.45000	   93072
